,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,153.699997,158.0,153.699997,157.0,147.732101,1300
1,2019-01-02,153.520004,156.949997,152.0,156.5,147.261612,300
2,2019-01-03,156.899994,156.899994,150.149994,156.699997,147.449814,900
3,2019-01-04,155.0,160.0,155.0,157.0,147.732101,2600
4,2019-01-07,159.25,165.0,158.520004,158.520004,149.162384,300
5,2019-01-08,162.679993,167.0,162.0,164.100006,154.412994,2300
6,2019-01-09,165.679993,171.149994,165.679993,169.429993,159.428345,4500
7,2019-01-10,167.080002,170.600006,163.940002,164.419998,154.71409599999998,2500
8,2019-01-11,162.0,169.300003,162.0,162.41000400000001,152.822754,1900
9,2019-01-14,162.940002,170.350006,162.940002,164.449997,154.742325,700
10,2019-01-15,165.940002,170.75,164.369995,169.479996,159.47538799999998,800
11,2019-01-16,169.050003,169.050003,162.880005,165.0,155.259857,900
12,2019-01-17,160.5,167.350006,160.5,167.350006,157.47113000000002,600
13,2019-01-18,167.0,168.899994,163.320007,168.0,158.082764,700
14,2019-01-22,160.449997,166.850006,160.449997,163.029999,153.406158,800
15,2019-01-23,159.91000400000001,161.600006,159.270004,161.600006,152.060562,100
16,2019-01-24,161.5,167.899994,161.5,166.360001,156.53956599999998,500
17,2019-01-25,169.699997,176.0,169.5,173.350006,163.116959,8400
18,2019-01-28,170.169998,175.399994,169.25,172.119995,161.959549,800
19,2019-01-29,170.75,170.75,169.050003,169.449997,159.447159,200
20,2019-01-30,173.050003,173.279999,168.779999,171.199997,161.093857,900
21,2019-01-31,172.0,173.0,169.03999299999998,172.08999599999999,161.93133500000002,900
22,2019-02-01,174.25,175.679993,171.800003,172.389999,162.213608,4300
23,2019-02-04,173.699997,173.75,167.25,173.75,163.493332,400
24,2019-02-05,168.75,175.050003,168.75,173.259995,163.03225700000002,1400
25,2019-02-06,172.5,174.899994,170.25,170.25,160.199936,400
26,2019-02-07,170.25,170.649994,164.220001,166.979996,157.122971,800
27,2019-02-08,165.5,165.5,161.0,165.220001,155.466873,1500
28,2019-02-11,164.5,164.5,161.0,162.899994,153.28381299999998,700
29,2019-02-12,162.0,168.199997,162.0,168.0,158.082764,2700
30,2019-02-13,169.0,169.0,163.050003,164.0,154.318878,100
31,2019-02-14,167.350006,167.350006,164.0,164.0,154.318878,200
32,2019-02-15,165.0,166.25,164.050003,166.199997,156.389023,2200
33,2019-02-19,163.21000700000002,168.449997,160.070007,165.029999,155.28808600000002,1000
34,2019-02-20,169.0,173.050003,166.66000400000001,169.699997,159.682404,2500
35,2019-02-21,166.380005,171.440002,166.360001,171.25,161.14091499999998,1300
36,2019-02-22,171.25,173.0,166.78999299999998,172.949997,162.740555,1800
37,2019-02-25,172.800003,177.0,172.75,176.619995,166.193924,2900
38,2019-02-26,176.630005,177.0,175.259995,176.279999,165.87399299999998,300
39,2019-02-27,173.440002,178.0,173.440002,175.449997,165.09298700000002,5800
40,2019-02-28,174.21000700000002,176.5,174.21000700000002,176.5,166.080994,1000
41,2019-03-01,174.690002,180.0,174.690002,178.800003,168.245239,1800
42,2019-03-04,180.0,180.0,176.0,178.350006,167.82179299999999,1600
43,2019-03-05,173.949997,178.350006,173.75,174.050003,163.77563500000002,400
44,2019-03-06,174.529999,175.5,170.570007,173.270004,163.04168700000002,800
45,2019-03-07,174.5,174.5,170.46000700000002,173.050003,162.834656,700
46,2019-03-08,169.33999599999999,169.600006,167.25,167.850006,157.94162,1000
47,2019-03-11,171.899994,172.0,165.610001,167.800003,157.894577,1200
48,2019-03-12,167.0,170.649994,165.0,169.0,159.023727,700
49,2019-03-13,169.0,171.800003,168.130005,169.100006,159.117828,700
50,2019-03-14,164.820007,170.850006,164.820007,168.949997,158.976685,1100
51,2019-03-15,169.0,169.0,166.0,167.630005,157.73461899999998,1300
52,2019-03-18,169.0,169.0,166.0,168.029999,158.11099199999998,400
53,2019-03-19,169.0,174.399994,168.990005,172.050003,161.893692,1500
54,2019-03-20,172.25,172.330002,165.639999,168.83999599999999,158.873169,2700
55,2019-03-21,167.330002,169.5,165.570007,167.0,157.1418,1400
56,2019-03-22,165.0,165.949997,160.100006,163.149994,153.519058,1300
57,2019-03-25,163.28999299999998,163.850006,161.0,163.5,153.84840400000002,1500
58,2019-03-26,156.899994,162.800003,156.899994,161.0,151.495972,700
59,2019-03-27,161.619995,163.800003,158.529999,159.720001,150.29155,1100
60,2019-03-28,163.550003,163.550003,157.199997,162.0,152.436951,900
61,2019-03-29,159.0,164.550003,158.399994,163.46000700000002,153.810776,400
62,2019-04-01,163.440002,168.800003,162.119995,168.800003,158.83554099999998,900
63,2019-04-02,168.5,168.800003,166.53999299999998,168.800003,158.83554099999998,900
64,2019-04-03,173.850006,173.850006,167.690002,172.190002,162.025421,1900
65,2019-04-04,168.529999,174.5,168.380005,172.429993,162.251251,1700
66,2019-04-05,172.75,172.96000700000002,167.75,169.0,159.023727,1500
67,2019-04-08,171.0,174.5,171.0,173.78999299999998,163.53096000000002,5600
68,2019-04-09,173.350006,173.350006,168.149994,169.800003,159.77650500000001,1700
69,2019-04-10,170.009995,172.0,170.009995,172.0,161.846634,500
70,2019-04-11,171.869995,173.419998,171.869995,172.770004,162.571182,1700
71,2019-04-12,172.610001,178.149994,172.610001,175.050003,164.716599,5300
72,2019-04-15,174.360001,180.850006,174.360001,179.0,168.433426,1600
73,2019-04-16,176.580002,181.75,176.580002,179.199997,168.621613,2900
74,2019-04-17,183.100006,186.75,183.100006,185.399994,174.455612,2700
75,2019-04-18,186.03999299999998,187.350006,185.190002,186.199997,175.20838899999998,1900
76,2019-04-22,185.949997,188.0,185.949997,187.300003,176.243469,3700
77,2019-04-23,179.619995,186.96000700000002,179.619995,184.899994,173.98513799999998,1700
78,2019-04-24,184.389999,185.190002,178.559998,181.0,170.315369,3700
79,2019-04-25,180.800003,180.800003,175.75,176.350006,165.93985,1100
80,2019-04-26,176.350006,179.21000700000002,174.100006,178.25,167.727692,1400
81,2019-04-29,178.449997,180.0,178.0,180.0,169.37438999999998,400
82,2019-04-30,181.199997,181.199997,176.550003,178.25,167.727692,700
83,2019-05-01,181.080002,181.080002,178.5,178.5,167.962936,800
84,2019-05-02,181.679993,188.0,179.080002,182.5,171.726807,1700
85,2019-05-03,182.03999299999998,185.0,178.630005,183.759995,172.91243,900
86,2019-05-06,178.899994,181.139999,172.5,181.0,170.315369,1000
87,2019-05-07,177.850006,177.850006,173.0,175.0,164.66953999999998,2500
88,2019-05-08,176.0,177.0,169.830002,176.199997,165.798706,600
89,2019-05-09,171.449997,177.899994,171.449997,177.899994,167.398346,800
90,2019-05-10,174.800003,174.800003,171.0,171.679993,161.545517,1200
91,2019-05-13,162.0,169.649994,162.0,167.270004,161.92306499999998,1200
92,2019-05-14,170.800003,170.800003,168.300003,168.300003,162.92013500000002,300
93,2019-05-15,164.0,169.5,164.0,167.800003,162.436127,2000
94,2019-05-16,165.380005,169.449997,165.380005,167.5,162.14570600000002,400
95,2019-05-17,162.559998,168.100006,162.559998,166.149994,160.838852,300
96,2019-05-20,164.850006,165.199997,162.21000700000002,165.199997,159.91923500000001,1200
97,2019-05-21,165.0,165.059998,162.059998,162.850006,157.644363,1000
98,2019-05-22,159.050003,165.21000700000002,159.050003,163.600006,158.370377,600
99,2019-05-23,160.449997,160.649994,158.0,159.529999,154.43048100000001,1700
100,2019-05-24,163.699997,163.949997,160.419998,163.949997,158.709183,300
101,2019-05-28,164.0,165.649994,161.71000700000002,162.850006,157.644363,300
102,2019-05-29,162.850006,162.850006,159.699997,161.300003,156.14390600000002,600
103,2019-05-30,157.360001,161.0,157.21000700000002,159.800003,154.691849,300
104,2019-05-31,159.300003,160.0,156.050003,160.0,154.88545200000002,1200
105,2019-06-03,161.0,164.399994,157.050003,164.360001,159.106079,1500
106,2019-06-04,162.889999,165.149994,161.259995,164.800003,159.532028,300
107,2019-06-05,166.75,166.75,159.0,159.0,153.917419,1300
108,2019-06-06,163.229996,165.0,162.25,163.5,158.273575,500
109,2019-06-07,159.679993,165.0,159.679993,163.5,158.273575,1600
110,2019-06-10,163.16000400000001,166.149994,160.220001,163.639999,158.40910300000002,600
111,2019-06-11,166.0,167.449997,162.53999299999998,167.0,161.661697,700
112,2019-06-12,167.199997,167.199997,161.25,163.759995,158.525253,1000
113,2019-06-13,166.5,166.5,163.899994,163.949997,158.709183,100
114,2019-06-14,164.0,164.350006,160.300003,162.110001,156.928009,700
115,2019-06-17,164.0,165.100006,158.690002,163.080002,157.867004,500
116,2019-06-18,165.0,165.630005,163.050003,164.0,158.757584,500
117,2019-06-19,167.5,168.5,164.649994,167.309998,161.961777,2300
118,2019-06-20,166.66000400000001,171.699997,165.350006,169.300003,163.888168,900
119,2019-06-21,169.300003,170.729996,169.300003,170.0,164.565796,100
120,2019-06-24,170.5,170.550003,169.550003,169.550003,164.13018799999998,200
