,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,116.440002,116.769997,115.389999,116.08000200000001,112.541206,184700
1,2019-01-02,114.68,116.529999,114.68,116.279999,112.73510700000001,169900
2,2019-01-03,115.849998,116.279999,114.290001,114.650002,111.1548,309500
3,2019-01-04,117.940002,120.16999799999999,117.510002,119.730003,116.07993300000001,307500
4,2019-01-07,120.709999,122.18,120.32,121.279999,117.58268000000001,156100
5,2019-01-08,123.160004,123.480003,121.959999,122.309998,118.581276,150400
6,2019-01-09,122.849998,123.300003,122.389999,122.91999799999999,119.172676,139800
7,2019-01-10,123.709999,124.58000200000001,123.269997,124.489998,120.694809,202900
8,2019-01-11,125.010002,125.519997,124.879997,125.07,121.25714099999999,135500
9,2019-01-14,124.540001,126.099998,124.489998,125.389999,121.567383,156600
10,2019-01-15,126.150002,126.639999,125.459999,126.279999,122.430252,172300
11,2019-01-16,126.059998,126.370003,125.599998,125.660004,121.829155,171400
12,2019-01-17,124.489998,125.290001,124.019997,124.91999799999999,121.11171000000002,138700
13,2019-01-18,124.889999,125.790001,124.870003,125.349998,121.528595,158600
14,2019-01-22,124.0,124.349998,123.059998,123.599998,119.831947,159800
15,2019-01-23,123.07,123.279999,121.910004,122.470001,118.736397,130600
16,2019-01-24,122.639999,123.07,122.309998,122.83000200000001,119.085426,90400
17,2019-01-25,123.739998,123.989998,123.459999,123.720001,119.948296,80000
18,2019-01-28,122.260002,122.57,121.860001,122.480003,118.746101,132000
19,2019-01-29,122.480003,122.83000200000001,122.190002,122.269997,118.542496,85300
20,2019-01-30,122.099998,123.489998,121.690002,123.040001,119.289024,132300
21,2019-01-31,122.699997,123.379997,122.33000200000001,123.16999799999999,119.415054,108500
22,2019-02-01,122.43,122.650002,121.650002,122.0,118.28072399999999,152700
23,2019-02-04,122.440002,122.940002,121.940002,122.900002,119.153297,104000
24,2019-02-05,123.519997,123.720001,123.209999,123.470001,119.70591,120300
25,2019-02-06,121.720001,122.010002,120.58000200000001,121.050003,117.359695,271200
26,2019-02-07,119.239998,119.410004,117.379997,118.110001,114.509323,310700
27,2019-02-08,117.279999,117.32,116.400002,117.309998,113.733704,206100
28,2019-02-11,117.889999,117.889999,117.0,117.150002,113.57858300000001,167500
29,2019-02-12,119.040001,119.83000200000001,119.040001,119.779999,116.128403,207600
30,2019-02-13,119.959999,120.059998,119.360001,119.629997,115.982979,111200
31,2019-02-14,119.08000200000001,119.5,118.629997,119.25,115.61456299999999,235600
32,2019-02-15,120.349998,121.230003,120.209999,121.150002,117.45664199999999,164900
33,2019-02-19,120.519997,121.769997,120.519997,121.489998,117.786278,104100
34,2019-02-20,122.309998,123.360001,122.290001,122.790001,119.04663799999999,173000
35,2019-02-21,121.739998,121.980003,121.089996,121.239998,117.543892,173100
36,2019-02-22,121.940002,122.019997,121.449997,121.82,118.106209,105000
37,2019-02-25,122.709999,122.949997,122.400002,122.410004,118.67823,119400
38,2019-02-26,122.75,123.650002,122.75,123.230003,119.473228,102400
39,2019-02-27,122.699997,122.760002,122.089996,122.32,118.59097299999999,132900
40,2019-02-28,121.300003,121.440002,120.540001,121.040001,117.349998,124800
41,2019-03-01,120.400002,120.599998,119.629997,120.339996,116.671333,211500
42,2019-03-04,119.019997,119.029999,117.959999,118.41999799999999,114.809868,240300
43,2019-03-05,118.5,118.5,117.91999799999999,118.260002,114.654747,149800
44,2019-03-06,118.110001,118.309998,117.879997,117.980003,114.38328600000001,153000
45,2019-03-07,118.239998,118.260002,116.809998,117.239998,113.665833,138500
46,2019-03-08,116.809998,117.730003,116.809998,117.709999,114.12150600000001,100200
47,2019-03-11,118.5,119.360001,118.5,119.129997,115.498222,134700
