,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,1050.959961,1052.699951,1023.590027,1035.609985,1035.609985,1493300
1,2019-01-02,1016.570007,1052.319946,1015.7100220000001,1045.849976,1045.849976,1532600
2,2019-01-03,1041.0,1056.97998,1014.070007,1016.0599980000001,1016.0599980000001,1841100
3,2019-01-04,1032.589966,1070.839966,1027.4179689999999,1070.709961,1070.709961,2093900
4,2019-01-07,1071.5,1074.0,1054.76001,1068.390015,1068.390015,1981900
5,2019-01-08,1076.109985,1084.560059,1060.530029,1076.280029,1076.280029,1764900
6,2019-01-09,1081.650024,1082.630005,1066.400024,1074.660034,1074.660034,1199300
7,2019-01-10,1067.660034,1071.150024,1057.709961,1070.329956,1070.329956,1456400
8,2019-01-11,1063.180054,1063.775024,1048.47998,1057.189941,1057.189941,1520800
9,2019-01-14,1046.920044,1051.530029,1041.255005,1044.689941,1044.689941,1144300
10,2019-01-15,1050.170044,1080.050049,1047.339966,1077.150024,1077.150024,1463600
11,2019-01-16,1080.0,1092.375,1079.339966,1080.969971,1080.969971,1331800
12,2019-01-17,1079.469971,1091.800049,1073.5,1089.900024,1089.900024,1242700
13,2019-01-18,1100.0,1108.352051,1090.900024,1098.26001,1098.26001,1955600
14,2019-01-22,1088.0,1091.51001,1063.469971,1070.52002,1070.52002,1613500
15,2019-01-23,1077.349976,1084.930054,1059.75,1075.569946,1075.569946,967000
16,2019-01-24,1076.47998,1079.474976,1060.699951,1073.900024,1073.900024,1361300
17,2019-01-25,1085.0,1094.0,1081.819946,1090.98999,1090.98999,1119100
18,2019-01-28,1080.109985,1083.0,1063.800049,1070.079956,1070.079956,1284300
19,2019-01-29,1072.680054,1075.150024,1055.86499,1060.619995,1060.619995,1021800
20,2019-01-30,1068.430054,1091.0,1066.849976,1089.060059,1089.060059,1279800
21,2019-01-31,1103.0,1117.329956,1095.410034,1116.369995,1116.369995,1538300
22,2019-02-01,1112.400024,1125.0,1104.890015,1110.75,1110.75,1462200
23,2019-02-04,1112.660034,1132.800049,1109.02002,1132.800049,1132.800049,2576500
24,2019-02-05,1124.839966,1146.849976,1117.248047,1145.98999,1145.98999,3552200
25,2019-02-06,1139.569946,1147.0,1112.77002,1115.22998,1115.22998,2105600
26,2019-02-07,1104.160034,1104.839966,1086.0,1098.709961,1098.709961,2044800
27,2019-02-08,1087.0,1098.910034,1086.550049,1095.060059,1095.060059,1075800
28,2019-02-11,1096.949951,1105.944946,1092.859985,1095.01001,1095.01001,1065200
29,2019-02-12,1106.800049,1125.295044,1105.849976,1121.369995,1121.369995,1609100
30,2019-02-13,1124.98999,1134.72998,1118.5,1120.160034,1120.160034,1049800
31,2019-02-14,1118.050049,1128.22998,1110.444946,1121.670044,1121.670044,947600
32,2019-02-15,1130.079956,1131.670044,1110.650024,1113.650024,1113.650024,1449800
33,2019-02-19,1110.0,1121.890015,1110.0,1118.560059,1118.560059,1046400
34,2019-02-20,1119.98999,1123.410034,1105.280029,1113.800049,1113.800049,1087800
35,2019-02-21,1110.839966,1111.939941,1092.52002,1096.969971,1096.969971,1415100
36,2019-02-22,1100.900024,1111.23999,1095.599976,1110.369995,1110.369995,1049500
37,2019-02-25,1116.0,1118.540039,1107.27002,1109.400024,1109.400024,1413100
38,2019-02-26,1105.75,1119.51001,1099.920044,1115.130005,1115.130005,1471300
39,2019-02-27,1106.949951,1117.97998,1101.0,1116.050049,1116.050049,968400
40,2019-02-28,1111.300049,1127.650024,1111.01001,1119.920044,1119.920044,1542500
41,2019-03-01,1124.900024,1142.969971,1124.75,1140.98999,1140.98999,1450300
42,2019-03-04,1146.98999,1158.280029,1130.689941,1147.800049,1147.800049,1446000
43,2019-03-05,1150.060059,1169.609985,1146.194946,1162.030029,1162.030029,1443200
44,2019-03-06,1162.48999,1167.56604,1155.48999,1157.859985,1157.859985,1099300
45,2019-03-07,1155.719971,1156.755005,1134.910034,1143.300049,1143.300049,1166600
46,2019-03-08,1126.72998,1147.079956,1123.300049,1142.319946,1142.319946,1212400
47,2019-03-11,1144.449951,1176.189941,1144.449951,1175.76001,1175.76001,1719200
48,2019-03-12,1178.26001,1200.0,1178.26001,1193.199951,1193.199951,2013100
49,2019-03-13,1200.64502,1200.930054,1191.939941,1193.319946,1193.319946,1435900
50,2019-03-14,1194.51001,1197.880005,1184.47998,1185.550049,1185.550049,1172800
51,2019-03-15,1193.380005,1196.569946,1182.609985,1184.459961,1184.459961,2461800
52,2019-03-18,1183.300049,1190.0,1177.421021,1184.26001,1184.26001,1292600
53,2019-03-19,1188.810059,1200.0,1185.869995,1198.849976,1198.849976,1520700
54,2019-03-20,1197.349976,1227.140015,1196.170044,1223.969971,1223.969971,2227400
55,2019-03-21,1216.0,1231.790039,1213.150024,1231.540039,1231.540039,1204000
56,2019-03-22,1226.319946,1230.0,1202.824951,1205.5,1205.5,1714200
57,2019-03-25,1196.930054,1206.397949,1187.040039,1193.0,1193.0,1496800
58,2019-03-26,1198.530029,1202.829956,1176.719971,1184.619995,1184.619995,1901200
59,2019-03-27,1185.5,1187.55896,1159.369995,1173.02002,1173.02002,1400200
