,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,3.4,3.4,3.4,3.4,2.359889,0
1,2019-01-02,3.4,3.4,3.4,3.4,2.359889,0
2,2019-01-03,3.4,3.4,3.4,3.4,2.359889,0
3,2019-01-04,3.4,3.4,3.4,3.4,2.359889,0
4,2019-01-07,3.4,3.4,3.4,3.4,2.359889,0
5,2019-01-08,3.4,3.4,3.4,3.4,2.359889,0
6,2019-01-09,3.4,3.4,3.4,3.4,2.359889,0
7,2019-01-10,3.4,3.4,3.4,3.4,2.359889,0
8,2019-01-11,3.4,3.4,3.4,3.4,2.359889,0
9,2019-01-14,3.4,3.4,3.4,3.4,2.359889,0
10,2019-01-15,3.53,3.53,3.53,3.53,2.45012,426
11,2019-01-16,3.65,3.65,3.65,3.65,2.53341,400
12,2019-01-17,3.65,3.65,3.65,3.65,2.53341,0
13,2019-01-18,3.65,3.65,3.65,3.65,2.53341,0
14,2019-01-22,3.65,3.65,3.65,3.65,2.53341,0
15,2019-01-23,3.65,3.65,3.65,3.65,2.53341,0
16,2019-01-24,3.65,3.65,3.65,3.65,2.53341,0
17,2019-01-25,3.75,3.75,3.75,3.75,2.602818,1904
18,2019-01-28,3.75,3.75,3.75,3.75,2.602818,0
19,2019-01-29,3.75,3.75,3.75,3.75,2.602818,0
20,2019-01-30,3.75,3.75,3.75,3.75,2.602818,0
21,2019-01-31,3.9,3.9,3.9,3.9,2.706931,1200
22,2019-02-01,3.9,3.9,3.9,3.9,2.706931,600
23,2019-02-04,3.9,3.9,3.9,3.9,2.706931,0
24,2019-02-05,3.9,3.9,3.9,3.9,2.706931,0
25,2019-02-06,3.9,3.9,3.9,3.9,2.706931,0
26,2019-02-07,3.9,3.9,3.9,3.9,2.706931,0
27,2019-02-08,3.9,3.9,3.9,3.9,2.706931,0
28,2019-02-11,3.9,3.9,3.9,3.9,2.706931,0
29,2019-02-12,3.9,3.9,3.9,3.9,2.706931,0
30,2019-02-13,3.9,3.9,3.9,3.9,2.706931,0
31,2019-02-14,3.9,3.9,3.9,3.9,2.706931,0
32,2019-02-15,3.9,3.9,3.9,3.9,2.706931,0
33,2019-02-19,3.86,3.86,3.86,3.86,2.679168,500
34,2019-02-20,3.86,3.86,3.86,3.86,2.679168,0
35,2019-02-21,3.86,3.86,3.86,3.86,2.679168,0
36,2019-02-22,3.86,3.86,3.86,3.86,2.679168,0
37,2019-02-25,3.86,3.86,3.86,3.86,2.679168,0
38,2019-02-26,3.86,3.86,3.86,3.86,2.679168,0
39,2019-02-27,3.86,3.86,3.86,3.86,2.679168,0
40,2019-02-28,3.86,3.86,3.86,3.86,2.679168,0
41,2019-03-01,3.86,3.86,3.86,3.86,2.679168,0
42,2019-03-04,3.86,3.86,3.86,3.86,2.679168,0
43,2019-03-05,3.86,3.86,3.86,3.86,2.679168,0
44,2019-03-06,3.86,3.86,3.86,3.86,2.679168,0
45,2019-03-07,3.99,3.99,3.99,3.99,2.769399,374
46,2019-03-08,3.99,3.99,3.99,3.99,2.769399,0
47,2019-03-11,3.99,3.99,3.99,3.99,2.769399,0
48,2019-03-12,3.99,3.99,3.99,3.99,2.769399,0
49,2019-03-13,3.99,3.99,3.99,3.99,2.769399,0
50,2019-03-14,3.99,3.99,3.99,3.99,2.769399,0
51,2019-03-15,3.99,3.99,3.99,3.99,2.769399,0
52,2019-03-18,3.99,3.99,3.99,3.99,2.769399,0
53,2019-03-19,3.99,3.99,3.99,3.99,2.769399,0
54,2019-03-20,4.11,4.11,4.11,4.11,2.852689,700
55,2019-03-21,4.11,4.11,4.11,4.11,2.852689,100
56,2019-03-22,4.11,4.11,4.11,4.11,2.852689,0
57,2019-03-25,4.11,4.11,4.11,4.11,2.852689,0
58,2019-03-26,4.11,4.11,4.11,4.11,2.852689,0
59,2019-03-27,4.11,4.11,4.11,4.11,2.852689,0
60,2019-03-28,4.11,4.11,4.11,4.11,2.852689,0
61,2019-03-29,4.11,4.11,4.11,4.11,2.852689,0
62,2019-04-01,4.11,4.11,4.11,4.11,2.852689,0
63,2019-04-02,4.11,4.11,4.11,4.11,2.852689,0
64,2019-04-03,4.11,4.11,4.11,4.11,2.852689,0
65,2019-04-04,4.11,4.11,4.11,4.11,2.852689,0
66,2019-04-05,4.11,4.11,4.11,4.11,2.852689,0
67,2019-04-08,4.11,4.11,4.11,4.11,2.852689,0
68,2019-04-09,4.4,4.4,4.4,4.4,3.053974,1000
69,2019-04-10,4.4,4.4,4.4,4.4,3.053974,0
70,2019-04-11,4.4,4.4,4.4,4.4,3.053974,0
71,2019-04-12,4.4,4.4,4.4,4.4,3.053974,200
72,2019-04-15,4.4,4.4,4.4,4.4,3.053974,0
73,2019-04-16,4.4,4.4,4.4,4.4,3.053974,0
74,2019-04-17,4.4,4.4,4.4,4.4,3.053974,0
75,2019-04-18,4.4,4.4,4.4,4.4,3.053974,0
76,2019-04-22,4.4,4.4,4.4,4.4,3.053974,0
77,2019-04-23,4.4,4.4,4.4,4.4,3.053974,0
78,2019-04-24,3.95,3.95,3.88,3.88,2.69305,3400
