,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,39.669998,40.080002,39.07,39.650002,37.405678,9518100
1,2019-01-02,39.02,40.720001,38.759997999999996,40.400002,38.113232,10648000
2,2019-01-03,40.220001,40.220001,39.25,39.68,37.433983000000005,13034500
3,2019-01-04,40.5,41.580002,40.279999,41.299999,38.962288,14371600
4,2019-01-07,41.509997999999996,42.16,40.98,41.709998999999996,39.349075,11812400
5,2019-01-08,42.299999,42.41,41.080002,41.450001,39.103790000000004,11398200
6,2019-01-09,41.91,42.209998999999996,41.25,41.740002000000004,39.37738,9223000
7,2019-01-10,41.380001,41.959998999999996,41.240002000000004,41.66,39.301907,7560800
8,2019-01-11,41.279999,41.869999,40.959998999999996,41.740002000000004,39.37738,8191900
9,2019-01-14,41.310001,42.790001000000004,41.119999,42.48,40.075493,12336300
10,2019-01-15,42.209998999999996,42.990002000000004,42.029999,42.880001,40.45285,11737000
11,2019-01-16,44.0,45.110001000000004,43.669998,44.490002000000004,41.971728999999996,30530400
12,2019-01-17,42.450001,43.18,41.610001000000004,42.529999,40.122665000000005,47037200
13,2019-01-18,43.02,43.77,42.560001,43.689999,41.217003000000005,20614400
14,2019-01-22,42.419998,42.740002000000004,41.93,42.41,40.00946,20202400
15,2019-01-23,42.52,42.619999,41.66,42.150002,39.764175,15583900
16,2019-01-24,41.950001,42.580002,41.84,42.049999,39.669838,13421600
17,2019-01-25,42.669998,43.25,42.549999,42.98,40.547195,13422700
18,2019-01-28,42.439999,42.73,42.060001,42.650002,40.235878,10396600
19,2019-01-29,42.529999,42.700001,42.110001000000004,42.490002000000004,40.08493,9916400
20,2019-01-30,42.349998,42.970001,42.07,42.790001000000004,40.654995,12347900
21,2019-01-31,42.299999,42.669998,42.18,42.299999,40.189438,11163400
22,2019-02-01,42.299999,42.73,41.790001000000004,41.82,39.733391,13322100
23,2019-02-04,41.900002,42.459998999999996,41.68,42.459998999999996,40.341454,8715300
24,2019-02-05,42.380001,42.560001,42.220001,42.450001,40.331955,9971500
25,2019-02-06,42.299999,42.849998,42.09,42.380001,40.26545,9744000
26,2019-02-07,42.110001000000004,42.18,41.040001000000004,41.48,39.410351,12745400
