,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,34.0,34.220001,32.919998,33.450001,31.713224,8455500
1,2019-01-02,32.849998,33.810001,32.41,33.639998999999996,31.893359999999998,7662300
2,2019-01-03,33.34,33.68,32.200001,32.25,30.575533,11618300
3,2019-01-04,32.799999,33.57,32.43,33.330002,31.599455,10784000
4,2019-01-07,33.709998999999996,34.970001,33.48,34.360001000000004,32.575977,10722300
5,2019-01-08,35.0,35.68,34.490002000000004,34.810001,33.002617,10532900
6,2019-01-09,34.959998999999996,35.59,34.709998999999996,35.18,33.353401,9917600
7,2019-01-10,35.0,35.049999,34.169998,34.73,32.926765,9143700
8,2019-01-11,36.599998,37.970001,36.25,37.18,35.249557,32257100
9,2019-01-14,37.25,38.0,37.02,37.66,35.704636,14361100
10,2019-01-15,37.84,37.84,36.799999,37.549999,35.600349,11999100
11,2019-01-16,37.48,37.98,37.27,37.669998,35.714115,17427400
12,2019-01-17,37.5,38.299999,37.400002,38.259997999999996,36.273478999999995,13060500
13,2019-01-18,38.450001,38.77,37.84,38.610001000000004,36.605312,10494100
14,2019-01-22,38.279999,38.779999,37.889998999999996,38.150002,36.169197,12134400
15,2019-01-23,38.200001,38.360001000000004,37.48,37.669998,35.714115,7752800
16,2019-01-24,37.759997999999996,38.290001000000004,37.66,38.16,36.178677,7809100
17,2019-01-25,38.650002,38.830002,38.360001000000004,38.639998999999996,36.633751000000004,8842600
18,2019-01-28,38.23,38.599998,38.060001,38.459998999999996,36.463097,11384400
19,2019-01-29,38.310001,38.540001000000004,38.09,38.470001,36.47258,5745200
20,2019-01-30,38.5,39.139998999999996,38.119999,39.09,37.060394,11033000
21,2019-01-31,38.810001,39.049999,38.490002000000004,39.02,36.994021999999994,11219300
22,2019-02-01,38.91,39.150002,38.52,38.779999,36.766479,8040300
23,2019-02-04,38.650002,38.939999,38.349998,38.93,36.908699,9960000
24,2019-02-05,39.080002,39.360001000000004,38.73,39.299999,37.259487,12158000
25,2019-02-06,40.169998,40.740002000000004,39.529999,39.91,37.837807,16883000
26,2019-02-07,39.23,39.41,38.34,38.650002,36.643238000000004,15800700
27,2019-02-08,38.5,38.709998999999996,38.009997999999996,38.700001,36.690636,8111500
28,2019-02-11,38.310001,38.689999,38.220001,38.630001,36.624275,9364900
29,2019-02-12,38.799999,39.32,38.799999,39.029999,37.003498,9725800
30,2019-02-13,39.279999,39.389998999999996,38.82,39.0,36.97506,6735900
31,2019-02-14,38.810001,39.09,38.709998999999996,38.889998999999996,36.870773,7050500
32,2019-02-15,39.060001,39.189999,38.740002000000004,39.09,37.060394,8582300
33,2019-02-19,38.98,39.68,38.91,39.529999,37.477543,9122200
34,2019-02-20,39.639998999999996,40.099998,39.52,39.950001,37.875732,9794800
35,2019-02-21,40.0,40.200001,39.540001000000004,39.619999,37.562870000000004,7436000
36,2019-02-22,39.84,40.009997999999996,39.439999,39.990002000000004,37.913658,6742300
37,2019-02-25,40.25,40.459998999999996,40.09,40.139998999999996,38.05587,9252300
38,2019-02-26,39.91,40.360001000000004,39.830002,40.110001000000004,38.027428,7611600
39,2019-02-27,40.09,40.16,39.779999,40.0,37.923140999999994,8671900
40,2019-02-28,39.82,39.91,39.200001,39.48,37.430138,9053400
41,2019-03-01,39.849998,39.970001,39.049999,39.529999,37.477543,7706200
42,2019-03-04,39.700001,41.5,39.029999,39.25,37.212078000000005,7524500
43,2019-03-05,39.279999,39.419998,39.02,39.279999,37.240524,4866200
44,2019-03-06,39.240002000000004,39.290001000000004,38.490002000000004,38.669998,36.662193,9413300
45,2019-03-07,38.099998,38.34,37.639998999999996,38.040001000000004,36.422825,8999800
46,2019-03-08,37.630001,38.040001000000004,37.5,37.990002000000004,36.37495,6911000
47,2019-03-11,38.080002,38.790001000000004,38.0,38.619999,36.978168,12218800
48,2019-03-12,38.700001,39.029999,38.5,38.619999,36.978168,6633600
49,2019-03-13,38.740002000000004,39.029999,38.599998,38.799999,37.150509,7334100
50,2019-03-14,38.759997999999996,38.82,37.939999,38.029999,36.413246,8692900
51,2019-03-15,38.040001000000004,38.290001000000004,37.880001,38.07,36.451546,16854700
52,2019-03-18,38.18,38.240002000000004,37.619999,37.98,36.365376,7583800
53,2019-03-19,38.310001,38.75,38.040001000000004,38.27,36.643046999999996,9003300
54,2019-03-20,37.740002000000004,37.939999,36.779999,37.0,35.427036,11680000
55,2019-03-21,37.0,37.380001,36.779999,37.349998,35.762153999999995,8168100
56,2019-03-22,37.09,37.299999,36.279999,36.439999,34.890846,10049500
57,2019-03-25,36.48,37.029999,36.259997999999996,36.75,35.18766,6922200
58,2019-03-26,36.93,36.98,36.560001,36.869999,35.302563,6867200
59,2019-03-27,36.919998,37.240002000000004,36.470001,36.610001000000004,35.053616,7006500
60,2019-03-28,36.700001,37.23,36.66,37.060001,35.484489,5591300
61,2019-03-29,37.310001,37.400002,36.919998,37.099998,35.522785,9432600
62,2019-04-01,37.400002,37.82,37.330002,37.759997999999996,36.154728000000006,7145600
63,2019-04-02,37.830002,38.009997999999996,37.610001000000004,37.810001,36.202602,5667100
64,2019-04-03,38.25,38.639998999999996,38.23,38.389998999999996,36.757942,9029200
65,2019-04-04,38.400002,38.939999,38.389998999999996,38.790001000000004,37.140938,7116100
66,2019-04-05,38.849998,39.009997999999996,38.580002,38.939999,37.284561,4497800
67,2019-04-08,38.77,39.09,38.759997999999996,39.060001,37.399464,5992400
68,2019-04-09,38.849998,39.080002,38.700001,38.860001000000004,37.207966,6528900
69,2019-04-10,38.889998999999996,39.419998,38.779999,39.25,37.581383,5471100
70,2019-04-11,39.380001,39.59,39.130001,39.330002,37.657982000000004,4581500
71,2019-04-12,39.599998,40.049999,39.529999,39.709998999999996,38.021824,4949700
72,2019-04-15,39.900002,40.009997999999996,39.349998,39.57,37.887778999999995,5179400
73,2019-04-16,39.560001,39.91,39.459998999999996,39.66,37.973953,5985300
74,2019-04-17,40.099998,40.259997999999996,39.880001,39.990002000000004,38.289925,8643500
75,2019-04-18,40.0,40.450001,39.98,40.299999,38.586742,10678000
76,2019-04-22,40.0,40.099998,39.490002000000004,39.5,37.820755,7203800
77,2019-04-23,39.400002,39.84,39.18,39.830002,38.13673,9507500
78,2019-04-24,39.509997999999996,39.889998999999996,39.369999,39.720001,38.031403000000005,5564700
79,2019-04-25,39.52,39.720001,38.950001,39.110001000000004,37.447334000000005,8154600
80,2019-04-26,40.049999,40.099998,39.439999,39.68,37.993107,11830500
81,2019-04-29,39.75,40.279999,39.689999,40.009997999999996,38.309067,9601100
82,2019-04-30,38.919998,39.470001,38.560001,38.950001,37.294140000000006,16035500
83,2019-05-01,39.0,39.200001,38.66,38.75,37.102634,8843300
84,2019-05-02,38.459998999999996,38.84,38.200001,38.25,36.623894,11291900
85,2019-05-03,38.540001000000004,38.900002,38.169998,38.799999,37.150509,7201000
86,2019-05-06,37.5,38.169998,37.25,38.09,36.470695,7506200
87,2019-05-07,38.860001000000004,38.889998999999996,38.27,38.529999,36.891991,11257000
88,2019-05-08,38.419998,38.779999,38.139998999999996,38.209998999999996,36.585594,7082900
89,2019-05-09,37.59,37.669998,37.220001,37.580002,35.98238,8898600
90,2019-05-10,37.5,37.98,37.040001000000004,37.889998999999996,36.279202000000005,6440600
91,2019-05-13,36.849998,37.119999,36.450001,36.560001,35.005741,19454800
92,2019-05-14,36.810001,37.389998999999996,36.68,37.040001000000004,35.465336,6534600
93,2019-05-15,36.630001,37.560001,36.48,37.369999,35.781303,8190400
94,2019-05-16,37.299999,37.619999,37.130001,37.380001,35.790882,5734600
95,2019-05-17,37.009997999999996,37.360001000000004,36.849998,37.0,35.427036,7970000
96,2019-05-20,36.66,37.0,36.639998999999996,36.970001,35.398315000000004,17521900
97,2019-05-21,37.0,37.240002000000004,36.73,37.130001,35.55151,8387600
98,2019-05-22,37.0,37.049999,35.41,35.549999,34.038681,13264100
99,2019-05-23,35.150002,35.18,34.349998,35.130001,33.636536,13746200
100,2019-05-24,35.400002,35.419998,34.869999,35.119999,33.626961,5262500
