,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,71.480003,71.800003,69.889999,71.16999799999999,68.252701,453100
1,2019-01-02,69.800003,72.160004,69.059998,71.489998,68.559586,378300
2,2019-01-03,71.110001,71.58000200000001,69.599998,69.699997,66.842949,528800
3,2019-01-04,71.260002,72.870003,70.839996,72.58000200000001,69.604904,418700
4,2019-01-07,73.230003,73.779999,71.809998,72.400002,69.432281,584500
5,2019-01-08,73.220001,75.339996,73.220001,75.139999,72.05995899999999,724500
6,2019-01-09,76.129997,76.860001,74.349998,75.480003,72.386032,470000
7,2019-01-10,74.769997,76.279999,74.610001,76.150002,73.02855699999999,334700
8,2019-01-11,75.809998,76.83000200000001,75.389999,76.43,73.297096,402300
9,2019-01-14,75.739998,76.309998,74.849998,75.809998,72.702499,316000
10,2019-01-15,76.459999,76.620003,74.379997,74.91999799999999,71.848984,264600
11,2019-01-16,75.400002,76.629997,75.400002,76.120003,72.999794,271700
12,2019-01-17,75.839996,78.059998,75.550003,77.260002,74.093079,466300
13,2019-01-18,77.790001,78.540001,77.199997,78.41999799999999,75.205513,297400
14,2019-01-22,77.5,77.690002,76.370003,77.260002,74.093079,316100
15,2019-01-23,77.779999,77.779999,76.260002,76.550003,73.412178,467200
16,2019-01-24,76.279999,76.889999,75.870003,76.459999,73.325867,220000
17,2019-01-25,77.809998,78.75,77.190002,78.32,75.109612,250700
18,2019-01-28,77.730003,78.610001,76.889999,78.559998,75.339775,192300
19,2019-01-29,79.360001,80.41999799999999,79.089996,79.790001,76.519363,377700
20,2019-01-30,80.879997,81.980003,79.860001,81.129997,77.804428,354800
21,2019-01-31,80.43,82.769997,79.400002,81.879997,78.523689,596500
22,2019-02-01,82.379997,83.08000200000001,82.010002,82.5,79.118279,550200
23,2019-02-04,82.389999,83.489998,81.989998,83.18,79.770409,451400
24,2019-02-05,83.029999,83.290001,82.480003,83.230003,79.81836700000001,325600
25,2019-02-06,82.779999,83.470001,82.57,83.040001,79.636147,447000
26,2019-02-07,82.75,83.190002,81.349998,82.0,78.63877099999999,311600
27,2019-02-08,81.760002,82.470001,80.949997,82.059998,78.696304,258500
28,2019-02-11,82.099998,82.410004,81.519997,82.190002,78.820984,272100
29,2019-02-12,82.790001,84.239998,82.739998,84.059998,80.614334,282100
30,2019-02-13,84.720001,84.980003,83.650002,84.18,80.72940799999999,337300
31,2019-02-14,83.529999,84.25,83.18,83.720001,80.28827700000001,322900
32,2019-02-15,84.550003,85.029999,83.83000200000001,84.25,80.796539,286600
33,2019-02-19,83.809998,84.68,83.809998,84.459999,80.99794,487400
34,2019-02-20,85.0,86.709999,84.93,86.510002,82.96390500000001,553200
35,2019-02-21,88.139999,89.779999,88.050003,89.589996,85.917648,861400
36,2019-02-22,90.440002,91.91999799999999,89.010002,89.220001,85.56282,711700
37,2019-02-25,89.949997,91.57,89.410004,90.660004,86.943794,792800
38,2019-02-26,90.550003,91.370003,89.949997,90.110001,86.41632800000001,542800
39,2019-02-27,90.150002,90.5,89.620003,90.239998,86.541016,470200
40,2019-02-28,90.16999799999999,90.16999799999999,88.940002,89.25,85.591599,486600
41,2019-03-01,89.730003,90.099998,88.360001,89.260002,85.601189,429700
42,2019-03-04,89.440002,89.940002,88.739998,89.610001,85.936836,421700
43,2019-03-05,89.610001,90.129997,89.239998,89.519997,85.85051700000001,318100
44,2019-03-06,89.489998,89.489998,87.889999,88.150002,84.536682,488200
45,2019-03-07,87.980003,87.980003,86.68,87.510002,83.922928,443600
46,2019-03-08,86.709999,86.709999,85.739998,86.25,82.714561,476800
47,2019-03-11,86.690002,87.91999799999999,86.160004,87.860001,84.25856,537900
48,2019-03-12,88.190002,88.970001,87.989998,88.33000200000001,84.70929699999999,326200
49,2019-03-13,88.910004,88.989998,88.349998,88.589996,84.958641,451300
50,2019-03-14,87.699997,87.900002,86.93,87.160004,84.109444,396900
51,2019-03-15,87.160004,88.41999799999999,86.809998,87.5,84.437546,1136400
52,2019-03-18,87.980003,89.209999,87.82,88.480003,85.383255,452000
53,2019-03-19,89.07,89.699997,88.559998,88.93,85.81749,434100
54,2019-03-20,88.93,89.41999799999999,87.400002,88.690002,85.585892,368900
55,2019-03-21,88.25,90.599998,87.529999,90.309998,87.14919300000001,276500
56,2019-03-22,89.480003,89.58000200000001,87.029999,87.089996,84.041885,542100
57,2019-03-25,87.370003,88.339996,86.93,88.050003,84.968292,425800
58,2019-03-26,88.889999,89.16999799999999,87.959999,88.400002,85.306046,485500
59,2019-03-27,88.58000200000001,89.059998,88.0,88.91999799999999,85.80783100000001,613300
60,2019-03-28,89.389999,89.68,88.160004,89.290001,86.164902,514000
