,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,40.849998,41.299999,40.52,41.060001,37.730244,4665400
1,2019-01-02,40.610001000000004,41.779999,40.25,41.669998,38.290775,5226900
2,2019-01-03,41.360001000000004,41.66,40.740002000000004,40.869999,37.555649,6627500
3,2019-01-04,41.700001,42.549999,41.639998999999996,42.279999,38.851307,5962400
4,2019-01-07,42.139998999999996,42.950001,41.759997999999996,42.549999,39.099403,5590200
5,2019-01-08,42.959998999999996,43.299999,42.259997999999996,42.77,39.301571,4462100
6,2019-01-09,43.029999,43.860001000000004,42.75,43.5,39.972363,6868200
7,2019-01-10,43.369999,43.77,42.93,43.369999,39.852913,6056600
8,2019-01-11,42.990002000000004,43.799999,42.869999,43.720001,40.17453,3563500
9,2019-01-14,43.299999,44.169998,43.150002,43.970001,40.404255,3969900
10,2019-01-15,43.82,44.32,43.619999,44.060001,40.486961,4189700
11,2019-01-16,44.639998999999996,45.290001000000004,44.290001000000004,44.869999,41.231266,5861000
12,2019-01-17,44.700001,45.290001000000004,44.259997999999996,45.049999,41.396671000000005,4797700
13,2019-01-18,45.43,45.459998999999996,45.049999,45.310001,41.635593,6458900
14,2019-01-22,44.98,45.189999,44.610001000000004,44.869999,41.231266,5713200
15,2019-01-23,45.09,45.189999,43.799999,44.48,40.872902,6537500
16,2019-01-24,44.509997999999996,45.240002000000004,44.389998999999996,45.02,41.369102000000005,4332900
17,2019-01-25,45.52,45.98,45.290001000000004,45.470001,41.782619,4281800
18,2019-01-28,45.049999,45.369999,44.630001,45.130001,41.470184,3752200
19,2019-01-29,44.889998999999996,45.209998999999996,44.759997999999996,44.860001000000004,41.22208,3427400
20,2019-01-30,44.950001,45.48,44.349998,45.23,41.56208,4604000
21,2019-01-31,44.759997999999996,45.77,44.75,45.669998,41.966393,6478400
22,2019-02-01,45.919998,45.919998,45.330002,45.540001000000004,41.846934999999995,5550600
23,2019-02-04,45.040001000000004,45.310001,44.84,45.16,41.884040999999996,5666700
24,2019-02-05,45.18,45.27,44.860001000000004,45.200001,41.921135,4053300
25,2019-02-06,44.830002,45.549999,44.779999,45.200001,41.921135,6372600
26,2019-02-07,43.860001000000004,43.950001,42.68,43.52,40.363003000000006,7179900
27,2019-02-08,43.209998999999996,43.689999,42.040001000000004,42.709998999999996,39.611763,9363300
28,2019-02-11,43.009997999999996,43.419998,42.82,43.279999,40.140408,8454000
29,2019-02-12,43.689999,44.68,43.639998999999996,44.310001,41.095698999999996,7482400
30,2019-02-13,44.52,44.799999,44.02,44.220001,41.012229999999995,5678200
31,2019-02-14,43.560001,44.25,43.48,43.799999,40.622692,6061800
32,2019-02-15,44.259997999999996,45.02,44.23,44.860001000000004,41.605801,6035000
33,2019-02-19,44.459998999999996,45.080002,44.400002,44.740002000000004,41.494503,6014400
34,2019-02-20,44.810001,45.23,44.689999,45.049999,41.782013,8517600
35,2019-02-21,45.0,45.279999,44.549999,44.759997999999996,41.51305,6258300
36,2019-02-22,44.759997999999996,45.080002,44.669998,44.740002000000004,41.494503,4876500
37,2019-02-25,45.139998999999996,45.66,45.09,45.259997999999996,41.976784,6204900
38,2019-02-26,44.950001,45.509997999999996,44.630001,44.650002,41.411034,7127400
39,2019-02-27,44.619999,45.119999,44.509997999999996,45.0,41.735640999999994,10978800
40,2019-02-28,45.0,45.419998,44.810001,45.189999,41.911858,8992700
41,2019-03-01,45.639998999999996,46.060001,45.299999,45.549999,42.245743,5917900
42,2019-03-04,45.619999,46.119999,45.220001,45.66,42.347763,4948400
43,2019-03-05,45.779999,45.830002,44.880001,45.549999,42.245743,6130100
44,2019-03-06,45.43,45.619999,44.82,44.939999,41.679989,4215700
45,2019-03-07,44.529999,44.790001000000004,43.849998,44.32,41.104969,5357700
46,2019-03-08,43.849998,44.189999,43.5,44.16,40.956577,6448600
47,2019-03-11,44.439999,44.84,44.259997999999996,44.57,41.336838,4186600
48,2019-03-12,44.669998,44.98,44.43,44.57,41.336838,4231300
49,2019-03-13,44.630001,44.959998999999996,44.490002000000004,44.700001,41.457405,3452500
50,2019-03-14,44.740002000000004,44.849998,44.529999,44.84,41.58725,3414100
51,2019-03-15,44.759997999999996,45.450001,44.59,45.310001,42.023154999999996,11798900
52,2019-03-18,45.380001,45.990002000000004,44.959998999999996,45.720001,42.403416,4307600
53,2019-03-19,45.919998,46.220001,44.939999,45.040001000000004,41.772743,4972600
54,2019-03-20,44.889998999999996,45.02,43.299999,43.380001,40.233162,6150900
55,2019-03-21,43.099998,43.560001,42.68,43.220001,40.084765999999995,6523800
56,2019-03-22,42.669998,42.790001000000004,41.41,41.790001000000004,38.758503000000005,8601300
57,2019-03-25,41.880001,42.299999,41.419998,41.869999,38.832699,5364700
58,2019-03-26,42.330002,42.689999,42.119999,42.459998999999996,39.379898,4456200
59,2019-03-27,42.360001000000004,42.77,42.060001,42.5,39.416996000000005,5448300
60,2019-03-28,42.48,42.869999,41.950001,42.470001,39.389175,4130300
61,2019-03-29,42.93,43.0,42.419998,42.57,39.481918,5756400
62,2019-04-01,42.75,44.189999,42.740002000000004,44.130001,40.928753,6164500
63,2019-04-02,44.110001000000004,44.439999,43.84,43.93,40.743266999999996,5029600
64,2019-04-03,44.349998,44.84,44.009997999999996,44.189999,40.984406,4013600
65,2019-04-04,44.349998,44.919998,44.119999,44.740002000000004,41.494503,4042900
66,2019-04-05,44.860001000000004,45.169998,44.560001,45.060001,41.791290000000004,4505300
67,2019-04-08,44.900002,45.139998999999996,44.810001,45.009997999999996,41.744919,3243000
68,2019-04-09,44.759997999999996,44.869999,44.119999,44.299999,41.086418,6128800
69,2019-04-10,44.25,44.880001,43.950001,44.830002,41.57798,3240400
70,2019-04-11,45.07,45.68,45.0,45.279999,41.995335,4251500
71,2019-04-12,45.970001,46.529999,45.630001,45.860001000000004,42.533257,5493400
72,2019-04-15,45.790001000000004,46.02,45.099998,45.25,41.967503,4355700
73,2019-04-16,45.490002000000004,46.34,45.389998999999996,46.189999,42.839317,5209200
74,2019-04-17,46.369999,46.369999,45.509997999999996,45.810001,42.486889,5176600
75,2019-04-18,45.669998,45.880001,45.259997999999996,45.32,42.032429,6078000
76,2019-04-22,45.259997999999996,45.419998,45.049999,45.209998999999996,41.930412,2460600
77,2019-04-23,45.049999,45.619999,45.009997999999996,45.43,42.134453,4035900
78,2019-04-24,45.25,45.400002,44.860001000000004,44.93,41.670722999999995,3491600
79,2019-04-25,44.75,45.119999,44.41,44.709998999999996,41.466679,4337100
80,2019-04-26,44.799999,45.130001,44.549999,45.099998,41.828388000000004,3087400
81,2019-04-29,45.299999,45.900002,45.18,45.720001,42.403416,4265500
82,2019-04-30,45.84,46.18,45.279999,46.130001,42.783669,5010400
83,2019-05-01,46.029999,46.5,45.560001,45.709998999999996,42.394138,5326300
84,2019-05-02,46.700001,48.130001,46.57,47.41,43.970818,9433400
85,2019-05-03,47.779999,48.290001000000004,47.34,48.0,44.518024,6224900
86,2019-05-06,46.68,47.990002000000004,46.599998,47.59,44.546101,5457800
87,2019-05-07,47.029999,47.73,46.990002000000004,47.290001000000004,44.265289,6444100
88,2019-05-08,46.98,47.84,46.919998,47.279999,44.255928000000004,6257900
89,2019-05-09,46.669998,47.529999,46.400002,47.48,44.443134,5211200
90,2019-05-10,47.169998,48.07,46.860001000000004,47.919998,44.854988,5940900
91,2019-05-13,47.0,47.189999,46.330002,46.73,43.741104,6674300
92,2019-05-14,46.779999,48.09,46.779999,47.5,44.461853000000005,5858100
93,2019-05-15,47.23,47.349998,46.669998,47.169998,44.152962,5480300
94,2019-05-16,47.380001,48.060001,47.380001,47.639998999999996,44.592907000000004,3852800
95,2019-05-17,47.060001,47.82,47.040001000000004,47.330002,44.302731,4074500
96,2019-05-20,47.310001,47.959998999999996,47.23,47.52,44.480579,4224000
97,2019-05-21,47.889998999999996,50.400002,47.77,48.130001,45.051559000000005,6469700
98,2019-05-22,47.860001000000004,48.330002,47.700001,48.130001,45.051559000000005,4790000
99,2019-05-23,47.490002000000004,47.549999,46.720001,47.25,44.227848,5682600
100,2019-05-24,47.48,47.939999,47.389998999999996,47.830002,44.770756,3469500
101,2019-05-28,47.709998999999996,47.950001,47.150002,47.18,44.162323,5178700
102,2019-05-29,46.799999,47.43,46.669998,47.34,44.312092,3861100
103,2019-05-30,47.540001000000004,47.889998999999996,47.150002,47.349998,44.321445000000004,3313300
104,2019-05-31,46.720001,46.880001,46.049999,46.209998999999996,43.254368,5355100
105,2019-06-03,46.02,47.169998,45.700001,47.060001,44.049999,5626500
106,2019-06-04,47.73,48.32,47.470001,48.02,44.948601000000004,6107600
107,2019-06-05,48.07,48.240002000000004,47.400002,48.02,44.948601000000004,4266400
108,2019-06-06,48.169998,48.59,47.950001,48.380001,45.285576,4397000
109,2019-06-07,47.669998,48.650002,47.669998,48.330002,45.238772999999995,4289300
110,2019-06-10,48.630001,49.150002,48.240002000000004,48.419998,45.323017,5134200
111,2019-06-11,48.869999,49.040001000000004,48.470001,48.549999,45.444697999999995,4669000
112,2019-06-12,48.490002000000004,48.66,48.310001,48.419998,45.323017,3323400
113,2019-06-13,48.439999,48.720001,48.25,48.509997999999996,45.407253000000004,3284900
114,2019-06-14,48.52,48.98,48.27,48.810001,45.688065,3258700
115,2019-06-17,48.869999,48.950001,48.16,48.34,45.248127000000004,3125000
116,2019-06-18,48.349998,49.0,48.150002,48.709998999999996,45.594463,3607200
117,2019-06-19,49.040001000000004,49.490002000000004,48.52,48.75,45.631908,4318300
118,2019-06-20,49.110001000000004,49.48,48.509997999999996,49.360001000000004,46.202888,4062800
119,2019-06-21,49.369999,49.540001000000004,48.880001,48.91,45.781673,5441100
