,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,45.98,46.48,45.57,46.080002,42.589096000000005,16544500
1,2019-01-02,45.529999,46.950001,45.41,46.939999,43.383938,20295200
2,2019-01-03,46.650002,47.349998,46.369999,46.57,43.041973,22262000
3,2019-01-04,47.419998,48.110001000000004,47.200001,47.950001,44.317429,23343600
4,2019-01-07,47.779999,48.23,47.540001000000004,47.639998999999996,44.030907,21858000
5,2019-01-08,47.900002,48.16,46.919998,47.540001000000004,43.938488,19702900
6,2019-01-09,47.509997999999996,47.98,47.080002,47.799999,44.178787,18837700
7,2019-01-10,47.5,48.049999,47.310001,47.75,44.132571999999996,16208400
8,2019-01-11,47.5,48.09,47.18,47.869999,44.243481,20006900
9,2019-01-14,47.509997999999996,48.490002000000004,47.400002,48.419998,44.751816,23827600
10,2019-01-15,47.599998,48.25,47.009997999999996,47.669998,44.058636,27447600
11,2019-01-16,48.150002,49.34,47.990002000000004,48.939999,45.232422,32026400
12,2019-01-17,48.639998999999996,49.360001000000004,48.400002,49.23,45.500462,25738800
13,2019-01-18,49.099998,50.16,48.860001000000004,50.009997999999996,46.221363000000004,36380300
14,2019-01-22,49.77,50.099998,49.630001,49.860001000000004,46.082729,33975200
15,2019-01-23,50.0,50.32,49.5,50.119999,46.323029,16806700
16,2019-01-24,49.790001000000004,50.34,49.650002,49.98,46.193634,17862100
17,2019-01-25,50.400002,50.540001000000004,49.959998999999996,50.130001,46.332279,20183400
18,2019-01-28,49.77,49.900002,49.200001,49.82,46.045757,19913100
19,2019-01-29,49.779999,50.110001000000004,49.720001,49.849998,46.073483,11927600
20,2019-01-30,49.84,50.349998,49.59,50.09,46.295303000000004,16885100
21,2019-01-31,49.279999,49.419998,48.66,48.91,45.614487,24934700
22,2019-02-01,49.0,49.080002,48.790001000000004,48.91,45.614487,21123500
23,2019-02-04,48.849998,49.150002,48.709998999999996,49.060001,45.754387,17547800
24,2019-02-05,49.27,49.32,48.75,49.27,45.950237,14784900
25,2019-02-06,49.09,49.529999,49.07,49.220001,45.903605999999996,12145700
26,2019-02-07,49.09,49.299999,47.709998999999996,48.080002,44.84042,24189700
27,2019-02-08,47.939999,48.040001000000004,47.060001,47.650002,44.439396,20641200
28,2019-02-11,47.869999,47.959998999999996,47.380001,47.650002,44.439396,15995900
29,2019-02-12,48.009997999999996,49.459998999999996,48.009997999999996,49.049999,45.745059999999995,22033000
30,2019-02-13,49.240002000000004,49.709998999999996,48.889998999999996,49.02,45.717079,13770900
31,2019-02-14,48.630001,48.91,48.029999,48.52,45.250766999999996,16456500
32,2019-02-15,49.09,49.419998,48.490002000000004,49.220001,45.903605999999996,19346200
33,2019-02-19,49.029999,49.619999,48.82,49.380001,46.05283,15121700
34,2019-02-20,49.43,49.880001,49.299999,49.810001,46.453857,16742600
35,2019-02-21,49.759997999999996,49.889998999999996,49.369999,49.560001,46.220698999999996,16938800
36,2019-02-22,49.599998,49.75,48.950001,49.02,45.717079,15848200
37,2019-02-25,49.259997999999996,50.23,49.25,49.66,46.313957,16564100
38,2019-02-26,49.490002000000004,50.139998999999996,49.34,49.59,46.248672,16997800
39,2019-02-27,49.59,50.029999,49.360001000000004,49.900002,46.537785,17455000
40,2019-02-28,49.98,50.130001,49.73,49.889998999999996,46.528458,17786600
41,2019-03-01,50.23,50.84,49.869999,50.029999,46.659023,19051400
42,2019-03-04,50.290001000000004,50.900002,49.689999,50.110001000000004,46.733643,16697000
43,2019-03-05,50.029999,50.049999,49.330002,49.889998999999996,46.528458,14235400
44,2019-03-06,49.970001,50.220001,49.68,49.82,46.463177,14211000
45,2019-03-07,49.709998999999996,49.849998,49.290001000000004,49.68,46.332611,19047300
46,2019-03-08,49.259997999999996,49.900002,49.169998,49.799999,46.444523,17400000
47,2019-03-11,50.0,50.099998,49.630001,49.759997999999996,46.407219,19471500
48,2019-03-12,49.779999,50.049999,49.540001000000004,49.650002,46.304634,18299300
49,2019-03-13,49.869999,50.080002,49.610001000000004,49.919998,46.556435,21647300
50,2019-03-14,50.07,50.790001000000004,49.93,50.349998,46.957466,20160700
51,2019-03-15,50.220001,50.799999,50.0,50.66,47.246582000000004,46117300
52,2019-03-18,50.84,52.07,50.830002,51.73,48.244479999999996,23843300
53,2019-03-19,52.419998,52.419998,51.34,51.41,47.946045,19911900
54,2019-03-20,51.189999,51.57,50.330002,50.400002,47.004101,20632400
55,2019-03-21,49.98,50.139998999999996,49.169998,49.860001000000004,46.500484,24132800
56,2019-03-22,49.25,49.470001,48.0,48.310001,45.054916,27975800
57,2019-03-25,48.419998,48.889998999999996,47.849998,48.080002,44.84042,17227600
58,2019-03-26,48.52,49.040001000000004,48.41,49.009997999999996,45.707752,16989600
59,2019-03-27,48.939999,49.189999,48.450001,48.77,45.483925,16912000
60,2019-03-28,48.73,49.220001,48.349998,49.09,45.782368,15881600
61,2019-03-29,49.799999,49.799999,47.799999,48.32,45.064243,53590800
62,2019-04-01,48.43,48.900002,48.169998,48.810001,45.521229,42015500
63,2019-04-02,48.57,48.880001,47.959998999999996,48.209998999999996,44.961655,35393600
64,2019-04-03,48.470001,48.869999,48.080002,48.860001000000004,45.567859999999996,30366300
65,2019-04-04,48.950001,49.68,48.880001,49.169998,45.856972,19260100
66,2019-04-05,49.259997999999996,49.41,48.599998,48.779999,45.493252000000005,23734900
67,2019-04-08,48.639998999999996,49.099998,48.580002,48.880001,45.586514,18875200
68,2019-04-09,48.68,48.700001,48.02,48.139998999999996,44.896374,22903500
69,2019-04-10,48.080002,48.189999,47.400002,47.790001000000004,44.569958,30977800
70,2019-04-11,47.970001,48.259997999999996,47.380001,47.740002000000004,44.523327,33662700
71,2019-04-12,47.75,48.82,46.060001,46.490002000000004,43.357555,70271400
72,2019-04-15,45.869999,47.060001,45.66,46.77,43.618687,34954000
73,2019-04-16,46.880001,47.869999,46.869999,47.650002,44.439396,25217100
74,2019-04-17,47.959998999999996,47.959998999999996,46.919998,47.549999,44.34613,25144000
75,2019-04-18,47.439999,47.869999,47.119999,47.580002,44.374107,22416800
76,2019-04-22,47.41,47.5,47.099998,47.259997999999996,44.075665,15972600
77,2019-04-23,47.200001,47.439999,46.950001,47.349998,44.159599,16434300
78,2019-04-24,47.060001,47.689999,47.029999,47.48,44.280846000000004,17831800
79,2019-04-25,47.169998,47.959998999999996,46.91,47.509997999999996,44.308823,23042800
80,2019-04-26,47.52,47.98,47.400002,47.959998999999996,44.7285,13035500
81,2019-04-29,47.970001,48.790001000000004,47.959998999999996,48.27,45.017616,16918700
82,2019-04-30,48.349998,48.560001,48.110001000000004,48.41,45.148182,18525100
83,2019-05-01,48.32,48.849998,47.990002000000004,48.23,44.980309000000005,17542100
84,2019-05-02,48.349998,48.490002000000004,47.849998,48.299999,45.045596999999994,16883000
85,2019-05-03,48.52,48.77,48.349998,48.650002,45.372009000000006,16571300
86,2019-05-06,47.990002000000004,48.73,47.880001,48.43,45.16684,19279900
87,2019-05-07,48.049999,48.16,46.91,47.169998,43.991737,23919100
88,2019-05-08,47.060001,47.310001,46.810001,47.0,43.833187,19814400
89,2019-05-09,46.0,46.830002,45.779999,46.740002000000004,44.0121,23246900
90,2019-05-10,46.41,47.369999,46.110001000000004,47.150002,44.398167,19983400
91,2019-05-13,46.279999,46.990002000000004,46.259997999999996,46.330002,43.626022,23304700
92,2019-05-14,46.380001,46.93,45.98,46.490002000000004,43.776688,21267600
93,2019-05-15,46.02,46.349998,45.490002000000004,45.84,43.164619,20123300
94,2019-05-16,45.990002000000004,46.529999,45.759997999999996,45.900002,43.221119,20764100
95,2019-05-17,45.439999,46.23,45.41,45.700001,43.032795,22273500
96,2019-05-20,45.619999,45.91,45.299999,45.450001,42.79739,18854000
97,2019-05-21,45.619999,46.360001000000004,45.52,46.330002,43.626022,18416300
98,2019-05-22,46.07,46.310001,45.959998999999996,46.099998,43.409447,13155000
99,2019-05-23,45.830002,45.860001000000004,45.07,45.560001,42.90097,17643700
100,2019-05-24,45.759997999999996,46.349998,45.59,46.169998,43.475361,13425500
101,2019-05-28,46.07,46.25,45.580002,45.59,42.929214,19984600
102,2019-05-29,45.389998999999996,45.68,45.130001,45.48,42.825634,16058800
103,2019-05-30,45.689999,45.849998,44.880001,45.049999,42.420734,13775900
104,2019-05-31,44.529999,44.860001000000004,44.220001,44.369999,41.780418,17540500
105,2019-06-03,44.240002000000004,45.110001000000004,44.200001,44.52,41.921665000000004,20172500
