,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,0.43,0.43,0.42,0.42,0.207771,30800
1,2019-01-02,0.42,0.42,0.42,0.42,0.207771,5100
2,2019-01-03,0.42,0.42,0.42,0.42,0.207771,400
3,2019-01-04,0.44,0.44,0.44,0.44,0.217665,240500
4,2019-01-07,0.44,0.44,0.44,0.44,0.217665,100
5,2019-01-08,0.44,0.44,0.44,0.44,0.217665,15100
6,2019-01-09,0.44,0.44,0.44,0.44,0.217665,0
7,2019-01-10,0.44,0.44,0.44,0.44,0.217665,0
8,2019-01-11,0.43,0.44,0.43,0.44,0.217665,300
9,2019-01-14,0.43,0.43,0.43,0.43,0.212718,28100
10,2019-01-15,0.41,0.43,0.41,0.43,0.212718,2500
11,2019-01-16,0.45,0.45,0.44,0.44,0.217665,2300
12,2019-01-17,0.44,0.44,0.43,0.43,0.212718,507100
13,2019-01-18,0.44,0.45,0.44,0.44,0.217665,3500
14,2019-01-22,0.44,0.44,0.44,0.44,0.217665,100
15,2019-01-23,0.44,0.44,0.44,0.44,0.217665,0
16,2019-01-24,0.44,0.44,0.44,0.44,0.217665,0
17,2019-01-25,0.46,0.46,0.46,0.46,0.227559,11300
18,2019-01-28,0.46,0.46,0.46,0.46,0.227559,100
19,2019-01-29,0.45,0.45,0.45,0.45,0.22261199999999998,100
20,2019-01-30,0.45,0.45,0.45,0.45,0.22261199999999998,0
21,2019-01-31,0.45,0.46,0.45,0.46,0.227559,10000
22,2019-02-01,0.45,0.45,0.45,0.45,0.22261199999999998,20000
23,2019-02-04,0.45,0.45,0.45,0.45,0.22261199999999998,0
24,2019-02-05,0.45,0.45,0.45,0.45,0.22261199999999998,7000
25,2019-02-06,0.45,0.45,0.45,0.45,0.22261199999999998,5000
26,2019-02-07,0.46,0.46,0.46,0.46,0.227559,500
27,2019-02-08,0.46,0.46,0.46,0.46,0.227559,0
28,2019-02-11,0.45,0.47,0.45,0.45,0.22261199999999998,12300
29,2019-02-12,0.45,0.45,0.45,0.45,0.22261199999999998,0
30,2019-02-13,0.46,0.46,0.46,0.46,0.227559,13000
31,2019-02-14,0.46,0.46,0.46,0.46,0.227559,0
32,2019-02-15,0.46,0.46,0.46,0.46,0.227559,0
33,2019-02-19,0.46,0.46,0.45,0.45,0.22261199999999998,102200
34,2019-02-20,0.45,0.45,0.45,0.45,0.22261199999999998,0
35,2019-02-21,0.45,0.45,0.45,0.45,0.22261199999999998,10600
36,2019-02-22,0.47,0.47,0.45,0.45,0.22261199999999998,2100
37,2019-02-25,0.49,0.49,0.48,0.48,0.23745300000000003,3200
38,2019-02-26,0.48,0.48,0.47,0.47,0.232506,6200
39,2019-02-27,0.47,0.47,0.47,0.47,0.232506,400
40,2019-02-28,0.47,0.47,0.47,0.47,0.232506,0
41,2019-03-01,0.49,0.49,0.46,0.47,0.232506,39000
42,2019-03-04,0.48,0.48,0.48,0.48,0.23745300000000003,21100
43,2019-03-05,0.48,0.48,0.48,0.48,0.23745300000000003,21000
44,2019-03-06,0.47,0.47,0.47,0.47,0.232506,11000
45,2019-03-07,0.46,0.48,0.46,0.48,0.23745300000000003,50400
46,2019-03-08,0.48,0.48,0.48,0.48,0.23745300000000003,0
47,2019-03-11,0.47,0.47,0.47,0.47,0.232506,10000
48,2019-03-12,0.46,0.46,0.46,0.46,0.227559,2500
49,2019-03-13,0.46,0.46,0.46,0.46,0.227559,0
50,2019-03-14,0.45,0.45,0.45,0.45,0.22261199999999998,1000
51,2019-03-15,0.45,0.45,0.45,0.45,0.22261199999999998,0
52,2019-03-18,0.48,0.48,0.48,0.48,0.23745300000000003,23100
53,2019-03-19,0.47,0.47,0.47,0.47,0.232506,12400
54,2019-03-20,0.47,0.47,0.47,0.47,0.232506,12000
55,2019-03-21,0.47,0.47,0.47,0.47,0.232506,6000
56,2019-03-22,0.47,0.47,0.46,0.46,0.227559,14200
57,2019-03-25,0.45,0.47,0.45,0.47,0.232506,8300
58,2019-03-26,0.45,0.45,0.45,0.45,0.22261199999999998,69000
59,2019-03-27,0.45,0.45,0.45,0.45,0.22261199999999998,0
60,2019-03-28,0.43,0.43,0.43,0.43,0.212718,2500
61,2019-03-29,0.44,0.45,0.44,0.45,0.22261199999999998,19100
62,2019-04-01,0.45,0.45,0.45,0.45,0.22261199999999998,0
63,2019-04-02,0.47,0.47,0.47,0.47,0.232506,500
64,2019-04-03,0.47,0.49,0.47,0.49,0.2424,2200
65,2019-04-04,0.48,0.48,0.48,0.48,0.23745300000000003,5000
66,2019-04-05,0.47,0.48,0.47,0.47,0.232506,33100
67,2019-04-08,0.47,0.48,0.47,0.48,0.23745300000000003,11300
68,2019-04-09,0.47,0.47,0.47,0.47,0.232506,10000
69,2019-04-10,0.47,0.47,0.47,0.47,0.232506,0
70,2019-04-11,0.46,0.48,0.46,0.48,0.23745300000000003,7600
71,2019-04-12,0.47,0.47,0.47,0.47,0.232506,11000
72,2019-04-15,0.47,0.47,0.47,0.47,0.232506,10000
73,2019-04-16,0.48,0.49,0.48,0.49,0.2424,13100
74,2019-04-17,0.49,0.49,0.48,0.48,0.23745300000000003,11400
75,2019-04-18,0.48,0.49,0.48,0.49,0.2424,15500
76,2019-04-22,0.49,0.49,0.49,0.49,0.2424,100
77,2019-04-23,0.49,0.49,0.49,0.49,0.2424,0
78,2019-04-24,0.48,0.48,0.48,0.48,0.23745300000000003,2700
79,2019-04-25,0.48,0.48,0.48,0.48,0.23745300000000003,0
80,2019-04-26,0.47,0.47,0.47,0.47,0.232506,1000
81,2019-04-29,0.47,0.48,0.47,0.47,0.232506,26000
82,2019-04-30,0.47,0.47,0.47,0.47,0.232506,0
83,2019-05-01,0.47,0.47,0.46,0.46,0.227559,5000
84,2019-05-02,0.47,0.47,0.47,0.47,0.232506,1000
85,2019-05-03,0.48,0.49,0.48,0.49,0.2424,3100
86,2019-05-06,0.48,0.48,0.48,0.48,0.23745300000000003,300
87,2019-05-07,0.48,0.48,0.48,0.48,0.23745300000000003,5000
88,2019-05-08,0.47,0.47,0.46,0.46,0.227559,63600
89,2019-05-09,0.46,0.46,0.44,0.45,0.22261199999999998,35500
90,2019-05-10,0.45,0.45,0.45,0.45,0.22261199999999998,2000
91,2019-05-13,0.45,0.45,0.43,0.44,0.217665,51600
92,2019-05-14,0.45,0.45,0.45,0.45,0.22261199999999998,1000
