,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,25.553333,25.653334,25.406666,25.566668,24.917635,1745500
1,2019-01-02,25.280001000000002,25.493334,24.953332999999997,25.306667,24.664236,2407300
2,2019-01-03,25.16,25.313334,24.933332,25.26,24.61875,2055100
3,2019-01-04,25.553333,26.32,25.48,26.306666999999997,25.638851000000003,2903700
4,2019-01-07,26.406665999999998,26.719998999999998,26.233334000000003,26.693333000000003,26.015698999999998,2122800
5,2019-01-08,26.886667,27.059998999999998,26.546667,26.719998999999998,26.041689,1250400
6,2019-01-09,26.893333000000002,27.226667,26.866667,27.193333000000003,26.503002000000002,1840500
7,2019-01-10,27.006666,27.24,26.933332,27.126666999999998,26.438028000000003,2185900
8,2019-01-11,26.98,27.286666999999998,26.906665999999998,27.120001000000002,26.431534000000003,1239600
9,2019-01-14,27.02,27.219998999999998,26.906665999999998,27.16,26.470515999999996,969300
10,2019-01-15,27.213333000000002,27.266665999999997,27.033333000000002,27.219998999999998,26.528994,1220100
11,2019-01-16,27.326665999999996,27.546667,27.226667,27.42,26.723919,1196700
12,2019-01-17,27.280001000000002,27.873333000000002,27.219998999999998,27.793333,27.087771999999998,1463700
13,2019-01-18,27.993334,28.146666999999997,27.826665999999996,28.106666999999998,27.39315,981900
14,2019-01-22,27.84,27.966666999999998,27.5,27.673334000000004,26.970817999999998,1670100
15,2019-01-23,27.826665999999996,27.886667,27.326665999999996,27.613333,26.912344,1607500
16,2019-01-24,27.700001,27.766665999999997,27.379998999999998,27.706667,27.003307,1245000
17,2019-01-25,27.993334,28.040001,27.726667,28.026667,27.315182,1205100
18,2019-01-28,27.786666999999998,27.853333000000003,27.486665999999996,27.82,27.113768,1251300
19,2019-01-29,27.886667,28.273333,27.853333000000003,28.006666,27.295692,2256000
20,2019-01-30,28.073334000000003,28.306666999999997,27.860001,28.273333,27.555585999999998,1253800
21,2019-01-31,28.253334000000002,28.780001000000002,28.253334000000002,28.700001,27.971421999999997,2107500
22,2019-02-01,28.76,28.966666999999998,28.700001,28.860001,28.127363,1532400
23,2019-02-04,28.860001,29.146666999999997,28.799999,29.139999,28.400253000000003,981300
24,2019-02-05,29.266665999999997,29.386667,29.193333000000003,29.379998999999998,28.634159000000004,1378500
25,2019-02-06,29.366667,29.466666999999998,29.093334000000002,29.120001000000002,28.380762,912600
26,2019-02-07,29.006666,29.16,28.780001000000002,29.153334,28.41325,1739800
27,2019-02-08,29.02,29.186666,28.66,29.146666999999997,28.40675,1502700
28,2019-02-11,29.219998999999998,29.333334000000004,28.666665999999996,28.746665999999998,28.016903000000003,1782400
29,2019-02-12,29.066668,29.126666999999998,28.686666,28.860001,28.127363,1583700
30,2019-02-13,28.966666999999998,28.98,28.700001,28.746665999999998,28.016903000000003,1670700
31,2019-02-14,29.326665999999996,29.393333000000002,28.219998999999998,28.66,27.932438,2625600
32,2019-02-15,28.786666999999998,29.326665999999996,28.686666,29.286666999999998,28.543196000000002,2425500
33,2019-02-19,29.32,29.726667,29.200001,29.540001,28.7901,2074000
34,2019-02-20,29.526667,29.706667,29.506666,29.68,28.926544,2533900
35,2019-02-21,29.686666,29.753334000000002,29.34,29.493334,28.744615999999997,1112700
