,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,128.179993,129.550003,127.41999799999999,129.050003,123.03913899999999,7409900
1,2019-01-02,128.130005,128.380005,126.279999,127.75,121.79968999999998,7631700
2,2019-01-03,128.139999,128.270004,125.360001,125.720001,119.86424299999999,8654500
3,2019-01-04,127.120003,128.649994,126.730003,127.83000200000001,121.875969,8831700
4,2019-01-07,127.629997,128.350006,126.800003,127.010002,121.094154,8404700
5,2019-01-08,128.179993,130.5,127.730003,129.96000700000002,123.90676100000002,9351600
6,2019-01-09,129.830002,130.240005,128.330002,128.929993,122.92471299999998,7403500
7,2019-01-10,127.690002,129.889999,127.690002,129.71000700000002,123.668396,6224400
8,2019-01-11,129.0,129.83999599999999,128.309998,129.75,123.706528,5300400
9,2019-01-14,128.740005,128.96000700000002,127.589996,128.279999,122.305008,7374400
10,2019-01-15,128.520004,129.490005,127.650002,129.360001,123.334694,5194400
11,2019-01-16,129.41000400000001,129.41000400000001,127.900002,128.03999299999998,122.076172,6264200
12,2019-01-17,127.709999,129.520004,127.459999,129.08999599999999,123.077271,7632000
13,2019-01-18,129.899994,131.179993,129.449997,130.690002,124.602745,10593000
14,2019-01-22,128.199997,129.5,127.010002,128.800003,122.800781,10568100
15,2019-01-23,128.5,129.300003,127.93,128.800003,122.800781,9267800
16,2019-01-24,128.490005,128.699997,125.0,127.029999,121.113228,9917000
17,2019-01-25,128.130005,128.449997,127.029999,128.229996,122.257324,7585100
18,2019-01-28,127.809998,129.149994,127.290001,128.990005,122.98193400000001,6927700
19,2019-01-29,128.949997,130.470001,128.5,130.330002,124.259514,6669300
20,2019-01-30,130.369995,132.190002,130.300003,131.639999,125.50851399999999,7299300
21,2019-01-31,131.630005,135.190002,130.869995,133.080002,126.88143899999999,17298100
22,2019-02-01,134.020004,134.690002,133.470001,134.199997,127.949257,9575200
23,2019-02-04,133.96000700000002,134.149994,132.21000700000002,132.880005,126.690735,7759000
24,2019-02-05,133.520004,133.880005,132.75,132.880005,126.690735,6449800
25,2019-02-06,133.080002,133.570007,132.300003,133.0,126.80516100000001,5066100
26,2019-02-07,132.449997,132.639999,131.529999,132.050003,125.899422,6085300
27,2019-02-08,131.949997,132.46000700000002,131.53999299999998,132.399994,126.23308600000001,4436700
28,2019-02-11,132.309998,132.669998,131.259995,132.0,125.85173,4962200
29,2019-02-12,132.080002,134.300003,132.080002,134.16000400000001,127.91111799999999,6262300
30,2019-02-13,134.070007,134.979996,133.21000700000002,134.449997,128.187592,7902200
31,2019-02-14,134.300003,134.820007,133.350006,134.309998,128.054138,3910400
32,2019-02-15,135.190002,136.41000400000001,135.009995,136.380005,130.02771,6665000
33,2019-02-19,136.139999,136.380005,135.630005,135.690002,129.369858,5935500
34,2019-02-20,135.970001,136.729996,135.729996,136.350006,129.99913,6089800
35,2019-02-21,134.979996,135.78999299999998,134.270004,135.419998,129.112442,6665500
36,2019-02-22,135.28999299999998,136.639999,134.820007,136.600006,130.237473,5223900
37,2019-02-25,136.350006,137.490005,135.860001,136.199997,130.717346,6846600
38,2019-02-26,136.440002,136.96000700000002,136.050003,136.110001,130.630966,5106900
39,2019-02-27,135.520004,136.25,135.389999,135.869995,130.40063500000002,4378100
40,2019-02-28,135.949997,137.949997,135.690002,136.639999,131.139633,10133200
41,2019-03-01,137.220001,138.610001,137.009995,138.350006,132.780823,5641600
42,2019-03-04,138.850006,139.41000400000001,137.509995,138.479996,132.905563,8377700
43,2019-03-05,138.809998,139.139999,138.360001,138.770004,133.183899,6568900
44,2019-03-06,139.470001,139.649994,138.600006,139.08999599999999,133.49101299999998,6236900
45,2019-03-07,138.529999,139.119995,137.699997,138.240005,132.675232,6100400
46,2019-03-08,138.08999599999999,139.300003,136.419998,138.059998,132.502457,7046700
47,2019-03-11,138.110001,139.029999,137.520004,138.559998,132.982346,6150400
48,2019-03-12,138.649994,140.0,138.5,139.179993,133.577393,5552900
49,2019-03-13,139.58999599999999,139.83999599999999,139.020004,139.41000400000001,133.798126,6446900
50,2019-03-14,138.33999599999999,138.800003,137.940002,138.020004,132.464111,8493600
51,2019-03-15,138.0,138.259995,136.830002,137.600006,132.06098899999998,11922500
52,2019-03-18,137.649994,137.779999,136.720001,137.169998,131.6483,7369600
53,2019-03-19,137.610001,138.820007,137.470001,138.440002,132.867188,5882500
54,2019-03-20,138.330002,138.509995,136.649994,137.28999299999998,131.763458,5475700
55,2019-03-21,137.0,138.779999,136.949997,138.100006,132.540863,5765100
56,2019-03-22,137.75,138.389999,136.860001,136.91000400000001,131.39875800000002,6528800
57,2019-03-25,136.91000400000001,137.009995,135.740005,136.610001,131.11085500000002,4500300
58,2019-03-26,136.929993,139.270004,136.929993,138.570007,132.991943,4758600
59,2019-03-27,138.58999599999999,139.479996,138.070007,138.699997,133.116714,6764900
60,2019-03-28,139.059998,139.46000700000002,138.71000700000002,138.880005,133.289474,4602100
61,2019-03-29,139.279999,139.880005,138.880005,139.78999299999998,134.162811,7168400
62,2019-04-01,139.990005,140.28999299999998,138.740005,138.979996,133.38543700000002,5885200
63,2019-04-02,139.009995,139.009995,136.91000400000001,137.71000700000002,132.166565,5517800
64,2019-04-03,138.199997,138.240005,136.869995,137.169998,131.6483,5947000
65,2019-04-04,136.869995,137.009995,135.130005,135.570007,130.112701,5844600
66,2019-04-05,136.03999299999998,136.580002,135.699997,136.179993,130.698151,4759700
67,2019-04-08,136.050003,136.509995,135.699997,136.139999,130.65976,4329600
68,2019-04-09,136.0,136.259995,134.559998,135.570007,130.112701,5210300
69,2019-04-10,135.889999,136.130005,135.330002,135.580002,130.122314,4194100
70,2019-04-11,135.96000700000002,136.179993,134.419998,135.21000700000002,129.767197,4485200
71,2019-04-12,135.220001,136.350006,134.75,135.979996,130.50621,5756800
72,2019-04-15,136.0,136.78999299999998,135.800003,136.520004,131.024475,5380900
73,2019-04-16,138.320007,140.699997,137.559998,138.020004,132.464111,10745700
74,2019-04-17,139.0,140.149994,137.669998,138.520004,132.943954,9543700
75,2019-04-18,139.350006,140.240005,135.75,137.520004,131.984222,10485300
76,2019-04-22,136.979996,138.490005,136.46000700000002,137.830002,132.281738,4666500
77,2019-04-23,137.419998,140.850006,137.25,139.899994,134.268402,5790500
78,2019-04-24,139.649994,140.139999,138.860001,139.199997,133.59660300000002,5676300
79,2019-04-25,138.520004,139.770004,137.96000700000002,139.649994,134.028458,5218100
80,2019-04-26,139.880005,140.520004,139.309998,140.389999,134.73869299999998,4613600
81,2019-04-29,140.350006,140.429993,139.580002,139.83999599999999,134.210815,4275200
82,2019-04-30,140.190002,141.449997,138.96000700000002,141.199997,135.516052,6003700
83,2019-05-01,140.949997,142.350006,139.75,141.949997,136.23587,6656300
84,2019-05-02,141.91000400000001,142.149994,140.119995,141.279999,135.59285,8835600
85,2019-05-03,141.28999299999998,142.08999599999999,141.080002,142.009995,136.293442,5281600
86,2019-05-06,140.25,142.240005,139.929993,142.08999599999999,136.370239,5818900
87,2019-05-07,140.820007,141.380005,139.059998,139.970001,134.335571,6606700
88,2019-05-08,140.199997,140.919998,139.699997,139.78999299999998,134.162811,4667300
89,2019-05-09,138.949997,139.320007,137.639999,138.729996,133.145493,5604200
90,2019-05-10,138.429993,139.25,136.41000400000001,139.050003,133.452606,4771600
91,2019-05-13,137.850006,138.059998,136.529999,137.199997,131.67709399999998,5560000
92,2019-05-14,137.03999299999998,137.83999599999999,136.729996,136.820007,131.312408,7179400
93,2019-05-15,136.899994,137.490005,135.330002,136.91000400000001,131.39875800000002,6429400
94,2019-05-16,137.389999,139.190002,136.970001,138.21000700000002,132.646439,6857200
95,2019-05-17,137.0,139.029999,136.860001,138.610001,133.030334,6915300
96,2019-05-20,138.610001,138.96000700000002,137.679993,138.419998,132.84797700000001,4771100
97,2019-05-21,139.119995,139.570007,138.080002,138.119995,132.560043,4859000
