,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,95.129997,95.610001,94.300003,95.32,92.29474599999999,2821100
1,2019-01-02,93.910004,96.269997,93.769997,95.68,92.643311,4175400
2,2019-01-03,94.790001,95.18,93.230003,93.43,90.834969,4776600
3,2019-01-04,95.370003,98.349998,94.900002,97.639999,94.92804,4637200
4,2019-01-07,97.769997,98.91999799999999,97.019997,98.16999799999999,95.443306,3289000
5,2019-01-08,98.690002,99.519997,97.519997,98.650002,95.909988,3227200
6,2019-01-09,98.739998,99.589996,98.150002,98.83000200000001,96.084991,2954500
7,2019-01-10,98.449997,98.66999799999999,97.82,98.260002,95.53083000000001,3523800
8,2019-01-11,97.879997,98.68,97.360001,98.550003,95.81276700000001,2770600
9,2019-01-14,97.760002,99.029999,97.620003,98.440002,95.705826,4120500
10,2019-01-15,98.610001,98.870003,97.739998,97.989998,95.268326,5795100
11,2019-01-16,98.940002,99.959999,98.510002,99.410004,96.64888,4701900
12,2019-01-17,99.410004,100.239998,98.57,99.489998,96.726669,5693300
13,2019-01-18,98.190002,100.809998,96.370003,100.480003,97.689163,9872500
14,2019-01-22,99.849998,100.68,98.959999,99.83000200000001,97.05722,4699800
15,2019-01-23,99.93,100.190002,98.459999,99.709999,96.940552,3585100
16,2019-01-24,99.690002,100.540001,99.379997,99.720001,96.950264,3415900
17,2019-01-25,100.43,101.589996,100.089996,100.769997,97.9711,3488300
18,2019-01-28,100.050003,100.410004,99.480003,100.379997,97.591942,3185400
19,2019-01-29,100.940002,101.41999799999999,100.540001,100.959999,98.155823,2827400
20,2019-01-30,101.089996,102.849998,100.540001,102.66999799999999,99.818336,3501500
21,2019-01-31,102.0,102.900002,101.699997,102.699997,99.847488,4302100
22,2019-02-01,102.410004,103.529999,102.410004,103.059998,100.19749499999999,4727800
23,2019-02-04,103.040001,103.459999,102.519997,103.41999799999999,100.547501,2578300
24,2019-02-05,103.629997,104.18,103.410004,103.900002,101.014183,2231200
25,2019-02-06,103.849998,105.08000200000001,103.43,104.959999,102.044731,3595700
26,2019-02-07,104.059998,104.779999,103.610001,104.389999,101.49056999999999,3857300
27,2019-02-08,103.730003,104.519997,103.43,104.519997,101.616943,2581900
28,2019-02-11,104.949997,105.559998,104.809998,105.410004,102.48224599999999,2653800
29,2019-02-12,106.269997,107.43,106.260002,107.0,104.02806899999999,3238600
30,2019-02-13,107.550003,108.470001,107.099998,107.559998,104.572517,3182100
31,2019-02-14,107.0,107.360001,106.239998,106.620003,103.65862299999999,2385900
32,2019-02-15,107.33000200000001,108.089996,107.120003,107.379997,104.397522,3882300
33,2019-02-19,107.050003,107.230003,106.459999,106.5,103.541954,3692800
34,2019-02-20,106.57,107.18,106.5,106.779999,103.81418599999999,3840800
35,2019-02-21,106.739998,106.949997,106.32,106.610001,103.648895,2566500
36,2019-02-22,106.980003,107.550003,106.860001,107.440002,104.455849,2256400
37,2019-02-25,108.199997,108.849998,106.760002,106.93,103.960014,3333500
38,2019-02-26,106.66999799999999,107.620003,106.41999799999999,106.940002,103.96974200000001,2548100
39,2019-02-27,106.860001,107.629997,106.599998,107.41999799999999,104.436401,2393500
40,2019-02-28,107.220001,108.449997,107.08000200000001,107.739998,104.747513,3295800
41,2019-03-01,108.400002,109.650002,108.199997,108.900002,105.875298,2682000
42,2019-03-04,109.559998,110.089996,107.760002,109.0,105.97251899999999,4053200
43,2019-03-05,109.029999,109.32,108.32,108.849998,105.826683,2685700
44,2019-03-06,108.93,109.449997,108.849998,108.980003,105.953079,2616000
45,2019-03-07,108.559998,108.629997,107.400002,107.860001,104.864189,3048200
46,2019-03-08,106.790001,108.07,106.68,107.980003,104.98085,2077100
47,2019-03-11,109.010002,109.790001,108.709999,109.559998,106.51696000000001,3289200
48,2019-03-12,109.739998,111.279999,109.739998,110.43,107.362808,3917500
49,2019-03-13,110.18,112.260002,110.089996,112.139999,109.02530700000001,4234100
50,2019-03-14,112.389999,112.779999,111.879997,112.349998,109.229469,3538200
51,2019-03-15,112.709999,113.769997,112.529999,113.519997,110.366974,4780400
52,2019-03-18,113.75,114.25,113.160004,113.550003,110.39614099999999,2918000
53,2019-03-19,114.220001,114.220001,112.360001,112.66999799999999,109.54058799999999,3331300
54,2019-03-20,112.260002,112.459999,110.599998,110.769997,107.69335900000002,3309300
55,2019-03-21,109.959999,112.18,109.809998,111.82,108.71419499999999,3111000
56,2019-03-22,111.290001,111.32,108.989998,109.459999,106.41974599999999,3737400
57,2019-03-25,109.279999,110.07,108.190002,109.040001,106.01140600000001,3596200
58,2019-03-26,109.989998,110.400002,109.050003,109.5,106.458626,2844500
59,2019-03-27,109.68,110.0,108.33000200000001,108.980003,105.953079,3346600
60,2019-03-28,109.41999799999999,109.879997,108.489998,109.160004,106.12808999999999,2693300
61,2019-03-29,110.199997,110.389999,109.139999,109.300003,106.264191,4891000
62,2019-04-01,110.290001,112.040001,110.08000200000001,111.699997,108.59751899999999,5125100
63,2019-04-02,111.209999,111.459999,110.370003,111.0,107.91696200000001,3568900
64,2019-04-03,111.82,112.0,110.349998,110.559998,107.489189,3719700
65,2019-04-04,110.33000200000001,110.489998,109.5,110.120003,107.44041399999999,3619600
66,2019-04-05,110.480003,111.209999,110.440002,110.959999,108.259964,4553700
67,2019-04-08,110.620003,110.849998,109.91999799999999,110.699997,108.006294,4776600
68,2019-04-09,110.010002,110.309998,109.489998,109.849998,107.176979,2869300
69,2019-04-10,110.480003,110.480003,109.519997,110.160004,107.47943899999999,2650100
70,2019-04-11,110.510002,110.83000200000001,109.41999799999999,109.849998,107.176979,2320600
71,2019-04-12,110.82,111.550003,110.449997,110.910004,108.211197,2316900
72,2019-04-15,110.91999799999999,110.970001,110.25,110.529999,107.84043899999999,2285000
73,2019-04-16,111.089996,112.029999,110.940002,111.879997,109.157578,2523400
74,2019-04-17,112.309998,112.5,111.25,111.760002,109.040504,3799900
75,2019-04-18,112.25,114.139999,111.32,113.66999799999999,110.90403,6186800
76,2019-04-22,112.599998,113.400002,112.230003,112.33000200000001,109.59663400000001,3174400
77,2019-04-23,112.190002,114.040001,111.900002,113.970001,111.19673200000001,3342800
78,2019-04-24,113.760002,114.360001,113.41999799999999,114.019997,111.245506,2318400
79,2019-04-25,115.230003,116.5,114.75,115.879997,113.06024199999999,4595200
80,2019-04-26,116.589996,117.730003,116.099998,117.599998,114.738396,2990600
81,2019-04-29,117.239998,117.699997,116.550003,116.760002,113.91883100000001,3096200
82,2019-04-30,117.050003,117.349998,116.099998,117.230003,114.377403,2387900
83,2019-05-01,117.470001,117.989998,116.93,117.019997,114.172501,2450500
84,2019-05-02,117.0,117.650002,116.68,117.25,114.39691200000001,2538700
85,2019-05-03,117.910004,119.660004,117.629997,119.349998,116.445816,2856200
86,2019-05-06,117.260002,119.610001,117.050003,119.339996,116.43605,2924500
87,2019-05-07,118.370003,119.410004,117.650002,118.220001,115.34330700000001,6282300
88,2019-05-08,117.83000200000001,118.110001,116.82,117.489998,114.63106499999999,4037500
89,2019-05-09,116.150002,117.290001,115.379997,117.260002,114.40666999999999,3219600
90,2019-05-10,116.860001,118.93,116.209999,118.459999,115.577469,2435100
91,2019-05-13,116.41999799999999,116.889999,115.620003,115.900002,113.07975800000001,3710600
92,2019-05-14,115.980003,117.730003,115.769997,117.010002,114.16275800000001,2460700
93,2019-05-15,116.18,118.230003,115.900002,117.660004,114.79693600000002,2711400
94,2019-05-16,117.769997,120.349998,117.769997,119.839996,116.92388899999999,4143500
95,2019-05-17,118.599998,119.589996,118.510002,119.07,116.17263,5273600
96,2019-05-20,118.83000200000001,120.32,118.620003,119.839996,116.92388899999999,2765600
97,2019-05-21,120.470001,120.68,119.339996,120.550003,117.616623,3369100
98,2019-05-22,120.360001,120.879997,119.440002,120.010002,117.08976000000001,2941100
99,2019-05-23,119.269997,119.400002,117.849998,118.43,115.548203,3290200
100,2019-05-24,119.209999,119.629997,118.33000200000001,119.510002,116.60191299999998,2240100
101,2019-05-28,119.360001,120.120003,118.16999799999999,118.16999799999999,115.294533,2550300
102,2019-05-29,117.709999,117.809998,116.040001,117.010002,114.16275800000001,2553900
103,2019-05-30,117.209999,117.309998,116.110001,116.739998,113.89931499999999,1882400
104,2019-05-31,115.769997,115.980003,114.559998,114.709999,111.91871599999999,2969100
105,2019-06-03,114.559998,115.93,113.889999,114.620003,111.83091,2968500
106,2019-06-04,115.709999,117.0,115.230003,116.849998,114.00663,3043200
107,2019-06-05,117.18,118.239998,117.010002,118.120003,115.24573500000001,2568100
108,2019-06-06,118.41999799999999,119.639999,118.150002,119.43,116.52386499999999,2209300
109,2019-06-07,119.870003,121.360001,119.559998,121.110001,118.16298700000002,2481800
110,2019-06-10,121.599998,123.449997,121.410004,122.660004,119.67527,3453700
111,2019-06-11,123.550003,124.739998,123.08000200000001,123.230003,120.231407,3303800
