,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,71.339996,71.75,71.300003,71.339996,62.865364,164300
1,2019-01-02,70.040001,72.07,69.989998,71.050003,62.609821,221500
2,2019-01-03,73.150002,73.279999,72.300003,73.029999,64.354607,77400
3,2019-01-04,73.93,74.720001,73.93,74.639999,65.773361,24000
4,2019-01-07,74.41999799999999,74.699997,74.190002,74.199997,65.38561999999999,31700
5,2019-01-08,74.400002,75.120003,74.400002,74.949997,66.046532,22100
6,2019-01-09,75.18,75.75,75.18,75.75,66.751503,139700
7,2019-01-10,75.790001,76.910004,75.790001,76.709999,67.59745799999999,23200
8,2019-01-11,77.139999,77.629997,76.870003,77.110001,67.949936,42400
9,2019-01-14,77.059998,77.550003,77.0,77.099998,67.941124,94300
10,2019-01-15,77.300003,77.5,77.0,77.360001,68.170242,101100
11,2019-01-16,76.970001,77.550003,76.760002,77.300003,68.11737099999999,153500
12,2019-01-17,77.18,78.279999,77.18,77.75,68.513908,34700
13,2019-01-18,77.660004,78.760002,77.660004,78.300003,68.998581,106200
14,2019-01-22,77.860001,78.08000200000001,77.269997,77.400002,68.20549,36900
15,2019-01-23,78.440002,78.550003,77.879997,78.089996,68.813515,49900
16,2019-01-24,78.300003,79.0,78.300003,78.699997,69.351051,70800
17,2019-01-25,78.459999,79.120003,78.459999,78.900002,69.527298,30200
18,2019-01-28,77.720001,78.019997,77.589996,77.959999,68.698959,64000
19,2019-01-29,78.709999,78.760002,78.32,78.519997,69.192444,41700
20,2019-01-30,78.720001,79.75,78.660004,79.360001,69.93265500000001,148100
21,2019-01-31,80.360001,80.889999,79.970001,80.199997,70.67286700000001,40400
22,2019-02-01,80.91999799999999,81.040001,80.800003,80.800003,71.201599,52100
23,2019-02-04,81.83000200000001,81.91999799999999,81.269997,81.269997,71.61576099999999,95400
24,2019-02-05,82.58000200000001,83.0,82.550003,83.0,73.140251,55200
25,2019-02-06,83.099998,83.239998,82.25,82.309998,72.532219,49100
26,2019-02-07,81.93,81.949997,80.889999,81.099998,71.465958,44600
27,2019-02-08,81.699997,81.849998,81.410004,81.5,71.818443,100800
28,2019-02-11,82.08000200000001,82.349998,81.739998,81.900002,72.17092099999999,137800
29,2019-02-12,83.08000200000001,83.110001,81.540001,81.599998,71.906563,42300
30,2019-02-13,81.339996,81.699997,79.559998,79.559998,70.10889399999999,47900
31,2019-02-14,79.519997,80.760002,79.519997,80.43,70.87554899999999,65200
32,2019-02-15,81.639999,81.959999,81.360001,81.66999799999999,71.968239,47300
33,2019-02-19,82.220001,82.82,82.139999,82.510002,72.708458,57800
34,2019-02-20,82.870003,83.059998,82.339996,82.599998,72.787766,56000
35,2019-02-21,82.970001,83.43,82.720001,83.43,73.51918,56200
36,2019-02-22,83.980003,84.839996,83.980003,84.290001,74.277016,33400
37,2019-02-25,84.339996,84.620003,83.660004,83.849998,73.889275,36700
38,2019-02-26,84.019997,84.66999799999999,83.83000200000001,84.540001,74.497314,80300
