,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,16.695,16.695,16.215,16.299999,16.092344,1004600
1,2019-01-02,16.129998999999998,16.5,16.08,16.41,16.200945,467400
2,2019-01-03,16.445,16.469998999999998,16.084999,16.105,15.899830999999999,664600
3,2019-01-04,16.280001000000002,17.09,16.280001000000002,17.025,16.808108999999998,844200
4,2019-01-07,17.0,17.264999,16.9,17.025,16.808108999999998,686600
5,2019-01-08,18.035,18.190001000000002,17.809998999999998,18.014999,17.785496,913000
6,2019-01-09,18.040001,18.24,18.0,18.035,17.805243,1179800
7,2019-01-10,17.59,17.775,17.42,17.75,17.523874,541000
8,2019-01-11,17.66,17.74,17.51,17.709999,17.484382999999998,304400
9,2019-01-14,17.615,17.66,17.469998999999998,17.49,17.267185,441000
10,2019-01-15,17.545,17.700001,17.495001000000002,17.639999,17.415274,904800
11,2019-01-16,17.705,17.83,17.66,17.775,17.548555,893200
12,2019-01-17,17.76,18.035,17.709999,17.870001000000002,17.642344,911400
13,2019-01-18,17.99,18.184998999999998,17.934998999999998,18.18,17.948397,715400
14,2019-01-22,17.99,17.995001000000002,17.67,17.76,17.533749,799400
15,2019-01-23,18.280001000000002,18.594998999999998,18.18,18.285,18.052057,590400
16,2019-01-24,18.285,18.405001000000002,18.23,18.405001000000002,18.17053,376800
17,2019-01-25,18.68,18.795,18.615,18.68,18.442026000000002,449800
18,2019-01-28,18.35,18.424999,18.16,18.365,18.131041,878800
19,2019-01-29,18.709999,18.844998999999998,18.665001,18.695,18.456833,575600
20,2019-01-30,18.639999,19.52,18.639999,19.334999,19.08868,1236800
21,2019-01-31,19.375,19.65,19.375,19.625,19.374989000000003,380600
22,2019-02-01,19.469998999999998,19.469998999999998,19.129998999999998,19.225,18.980082,1303800
23,2019-02-04,19.075001,19.290001,19.075001,19.264999,19.019573,464000
24,2019-02-05,19.34,20.0,19.174999,19.725,19.473713,1545200
25,2019-02-06,20.825001,21.42,20.674999,21.25,20.979286,1340600
26,2019-02-07,22.625,22.674999,22.34,22.424999,22.139317000000002,2547400
27,2019-02-08,22.52,22.68,22.455,22.6,22.312085999999997,1294200
28,2019-02-11,22.780001000000002,22.844998999999998,22.655001000000002,22.764999,22.474985,754400
29,2019-02-12,23.15,23.42,23.110001,23.370001000000002,23.072279,567600
30,2019-02-13,24.165001,24.895,24.155001000000002,24.295,23.985495,1558600
31,2019-02-14,24.1,24.275,24.065001000000002,24.190001000000002,23.881832,1182600
32,2019-02-15,23.610001,23.73,23.504998999999998,23.68,23.378328,1589800
33,2019-02-19,22.6,22.924999,22.5,22.805,22.514477,930200
34,2019-02-20,23.26,23.525,23.26,23.365,23.067341,524000
35,2019-02-21,23.09,23.110001,22.895,22.945,22.652693,464400
36,2019-02-22,23.139999,23.370001000000002,23.139999,23.305,23.008104,582000
37,2019-02-25,23.344998999999998,23.434998999999998,23.09,23.295,22.998234,788000
38,2019-02-26,23.184998999999998,23.495001000000002,23.184998999999998,23.459999,23.161131,342400
39,2019-02-27,23.035,23.42,23.035,23.23,22.934059,423400
40,2019-02-28,23.115,23.34,23.115,23.205,22.909378,658600
41,2019-03-01,23.465,23.525,23.32,23.469998999999998,23.171003,484800
42,2019-03-04,23.825001,23.870001000000002,23.58,23.73,23.427691,679000
43,2019-03-05,23.475,23.525,23.299999,23.455,23.156195,411600
44,2019-03-06,23.33,23.549999,23.275,23.334999,23.037724,362800
45,2019-03-07,23.4,23.610001,23.16,23.275,22.978487,987000
46,2019-03-08,23.225,23.225,22.825001,23.184998999999998,22.889635000000002,430800
47,2019-03-11,23.75,23.985001,23.530001000000002,23.934998999999998,23.630079000000002,238100
48,2019-03-12,23.280001000000002,24.115,23.280001000000002,23.855,23.5511,269800
49,2019-03-13,23.860001,24.23,23.860001,24.209999,23.901575,147000
50,2019-03-14,24.125,24.370001000000002,24.125,24.275,23.965748,242100
51,2019-03-15,24.33,24.49,24.275,24.445,24.133582999999998,173800
52,2019-03-18,24.469998999999998,24.67,24.450001,24.67,24.355717000000002,306100
53,2019-03-19,24.860001,24.860001,24.584999,24.615,24.301417999999998,235200
54,2019-03-20,24.5,24.625,24.35,24.49,24.178007,134400
55,2019-03-21,24.305,24.805,24.305,24.805,24.488997,196100
56,2019-03-22,25.225,25.34,24.719998999999998,24.775,24.459379000000002,456900
57,2019-03-25,24.48,24.540001,24.205,24.389999,24.079283,344500
