,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,33.709998999999996,33.709998999999996,32.799999,32.880001,32.125896000000004,433600
1,2019-01-02,32.130001,32.380001,32.110001000000004,32.380001,31.637362,203200
2,2019-01-03,31.690001000000002,31.860001,31.299999,31.309998999999998,30.591902,903300
3,2019-01-04,32.669998,32.73,32.27,32.599998,31.852318,465200
4,2019-01-07,32.669998,32.669998,32.099998,32.48,31.735069,642600
5,2019-01-08,32.09,32.990002000000004,32.09,32.93,32.174746999999996,404200
6,2019-01-09,33.459998999999996,34.150002,33.259997999999996,33.669998,32.897778,326900
7,2019-01-10,33.369999,34.349998,33.369999,34.299999,33.513329,287600
8,2019-01-11,33.810001,34.639998999999996,33.810001,34.43,33.640343,367000
9,2019-01-14,33.799999,34.73,33.799999,34.540001000000004,33.747822,354600
10,2019-01-15,35.830002,35.830002,34.830002,35.16,34.3536,181000
11,2019-01-16,35.799999,35.799999,35.200001,35.52,34.705349,190800
12,2019-01-17,35.09,35.66,35.07,35.48,34.666267,251800
13,2019-01-18,35.950001,36.09,35.720001,35.919998,35.096171999999996,191300
14,2019-01-22,34.470001,35.41,34.470001,34.919998,34.119106,276100
15,2019-01-23,35.049999,35.25,34.48,34.939999,34.138645000000004,165400
16,2019-01-24,34.470001,35.099998,34.27,35.060001,34.255897999999995,226900
17,2019-01-25,35.790001000000004,35.849998,35.400002,35.779999,34.959377,161500
18,2019-01-28,35.0,35.77,35.0,35.619999,34.803047,246600
19,2019-01-29,34.799999,35.650002,34.799999,35.139998999999996,34.334064,205100
20,2019-01-30,35.110001000000004,35.740002000000004,35.110001000000004,35.599998,34.783512,186100
21,2019-01-31,35.759997999999996,36.459998999999996,35.759997999999996,36.380001,35.545628,196600
22,2019-02-01,34.919998,36.16,34.919998,36.0,35.174335,490500
23,2019-02-04,36.369999,37.349998,36.369999,37.169998,36.317505,157100
24,2019-02-05,36.939999,37.740002000000004,36.939999,37.639998999999996,36.776722,192400
