,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,76.73835,77.051971,76.54122199999999,76.89067800000001,71.872345,1386500
1,2019-01-02,75.627243,76.218636,74.964157,75.32257800000001,70.406586,1752500
2,2019-01-03,76.173836,76.621864,75.618279,75.9319,70.976135,3685100
3,2019-01-04,76.200714,77.356628,76.200714,76.96236400000001,71.93935400000001,1963300
4,2019-01-07,75.492828,76.33512900000001,75.474907,76.05735,71.093399,2018300
5,2019-01-08,77.17742199999999,77.73297099999999,77.060928,77.70609300000001,72.634537,2715400
6,2019-01-09,77.939072,78.1362,77.73297099999999,77.92115,72.835564,1146000
7,2019-01-10,78.86200699999999,79.032257,78.58422900000001,78.951614,73.798767,2068000
8,2019-01-11,78.879929,79.184586,78.4319,78.64695,73.513992,2638000
9,2019-01-14,78.15412099999999,78.297493,77.616486,77.7957,72.7183,2220700
10,2019-01-15,78.70967900000001,79.184586,78.4767,78.73655699999999,73.597748,1642900
11,2019-01-16,78.83512900000001,79.130821,78.70967900000001,78.808243,73.664757,1820700
12,2019-01-17,79.229393,79.507172,79.103943,79.417564,74.234314,2122400
13,2019-01-18,79.901436,79.937279,79.48028599999999,79.740143,74.53583499999999,3063800
14,2019-01-22,79.103943,79.23835,78.745522,79.139786,73.974663,1616300
15,2019-01-23,79.3638,79.66845699999999,78.745522,78.98745699999999,73.832275,2157500
16,2019-01-24,77.939072,78.01971400000001,77.22222099999999,77.41935699999999,72.366516,1969400
17,2019-01-25,77.311829,77.4552,76.810036,77.016129,71.989609,3658200
18,2019-01-28,76.379929,76.792114,76.093193,76.747314,71.73833499999999,4762700
19,2019-01-29,76.953407,77.679214,76.953407,77.589607,72.52565799999999,2152000
20,2019-01-30,76.182793,77.14157900000001,76.13799300000001,76.765236,71.755081,2721900
21,2019-01-31,77.473122,78.566307,77.19534300000001,78.422935,73.30459599999999,3680200
22,2019-02-01,78.118279,78.799286,78.01075,78.548386,73.42186,3416500
23,2019-02-04,79.077065,79.4086,78.888885,79.19355,74.024918,2227200
24,2019-02-05,79.426521,79.964157,79.372757,79.7043,74.50232700000001,2285500
25,2019-02-06,79.82975,80.134407,79.72222099999999,79.749107,74.544212,1142800
26,2019-02-07,79.64157900000001,79.713264,78.996414,79.139786,73.974663,1595700
27,2019-02-08,79.032257,79.650536,78.933693,79.614693,74.418571,1932600
28,2019-02-11,79.15770699999999,79.417564,78.906807,78.960571,73.807144,1805000
29,2019-02-12,79.516129,79.7043,79.3638,79.614693,74.418571,1400300
30,2019-02-13,79.39067800000001,79.856628,79.35483599999999,79.59677099999999,74.40181700000001,2705500
31,2019-02-14,79.507172,79.964157,79.202507,79.76702900000001,74.56096600000001,2806200
32,2019-02-15,79.847672,80.6362,79.811829,80.53763599999999,75.281281,2623900
33,2019-02-19,80.241936,80.743729,80.20609300000001,80.618279,75.356651,2369400
34,2019-02-20,81.23655699999999,81.5681,81.16487099999999,81.308243,76.001595,1580900
35,2019-02-21,81.308243,81.35305,80.833336,81.10215,75.808952,899600
36,2019-02-22,80.905022,81.496414,80.878136,81.344086,76.035095,1178700
37,2019-02-25,81.496414,81.89067800000001,81.424728,81.630821,76.303116,1859500
38,2019-02-26,81.944443,82.186378,81.872757,81.98028599999999,76.629768,1376200
39,2019-02-27,82.043015,82.302864,81.720428,81.801079,76.462265,1562900
40,2019-02-28,81.85483599999999,82.311829,81.675629,81.747314,76.412003,1527500
41,2019-03-01,81.872757,82.114693,81.684586,81.89964300000001,76.55439,1493700
42,2019-03-04,79.937279,80.0,79.525093,79.982079,77.181282,1565000
43,2019-03-05,79.560928,80.743729,79.551971,80.46595,77.648209,4120700
44,2019-03-06,80.672043,80.681007,80.062721,80.474907,77.65684499999999,1345700
45,2019-03-07,80.501793,80.5914,80.026878,80.134407,77.32826999999999,1822600
46,2019-03-08,79.946236,80.40322900000001,79.686378,80.35842099999999,77.544441,1819900
47,2019-03-11,80.259857,80.95877800000001,80.241936,80.707886,77.881668,1368800
48,2019-03-12,80.65412099999999,81.075272,80.60035699999999,80.707886,77.881668,2031700
49,2019-03-13,81.344086,82.150536,81.173836,82.105736,79.230568,2768300
50,2019-03-14,81.98028599999999,82.80465699999999,81.8638,82.4552,79.56779499999999,1804000
51,2019-03-15,82.867386,83.888885,82.697136,83.593193,80.665939,2964300
52,2019-03-18,83.369179,83.530464,83.073479,83.485664,80.56218,2425400
53,2019-03-19,83.89785,83.960571,83.243729,83.324371,80.406532,2841400
54,2019-03-20,83.34229300000001,84.130821,83.1362,83.76344300000001,80.83023100000001,1688100
55,2019-03-21,83.7276,84.086021,83.655914,83.924728,80.985863,4163500
56,2019-03-22,83.620071,84.04122199999999,83.548386,83.70967900000001,80.778343,3139600
57,2019-03-25,83.844086,83.924728,83.243729,83.611115,80.683235,1521800
58,2019-03-26,84.811829,85.241936,84.650536,85.143372,82.161835,4621800
59,2019-03-27,85.259857,85.582436,84.67742199999999,85.224014,82.239655,4122600
60,2019-03-28,85.573479,85.84229300000001,85.412186,85.689964,82.689285,1611200
61,2019-03-29,85.5914,86.299286,85.367386,86.14695,83.13027199999999,1946400
62,2019-04-01,86.299286,86.299286,85.707886,85.76165,82.758461,1708200
63,2019-04-02,84.964157,85.152328,84.838707,85.017921,82.040779,1792800
64,2019-04-03,84.543015,85.161293,84.372757,85.089607,82.109955,3428000
65,2019-04-04,84.35483599999999,84.48028599999999,83.781364,84.426521,81.470085,3315400
66,2019-04-05,84.256271,84.713264,84.0233,84.220428,81.27121,2604400
67,2019-04-08,85.107529,85.107529,84.525093,85.062721,82.084007,2982300
68,2019-04-09,84.760002,85.08000200000001,83.260002,83.410004,80.489166,6844700
69,2019-04-10,82.150002,82.220001,81.650002,81.93,79.060989,4098700
70,2019-04-11,82.269997,82.32,81.660004,81.870003,79.00309,2869300
71,2019-04-12,80.550003,80.940002,80.120003,80.239998,77.43016800000001,4446400
72,2019-04-15,80.889999,81.129997,80.550003,80.959999,78.124954,2571200
73,2019-04-16,80.720001,80.82,79.260002,79.339996,76.561684,2980900
74,2019-04-17,78.989998,78.989998,77.220001,77.300003,74.593124,4707400
75,2019-04-18,77.25,77.349998,75.959999,76.410004,73.734291,5053600
76,2019-04-22,75.599998,76.0,74.970001,75.400002,72.759659,8191900
77,2019-04-23,75.790001,76.68,75.57,75.900002,73.242149,8824100
78,2019-04-24,78.480003,78.849998,77.760002,77.82,75.09491,4638100
79,2019-04-25,79.5,80.800003,79.339996,80.599998,77.777557,3568900
80,2019-04-26,80.849998,81.370003,80.589996,81.290001,78.443398,2683700
81,2019-04-29,80.980003,81.209999,80.83000200000001,81.129997,78.289001,1541200
82,2019-04-30,81.889999,82.550003,81.540001,82.230003,79.350487,2049000
