,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,163.779999,167.119995,163.779999,167.050003,160.69751000000002,4550000
1,2019-01-02,164.330002,172.25,163.350006,172.029999,165.48812900000001,3999400
2,2019-01-03,170.66000400000001,171.770004,168.28999299999998,169.509995,163.06395,4060200
3,2019-01-04,172.990005,176.0,171.100006,175.050003,168.393295,3788300
4,2019-01-07,175.229996,177.830002,172.270004,176.020004,169.326401,3152100
5,2019-01-08,177.779999,178.100006,172.899994,175.369995,168.701111,2692700
6,2019-01-09,176.100006,177.690002,174.91000400000001,176.470001,169.759277,3321400
7,2019-01-10,175.66000400000001,178.070007,175.5,176.0,169.307159,2808700
8,2019-01-11,175.100006,177.03999299999998,172.419998,176.929993,170.201782,3182700
9,2019-01-14,174.520004,179.53999299999998,174.100006,178.720001,171.923721,3361700
10,2019-01-15,178.320007,179.990005,176.399994,179.91000400000001,173.068466,2911800
11,2019-01-16,187.0,198.149994,185.600006,197.080002,189.58554099999998,15194200
12,2019-01-17,195.949997,199.800003,192.830002,199.08999599999999,191.519104,8177000
13,2019-01-18,200.380005,203.0,196.91000400000001,202.53999299999998,194.837906,5650900
14,2019-01-22,200.5,201.470001,195.919998,197.679993,190.16272,4648500
15,2019-01-23,197.550003,198.08999599999999,194.529999,196.899994,189.41236899999998,3410700
16,2019-01-24,196.220001,199.679993,195.759995,197.800003,190.278168,2631800
17,2019-01-25,199.830002,201.190002,199.419998,200.740005,193.106369,3275000
18,2019-01-28,197.990005,200.070007,197.100006,199.720001,192.12513700000002,2369600
19,2019-01-29,199.0,201.970001,197.869995,200.5,192.875473,2694100
20,2019-01-30,200.899994,203.28999299999998,199.649994,202.479996,194.780197,2773300
21,2019-01-31,200.100006,202.350006,196.949997,198.009995,190.480179,5604500
22,2019-02-01,198.0,199.639999,196.53999299999998,196.53999299999998,189.066071,3174200
23,2019-02-04,195.800003,197.759995,194.78999299999998,197.720001,190.201187,2400200
24,2019-02-05,198.119995,199.330002,196.860001,198.009995,190.480179,2601000
25,2019-02-06,197.179993,199.059998,195.830002,196.619995,189.143021,2063100
26,2019-02-07,195.279999,195.880005,191.050003,193.070007,185.728027,2948800
27,2019-02-08,191.720001,192.619995,188.220001,191.669998,184.381271,2757500
28,2019-02-11,192.880005,193.320007,191.070007,191.330002,184.054214,2056500
29,2019-02-12,193.050003,195.649994,193.0,194.490005,187.094055,2392900
30,2019-02-13,195.919998,198.779999,194.600006,194.690002,187.28643799999998,2757300
31,2019-02-14,192.21000700000002,194.130005,189.440002,192.529999,185.208557,2865000
32,2019-02-15,193.21000700000002,198.889999,193.100006,198.5,190.951553,3065400
33,2019-02-19,196.66000400000001,199.059998,195.610001,198.669998,191.11506699999998,2558200
34,2019-02-20,198.729996,199.300003,197.509995,198.600006,191.047745,2266000
35,2019-02-21,198.970001,199.449997,195.050003,196.360001,188.892914,2785900
36,2019-02-22,196.600006,197.75,195.199997,196.0,188.546616,2626600
37,2019-02-25,198.0,201.5,197.71000700000002,198.649994,191.095825,3032200
38,2019-02-26,198.470001,200.559998,196.550003,198.899994,191.336319,2499800
39,2019-02-27,198.5,199.889999,197.119995,198.100006,191.33633400000002,1804200
40,2019-02-28,198.03999299999998,198.399994,196.009995,196.699997,189.98413100000002,2964300
41,2019-03-01,198.75,201.440002,197.429993,198.199997,191.432907,2580500
42,2019-03-04,198.809998,200.830002,194.149994,195.979996,189.288727,2683600
43,2019-03-05,195.850006,196.179993,193.0,196.0,189.308029,2338600
44,2019-03-06,195.899994,197.559998,194.529999,194.740005,188.091064,2247500
45,2019-03-07,193.130005,193.449997,190.080002,192.770004,186.188324,3567800
46,2019-03-08,190.399994,195.770004,189.71000700000002,195.240005,188.57398999999998,3162700
47,2019-03-11,197.229996,198.970001,195.729996,195.970001,189.279053,2669000
48,2019-03-12,196.0,197.399994,195.690002,196.630005,189.916504,1977400
49,2019-03-13,197.75,198.929993,196.520004,197.25,190.515366,1904500
50,2019-03-14,197.320007,198.5,196.699997,197.470001,190.727859,1482300
51,2019-03-15,197.16000400000001,198.850006,196.850006,198.259995,191.490875,2985200
52,2019-03-18,199.179993,203.850006,198.919998,202.470001,195.557129,3354900
53,2019-03-19,204.880005,206.449997,200.779999,201.119995,194.25322,3284900
54,2019-03-20,200.330002,200.330002,193.970001,194.320007,187.685394,5033500
55,2019-03-21,192.899994,195.550003,191.75,194.580002,187.93649299999998,4031500
56,2019-03-22,192.669998,193.71000700000002,187.779999,188.96000700000002,182.508408,5703100
57,2019-03-25,189.330002,191.449997,186.5,188.509995,182.073746,3751000
58,2019-03-26,190.029999,192.41000400000001,188.690002,190.690002,184.179337,2910100
59,2019-03-27,190.600006,191.610001,188.740005,190.029999,183.54187,2343800
60,2019-03-28,190.740005,191.91000400000001,189.28999299999998,191.179993,184.65258799999998,2343400
61,2019-03-29,192.679993,193.110001,191.139999,191.990005,185.434952,2632800
62,2019-04-01,194.0,198.08999599999999,193.610001,196.740005,190.022766,3562600
63,2019-04-02,196.240005,197.759995,195.399994,197.5,190.756805,2247000
64,2019-04-03,199.25,201.08999599999999,198.53999299999998,200.860001,194.002106,3227900
65,2019-04-04,200.800003,204.28999299999998,200.5,202.229996,195.32531699999998,2582300
66,2019-04-05,203.380005,205.5,202.059998,202.380005,195.4702,2447100
67,2019-04-08,202.78999299999998,203.630005,201.179993,202.53999299999998,195.624725,1891500
68,2019-04-09,201.229996,201.58999599999999,198.860001,200.619995,193.770264,2400900
69,2019-04-10,201.800003,203.169998,200.270004,202.979996,196.04972800000002,1907100
70,2019-04-11,204.229996,205.449997,201.570007,202.830002,195.90481599999998,2802100
71,2019-04-12,207.0,209.97000099999997,206.369995,207.83999599999999,200.743759,5096600
72,2019-04-15,204.110001,205.740005,199.699997,199.91000400000001,193.08453400000002,6617200
73,2019-04-16,199.619995,202.940002,199.240005,201.83999599999999,194.948624,4852600
74,2019-04-17,201.96000700000002,208.5,201.779999,207.899994,200.801727,4195300
75,2019-04-18,207.08999599999999,207.860001,205.149994,205.91000400000001,198.879669,2874300
76,2019-04-22,205.119995,205.58999599999999,204.139999,204.600006,197.61441000000002,1591400
77,2019-04-23,204.25,205.190002,202.740005,204.139999,197.170105,2120900
78,2019-04-24,203.0,203.520004,199.729996,200.53999299999998,193.693024,4606100
79,2019-04-25,199.699997,202.559998,199.100006,201.399994,194.523651,2075300
80,2019-04-26,201.729996,203.119995,200.320007,203.080002,196.14631699999998,1543100
81,2019-04-29,203.5,208.0,203.270004,206.919998,199.85519399999998,2997000
82,2019-04-30,206.940002,207.990005,204.149994,205.919998,198.889313,1833000
83,2019-05-01,206.399994,208.41000400000001,204.029999,204.729996,197.73996,1981800
84,2019-05-02,204.429993,206.220001,203.119995,204.990005,197.991104,1514700
85,2019-05-03,206.009995,208.75,205.669998,207.520004,200.434708,1897600
86,2019-05-06,202.800003,206.979996,201.71000700000002,206.429993,199.381912,1927800
87,2019-05-07,203.33999599999999,204.0,201.009995,202.630005,195.711655,2839500
88,2019-05-08,201.399994,203.199997,200.800003,200.949997,194.08902,1817600
89,2019-05-09,199.509995,202.220001,197.91000400000001,201.630005,194.745804,2333400
90,2019-05-10,200.979996,202.100006,198.990005,202.050003,195.151474,2089400
91,2019-05-13,197.899994,197.899994,194.0,194.970001,188.31321699999998,3605600
92,2019-05-14,194.990005,198.130005,194.899994,196.279999,189.578476,2463300
93,2019-05-15,194.639999,197.58999599999999,193.419998,196.399994,189.694366,2271100
94,2019-05-16,196.630005,200.0,196.619995,199.139999,192.34082,2008100
95,2019-05-17,196.300003,199.08999599999999,196.300003,197.429993,190.689194,1928300
96,2019-05-20,197.08999599999999,197.779999,195.570007,197.240005,190.505722,2483400
97,2019-05-21,198.66000400000001,199.320007,198.0,199.110001,192.311844,2327600
98,2019-05-22,197.440002,198.479996,195.46000700000002,195.520004,188.84442099999998,2427200
99,2019-05-23,193.0,193.0,189.559998,191.970001,185.415619,3184100
100,2019-05-24,192.889999,194.070007,191.679993,193.0,186.410461,1637200
101,2019-05-28,192.0,193.309998,189.389999,189.440002,182.972,3040000
102,2019-05-29,187.740005,188.649994,184.919998,188.050003,182.44808999999998,2815800
103,2019-05-30,188.08999599999999,189.369995,186.009995,187.369995,181.788345,1919300
104,2019-05-31,184.770004,184.889999,182.309998,182.490005,177.053741,2640100
105,2019-06-03,181.699997,183.490005,180.729996,183.190002,177.73289499999998,2857800
106,2019-06-04,186.179993,189.990005,185.71000700000002,189.880005,184.223587,2420800
107,2019-06-05,190.100006,190.16000400000001,187.009995,188.440002,182.826477,1967800
108,2019-06-06,188.059998,190.740005,187.309998,189.809998,184.15567,1653500
109,2019-06-07,189.880005,190.610001,188.520004,189.809998,184.15567,1838600
110,2019-06-10,191.399994,197.0,191.399994,194.119995,188.337265,2372000
111,2019-06-11,195.300003,196.119995,193.509995,194.729996,188.929092,1632200
112,2019-06-12,193.610001,194.050003,189.830002,190.220001,184.553452,2059400
113,2019-06-13,190.41000400000001,192.25,190.070007,191.449997,185.746811,1411400
114,2019-06-14,191.28999299999998,192.169998,189.309998,191.66000400000001,185.950546,1403900
115,2019-06-17,192.020004,193.229996,190.740005,190.830002,185.145294,1155600
116,2019-06-18,190.669998,197.130005,190.669998,194.979996,189.17163100000002,2363000
117,2019-06-19,195.350006,197.610001,194.78999299999998,195.639999,189.811996,2196800
118,2019-06-20,197.5,198.190002,193.610001,195.699997,189.870193,2749300
119,2019-06-21,195.33999599999999,198.33999599999999,193.970001,195.940002,190.10304299999999,3365500
120,2019-06-24,196.529999,199.350006,196.029999,197.490005,191.60690300000002,2069800
121,2019-06-25,197.5,197.520004,194.009995,196.059998,190.219482,1828300
122,2019-06-26,196.5,197.869995,196.119995,197.009995,191.14119,1649900
123,2019-06-27,197.570007,199.610001,196.759995,199.320007,193.38237,2239200
124,2019-06-28,203.5,205.83999599999999,202.940002,204.600006,198.50508100000002,4854900
125,2019-07-01,208.0,209.850006,205.740005,206.860001,200.697769,2465700
126,2019-07-02,205.399994,206.309998,204.16000400000001,205.979996,199.843948,1621400
127,2019-07-03,207.300003,207.399994,205.229996,206.03999299999998,199.902176,978800
128,2019-07-05,206.860001,208.759995,206.199997,207.899994,201.706772,1511400
129,2019-07-08,206.360001,207.25,204.71000700000002,205.75,199.62081899999998,1853900
130,2019-07-09,203.75,207.940002,203.53999299999998,207.770004,201.580658,1812100
131,2019-07-10,207.179993,208.990005,205.649994,205.970001,199.834259,1779800
132,2019-07-11,206.199997,212.58999599999999,206.0,211.350006,205.054001,3691600
133,2019-07-12,212.0,214.190002,210.789993,213.940002,207.566849,2626000
134,2019-07-15,214.11000099999998,214.600006,209.789993,211.580002,205.277145,2600200
135,2019-07-16,214.80000299999998,217.330002,212.55000299999998,215.520004,209.09979199999998,5283700
136,2019-07-17,213.830002,215.77999900000003,213.16000400000001,213.30000299999998,206.945908,2583500
137,2019-07-18,212.710007,215.830002,211.75,214.520004,208.129578,2858100
138,2019-07-19,214.020004,215.770004,213.350006,213.520004,207.15936299999998,1822300
139,2019-07-22,213.399994,214.86000099999998,212.309998,214.0,207.62506100000002,1907100
140,2019-07-23,214.94999700000002,220.0,214.94999700000002,219.42999300000002,212.89331099999998,3330600
141,2019-07-24,219.25,222.08999599999999,218.63000499999998,222.02999900000003,215.415848,3180000
142,2019-07-25,221.770004,221.770004,218.229996,219.979996,213.42691000000002,2776700
143,2019-07-26,220.44999700000002,222.24000499999997,220.36999500000002,222.13999900000002,215.522568,2304500
144,2019-07-29,221.0,222.13000499999998,220.19999700000002,220.32000699999998,213.75679,1372800
145,2019-07-30,218.49000499999997,221.99000499999997,217.330002,221.399994,214.804596,1644600
146,2019-07-31,221.24000499999997,221.979996,219.00999500000003,220.13000499999998,213.57244900000003,1991100
147,2019-08-01,219.350006,219.94999700000002,210.75999500000003,211.600006,205.296555,3070100
148,2019-08-02,211.580002,211.580002,205.309998,209.369995,203.13296499999998,2503000
149,2019-08-05,205.820007,205.820007,199.580002,201.679993,195.67205800000002,2794200
150,2019-08-06,203.559998,206.070007,200.889999,206.009995,199.873062,2349400
151,2019-08-07,201.110001,205.96000700000002,199.050003,205.740005,199.61113,2454200
152,2019-08-08,207.169998,207.800003,203.53999299999998,207.0,200.833588,2342200
153,2019-08-09,205.619995,208.300003,203.860001,206.899994,200.736542,1790100
154,2019-08-12,203.279999,204.149994,200.479996,201.520004,195.51681499999998,1479300
155,2019-08-13,201.509995,206.600006,200.229996,204.110001,198.029678,2115900
156,2019-08-14,199.800003,199.91000400000001,195.059998,195.559998,189.73436,3025100
157,2019-08-15,195.91000400000001,196.970001,193.71000700000002,196.179993,190.33590700000002,1981900
158,2019-08-16,197.029999,200.669998,197.0,199.419998,193.479401,1878700
159,2019-08-19,203.809998,204.449997,201.820007,202.199997,196.176575,1646100
160,2019-08-20,200.21000700000002,201.990005,199.699997,199.979996,194.022705,1545600
161,2019-08-21,202.740005,203.020004,200.169998,200.679993,194.701859,1160800
162,2019-08-22,202.279999,203.449997,200.91000400000001,202.419998,196.389999,1275900
163,2019-08-23,200.809998,201.880005,195.190002,196.199997,190.355301,2200500
164,2019-08-26,198.270004,199.71000700000002,198.0,199.649994,193.70253,1441900
165,2019-08-27,200.330002,200.860001,196.5,198.070007,192.169601,1513300
166,2019-08-28,196.570007,201.470001,196.25,200.419998,194.449585,1437800
167,2019-08-29,201.360001,204.369995,201.360001,203.440002,198.61840800000002,1816800
168,2019-08-30,204.850006,205.21000700000002,203.009995,203.91000400000001,199.077271,1529600
169,2019-09-03,201.100006,201.610001,196.580002,198.970001,194.254349,2633600
170,2019-09-04,201.490005,202.100006,200.050003,201.729996,196.948929,1720600
171,2019-09-05,205.270004,208.929993,205.03999299999998,207.050003,202.14283799999998,2237900
172,2019-09-06,207.059998,208.25,205.570007,207.21000700000002,202.299042,1438800
173,2019-09-09,209.220001,213.88000499999998,208.440002,211.979996,206.956009,2734500
174,2019-09-10,213.5,217.08999599999999,213.22000099999997,215.63000499999998,210.519501,2615800
175,2019-09-11,215.210007,216.850006,213.36000099999998,216.80000299999998,211.66175800000002,1886300
176,2019-09-12,216.38000499999998,220.75999500000003,215.149994,218.74000499999997,213.55580099999997,2913800
177,2019-09-13,220.350006,221.5,219.19999700000002,219.899994,214.68827799999997,2722400
178,2019-09-16,217.82000699999998,219.330002,216.32000699999998,217.22000099999997,212.071808,2205500
179,2019-09-17,215.80000299999998,216.13999900000002,212.539993,215.91000400000001,210.792862,2429100
180,2019-09-18,214.830002,217.88999900000002,213.30000299999998,217.080002,211.935135,2474900
181,2019-09-19,217.580002,217.92999300000002,215.059998,215.229996,210.128967,1596200
182,2019-09-20,214.66000400000001,216.67999300000002,213.63000499999998,213.74000499999997,208.67428600000002,5458900
183,2019-09-23,212.850006,214.11000099999998,211.559998,213.460007,208.400925,1485500
184,2019-09-24,214.039993,214.19999700000002,206.800003,207.75,202.826248,2837600
185,2019-09-25,207.96000700000002,211.08999599999999,207.449997,210.02999900000003,205.0522,1593400
186,2019-09-26,209.050003,209.97000099999997,208.110001,208.220001,203.28511,1685500
187,2019-09-27,209.850006,210.55000299999998,208.08999599999999,208.970001,204.017349,1530900
188,2019-09-30,209.71000700000002,209.71000700000002,206.830002,207.229996,202.318573,1794500
189,2019-10-01,207.009995,209.380005,202.610001,202.690002,197.886169,3156200
190,2019-10-02,201.690002,201.880005,197.600006,198.25,193.551407,3386800
191,2019-10-03,197.610001,198.369995,193.990005,197.240005,192.56535300000002,2914500
192,2019-10-04,196.990005,201.229996,196.03999299999998,200.800003,196.04097,3021100
193,2019-10-07,200.78999299999998,202.529999,199.470001,200.399994,195.650436,2202200
194,2019-10-08,197.600006,198.949997,195.919998,197.369995,192.69224499999999,2654900
195,2019-10-09,198.190002,198.979996,196.679993,196.850006,192.18460100000001,2443500
196,2019-10-10,197.58999599999999,201.320007,197.53999299999998,199.869995,195.132996,2108000
197,2019-10-11,203.720001,207.28999299999998,203.720001,204.679993,199.828995,3334300
198,2019-10-14,203.830002,206.169998,202.919998,205.820007,200.942001,2286100
199,2019-10-15,202.0,208.240005,198.610001,206.46000700000002,201.566833,8241900
200,2019-10-16,206.169998,208.619995,206.100006,207.419998,202.504074,3405800
201,2019-10-17,208.28999299999998,208.929993,204.389999,206.46000700000002,201.566833,2876500
202,2019-10-18,204.990005,208.059998,204.990005,206.520004,201.625427,2207000
203,2019-10-21,208.669998,210.86000099999998,207.679993,209.25,204.290695,1934900
204,2019-10-22,209.58999599999999,211.649994,208.309998,209.600006,204.632401,1868000
205,2019-10-23,209.220001,212.020004,209.0,211.32000699999998,206.311646,1574500
206,2019-10-24,211.61000099999998,213.149994,209.77999900000003,211.05000299999998,206.048035,1266500
207,2019-10-25,210.17999300000002,215.419998,210.17999300000002,214.229996,209.152664,2602100
208,2019-10-28,216.32000699999998,218.919998,215.690002,217.75,212.589233,2707800
209,2019-10-29,217.22000099999997,219.27999900000003,216.44999700000002,217.63999900000002,212.481857,2030800
210,2019-10-30,217.020004,217.05000299999998,213.809998,215.809998,210.695221,1584900
211,2019-10-31,215.149994,215.36000099999998,211.32000699999998,213.38000499999998,208.322815,1876200
212,2019-11-01,215.25999500000003,217.88999900000002,214.75,217.38999900000002,212.237793,2112300
213,2019-11-04,219.69999700000002,220.690002,218.57000699999998,219.86999500000002,214.65899700000003,2538100
214,2019-11-05,220.80000299999998,221.77999900000003,218.47000099999997,218.63999900000002,213.45816000000002,2525100
215,2019-11-06,218.00999500000003,219.07000699999998,216.55000299999998,218.419998,213.24336200000002,1863000
216,2019-11-07,220.770004,224.770004,220.41000400000001,223.289993,217.99794,3748600
217,2019-11-08,223.0,223.229996,221.100006,222.91000400000001,217.626953,1610800
218,2019-11-11,220.899994,221.41000400000001,218.520004,219.02999900000003,213.838898,2754500
219,2019-11-12,218.559998,221.11000099999998,217.92999300000002,220.41000400000001,215.18621800000003,1891600
220,2019-11-13,218.38999900000002,219.83999599999999,217.00999500000003,219.32000699999998,214.12204,1756000
221,2019-11-14,218.789993,220.47000099999997,218.02999900000003,219.42999300000002,214.229431,1483100
222,2019-11-15,220.0,221.08999599999999,219.039993,220.25,215.02999900000003,1693100
223,2019-11-18,219.729996,219.94999700000002,218.039993,219.729996,214.522308,1603400
224,2019-11-19,220.559998,220.67999300000002,218.309998,220.039993,214.82496600000002,1817100
225,2019-11-20,218.36000099999998,219.47000099999997,216.399994,217.91000400000001,212.74546800000002,2177700
226,2019-11-21,218.600006,219.32000699999998,216.82000699999998,218.229996,213.05786099999997,1677700
227,2019-11-22,218.0,220.710007,218.0,220.27999900000003,215.05927999999997,1529100
228,2019-11-25,220.88999900000002,223.94999700000002,220.88999900000002,222.75,217.470734,2181800
229,2019-11-26,222.67999300000002,222.75999500000003,221.11000099999998,222.44999700000002,217.177872,1926300
230,2019-11-27,223.44999700000002,224.27999900000003,221.86000099999998,222.94999700000002,217.666016,1614600
231,2019-11-29,220.88000499999998,222.0,220.41000400000001,221.350006,217.32237200000003,770400
232,2019-12-02,220.97000099999997,221.80000299999998,217.080002,217.63999900000002,213.67988599999998,2118500
233,2019-12-03,215.42999300000002,215.42999300000002,210.0,212.24000499999997,208.378143,3207100
234,2019-12-04,213.539993,216.99000499999997,212.38000499999998,215.940002,212.01081800000003,1583600
