,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,51.099998,51.32,50.599998,50.900002,46.286163,138200
1,2019-01-02,49.669998,50.669998,49.669998,50.529999,45.949703,24000
2,2019-01-03,50.080002,50.43,49.849998,49.98,45.449554,38700
3,2019-01-04,50.950001,52.119999,50.91,51.869999,47.168236,21900
4,2019-01-07,51.82,52.23,51.77,52.040001000000004,47.322829999999996,35900
5,2019-01-08,51.919998,52.130001,51.75,52.02,47.304642,49400
6,2019-01-09,52.16,52.290001000000004,51.939999,52.200001,47.468327,18400
7,2019-01-10,51.849998,52.32,51.849998,52.200001,47.468327,11500
8,2019-01-11,51.669998,52.009997999999996,51.66,51.91,47.204613,22000
9,2019-01-14,51.639998999999996,52.18,51.639998999999996,51.970001,47.259174,36300
10,2019-01-15,52.5,52.5,52.200001,52.470001,47.713852,14900
11,2019-01-16,52.349998,52.540001000000004,52.029999,52.380001,47.632008,20300
12,2019-01-17,52.380001,52.84,52.0,52.77,47.98666,12700
13,2019-01-18,53.060001,53.16,53.040001000000004,53.080002,48.268562,19900
14,2019-01-22,51.59,51.610001000000004,51.189999,51.189999,46.549877,33100
15,2019-01-23,51.810001,51.810001,51.330002,51.619999,46.940899,24400
16,2019-01-24,51.490002000000004,51.75,51.389998999999996,51.599998,46.922709999999995,14200
17,2019-01-25,51.880001,52.259997999999996,51.880001,52.200001,47.468327,12500
18,2019-01-28,51.900002,52.029999,51.669998,51.900002,47.195522,32600
19,2019-01-29,51.459998999999996,51.459998999999996,51.209998999999996,51.360001000000004,46.704468,17300
20,2019-01-30,51.43,52.049999,51.419998,51.98,47.268269000000004,8200
21,2019-01-31,51.25,51.25,50.77,51.0,46.377098,26000
22,2019-02-01,51.59,51.59,50.689999,50.689999,46.095196,20900
23,2019-02-04,50.5,51.619999,50.5,51.450001,46.786308,16200
24,2019-02-05,52.810001,54.299999,52.419998,52.630001,47.859348,32900
25,2019-02-06,52.049999,52.119999,51.66,51.73,47.040928,43800
26,2019-02-07,52.619999,52.619999,52.220001,52.25,47.513794,11900
27,2019-02-08,52.810001,52.939999,52.720001,52.900002,48.104874,7800
28,2019-02-11,52.139998999999996,52.299999,52.110001000000004,52.299999,47.559258,15600
29,2019-02-12,52.02,52.330002,52.02,52.330002,47.586544,9700
30,2019-02-13,52.209998999999996,52.310001,52.07,52.07,47.350109,15900
31,2019-02-14,50.450001,51.599998,50.450001,51.330002,46.677189,40500
32,2019-02-15,49.040001000000004,51.0,49.040001000000004,50.869999,47.570621,28700
33,2019-02-19,50.900002,51.560001,50.900002,51.439999,48.103649,17300
34,2019-02-20,51.18,51.57,51.18,51.52,48.178463,66000
35,2019-02-21,51.77,51.77,51.57,51.75,48.393547,8600
36,2019-02-22,52.48,52.720001,52.459998999999996,52.59,49.179062,22100
37,2019-02-25,52.900002,52.900002,52.75,52.82,49.394146,15100
38,2019-02-26,52.450001,52.950001,52.450001,52.830002,49.4035,10800
39,2019-02-27,52.82,52.84,52.630001,52.689999,49.272575,34200
40,2019-02-28,52.639998999999996,52.689999,52.439999,52.560001,49.151012,11700
41,2019-03-01,53.200001,53.200001,52.700001,52.779999,49.356739000000005,8600
42,2019-03-04,52.68,52.68,52.110001000000004,52.200001,48.814362,7100
43,2019-03-05,52.560001,52.59,52.299999,52.5,49.094902000000005,7600
44,2019-03-06,52.610001000000004,52.700001,52.490002000000004,52.630001,49.216469000000004,12100
45,2019-03-07,52.290001000000004,52.360001000000004,52.0,52.099998,48.720844,7700
46,2019-03-08,51.240002000000004,51.470001,51.139998999999996,51.400002,48.066246,14400
47,2019-03-11,51.630001,52.009997999999996,51.630001,51.959998999999996,48.589923999999996,8900
48,2019-03-12,51.639998999999996,51.880001,51.639998999999996,51.799999,48.4403,14800
49,2019-03-13,51.82,52.16,51.82,52.02,48.646034,7100
50,2019-03-14,51.439999,51.439999,50.880001,51.0,47.692192,32600
51,2019-03-15,51.029999,51.529999,51.029999,51.389998999999996,48.056892,11800
52,2019-03-18,50.849998,51.029999,50.849998,51.02,47.710892,8300
53,2019-03-19,50.75,50.900002,50.52,50.599998,47.31813,19700
54,2019-03-20,48.939999,50.529999,48.939999,50.32,47.056297,12700
55,2019-03-21,50.540001000000004,50.75,50.540001000000004,50.75,47.458405,18000
56,2019-03-22,50.32,50.32,50.110001000000004,50.169998,46.916019,8700
57,2019-03-25,50.279999,50.360001000000004,50.009997999999996,50.27,47.009537,14000
58,2019-03-26,50.369999,50.5,50.349998,50.450001,47.177864,40800
59,2019-03-27,50.25,50.259997999999996,49.91,50.169998,46.916019,24000
60,2019-03-28,50.330002,50.330002,50.150002,50.220001,46.96278,12200
61,2019-03-29,50.220001,50.310001,50.049999,50.18,46.925373,11100
62,2019-04-01,50.779999,51.0,50.740002000000004,51.0,47.692192,22600
63,2019-04-02,50.540001000000004,50.650002,50.380001,50.650002,47.364895000000004,21800
64,2019-04-03,50.619999,51.5,50.619999,51.09,47.776352,14800
65,2019-04-04,50.5,50.709998999999996,50.490002000000004,50.57,47.290081,17200
66,2019-04-05,50.330002,50.560001,50.330002,50.560001,47.280727,16900
67,2019-04-08,50.279999,50.439999,50.23,50.380001,47.112404,10900
68,2019-04-09,49.790001000000004,50.009997999999996,49.720001,49.779999,46.551319,27700
69,2019-04-10,50.240002000000004,50.509997999999996,50.150002,50.43,47.159157,35400
70,2019-04-11,50.27,50.279999,50.049999,50.150002,46.89732,14100
71,2019-04-12,51.380001,51.400002,51.279999,51.360001000000004,48.028843,18200
72,2019-04-15,51.23,51.700001,51.23,51.700001,48.346790000000006,8800
73,2019-04-16,52.040001000000004,52.18,51.950001,51.990002000000004,48.617985,6100
74,2019-04-17,52.52,52.610001000000004,52.5,52.549999,49.141655,5300
75,2019-04-18,52.939999,52.939999,52.5,52.630001,49.216469000000004,6900
76,2019-04-22,52.549999,52.630001,52.439999,52.630001,49.216469000000004,5200
77,2019-04-23,52.66,52.830002,52.66,52.830002,49.4035,11600
78,2019-04-24,52.529999,52.860001000000004,52.529999,52.610001000000004,49.197765000000004,15100
79,2019-04-25,52.619999,52.68,52.509997999999996,52.68,49.263228999999995,6900
80,2019-04-26,52.990002000000004,53.16,52.919998,53.02,49.581177000000004,18900
81,2019-04-29,52.700001,53.16,52.700001,53.049999,49.609226,9600
82,2019-04-30,52.34,52.68,52.34,52.5,49.094902000000005,12900
83,2019-05-01,52.939999,53.110001000000004,52.77,52.830002,49.4035,4800
84,2019-05-02,52.540001000000004,52.59,52.209998999999996,52.470001,49.066845,5300
85,2019-05-03,52.720001,52.939999,52.580002,52.939999,49.506363,6100
86,2019-05-06,52.529999,52.700001,52.41,52.700001,49.281933,10700
87,2019-05-07,52.25,52.25,51.75,51.919998,48.552517,8700
88,2019-05-08,52.439999,52.5,52.279999,52.32,48.926575,11000
89,2019-05-09,52.040001000000004,52.450001,52.040001000000004,52.450001,49.048145,8600
90,2019-05-10,52.450001,53.240002000000004,52.450001,53.040001000000004,49.59988,12300
91,2019-05-13,51.200001,51.200001,50.599998,50.599998,47.31813,16200
92,2019-05-14,50.220001,50.619999,50.220001,50.349998,47.084343,19900
93,2019-05-15,49.860001000000004,50.48,49.860001000000004,50.450001,47.177864,14300
94,2019-05-16,51.16,51.200001,50.73,50.849998,47.551914000000004,14400
95,2019-05-17,49.84,50.220001,49.799999,49.950001,46.710293,13600
96,2019-05-20,53.130001,53.5,52.93,53.02,49.581177000000004,29800
97,2019-05-21,54.389998999999996,54.389998999999996,54.09,54.330002,50.80621,13600
98,2019-05-22,54.490002000000004,54.490002000000004,54.189999,54.240002000000004,50.722046,6500
99,2019-05-23,53.450001,53.709998999999996,53.450001,53.610001000000004,50.132908,8400
100,2019-05-24,53.950001,54.200001,53.869999,54.200001,50.684639000000004,14200
101,2019-05-28,54.0,54.139998999999996,53.580002,53.75,50.263828000000004,14900
102,2019-05-29,53.75,53.869999,53.369999,53.59,50.114208000000005,21400
103,2019-05-30,54.73,54.73,53.990002000000004,54.200001,50.684639000000004,12700
104,2019-05-31,54.290001000000004,54.450001,54.27,54.380001,50.85297,16300
105,2019-06-03,54.439999,54.549999,54.23,54.459998999999996,50.92778,5800
106,2019-06-04,55.130001,55.220001,55.040001000000004,55.099998,51.526268,10600
107,2019-06-05,55.470001,55.73,55.400002,55.509997999999996,51.909676,11100
108,2019-06-06,55.950001,56.09,55.799999,56.080002,52.44270699999999,11600
109,2019-06-07,56.389998999999996,56.5,56.240002000000004,56.240002000000004,52.59233100000001,13100
110,2019-06-10,56.0,56.48,56.0,56.150002,52.50816700000001,9100
111,2019-06-11,56.75,56.779999,56.380001,56.59,52.919628,20200
112,2019-06-12,55.759997999999996,55.77,55.369999,55.389998999999996,51.797459,31700
113,2019-06-13,55.580002,55.84,55.580002,55.59,51.984489,5100
114,2019-06-14,54.950001,54.970001,54.549999,54.830002,51.273777,7100
115,2019-06-17,55.540001000000004,55.540001000000004,55.209998999999996,55.279999,51.694592,13000
116,2019-06-18,55.970001,56.599998,55.970001,56.59,52.919628,15800
117,2019-06-19,56.560001,56.889998999999996,56.389998999999996,56.740002000000004,53.059902,3000
118,2019-06-20,57.759997999999996,57.759997999999996,57.419998,57.419998,53.695793,9400
119,2019-06-21,57.080002,57.290001000000004,57.080002,57.099998,53.396549,4000
120,2019-06-24,57.290001000000004,57.669998,57.290001000000004,57.48,53.751906999999996,4900
121,2019-06-25,57.299999,57.439999,57.040001000000004,57.189999,53.480713,8100
122,2019-06-26,57.709998999999996,57.709998999999996,57.23,57.299999,53.583576,6000
123,2019-06-27,58.139998999999996,58.189999,57.830002,58.009997999999996,54.247524,4800
124,2019-06-28,58.189999,58.189999,58.07,58.189999,54.41585500000001,4000
125,2019-07-01,57.779999,57.779999,57.369999,57.619999,53.882824,9700
126,2019-07-02,57.0,57.0,56.48,56.59,52.919628,13300
127,2019-07-03,56.849998,56.939999,56.849998,56.939999,53.246925,2700
128,2019-07-05,56.459998999999996,57.59,56.459998999999996,57.380001,53.658390000000004,3700
129,2019-07-08,56.470001,56.470001,55.75,55.900002,52.27438,27800
130,2019-07-09,56.060001,56.43,56.049999,56.299999,52.648438,14700
131,2019-07-10,56.889998999999996,56.889998999999996,56.48,56.5,52.835464,13600
132,2019-07-11,56.66,56.689999,56.380001,56.48,52.816761,6500
133,2019-07-12,57.16,57.16,56.84,56.900002,53.209522,4000
134,2019-07-15,57.16,57.16,56.970001,56.970001,53.274981999999994,5500
135,2019-07-16,56.639998999999996,56.869999,56.639998999999996,56.869999,53.181465,5700
136,2019-07-17,57.060001,57.139998999999996,57.009997999999996,57.139998999999996,53.43395600000001,4400
137,2019-07-18,57.299999,57.68,57.240002000000004,57.68,53.938931000000004,10700
138,2019-07-19,57.639998999999996,57.869999,57.630001,57.790001000000004,54.041798,7600
139,2019-07-22,57.52,57.82,57.52,57.709998999999996,53.966984,2000
140,2019-07-23,57.549999,57.549999,57.189999,57.48,53.751906999999996,10900
141,2019-07-24,58.09,58.09,57.400002,57.529999,53.79866,10600
142,2019-07-25,58.369999,58.369999,57.5,57.639998999999996,53.901527,8000
143,2019-07-26,57.360001000000004,57.419998,57.07,57.09,53.387195999999996,16900
144,2019-07-29,57.5,57.740002000000004,57.43,57.59,53.854767,4300
145,2019-07-30,56.98,57.240002000000004,56.98,57.240002000000004,53.527473,2900
146,2019-07-31,56.669998,56.669998,55.700001,55.73,52.115406,11700
147,2019-08-01,55.759997999999996,56.43,55.740002000000004,55.810001,52.190220000000004,7400
148,2019-08-02,56.209998999999996,56.209998999999996,55.540001000000004,55.720001,52.106056,8300
149,2019-08-05,55.0,55.009997999999996,53.990002000000004,54.279999,50.759449,13200
150,2019-08-06,53.48,54.91,53.48,54.490002000000004,50.95583,32700
151,2019-08-07,52.849998,53.439999,52.799999,53.139998999999996,49.693394,14900
152,2019-08-08,52.59,54.080002,52.59,53.799999,50.310584999999996,8200
153,2019-08-09,53.900002,54.07,53.849998,54.07,50.563072,9100
154,2019-08-12,53.48,53.990002000000004,53.48,53.75,50.263828000000004,14000
155,2019-08-13,54.139998999999996,54.349998,54.130001,54.32,50.796856,11200
156,2019-08-14,52.139998999999996,52.68,52.139998999999996,52.349998,48.954628,16700
157,2019-08-15,52.029999,52.049999,51.5,52.049999,48.674088,50000
158,2019-08-16,50.09,51.369999,50.09,51.299999,49.45512,28600
159,2019-08-19,52.470001,52.470001,51.310001,51.73,49.869659000000006,18800
160,2019-08-20,51.900002,52.23,51.869999,51.919998,50.052822,30300
