,Date,Open,High,Low,Close,Adj Close,Volume
31,2019-02-14,4.51,4.56,4.49,4.52,4.342137999999999,5538000
32,2019-02-15,4.61,4.66,4.59,4.64,4.4574169999999995,5252300
33,2019-02-19,4.63,4.71,4.62,4.68,4.495842,10530100
34,2019-02-20,4.68,4.73,4.66,4.71,4.524662,6846900
35,2019-02-21,4.72,4.74,4.66,4.66,4.476629,11924000
36,2019-02-22,4.71,4.73,4.66,4.68,4.495842,4933200
37,2019-02-25,4.75,4.77,4.73,4.74,4.553482,7090800
38,2019-02-26,4.71,4.79,4.71,4.75,4.563088,6809500
39,2019-02-27,4.74,4.81,4.74,4.79,4.601514,8507400
40,2019-02-28,4.86,4.89,4.84,4.86,4.66876,8256800
41,2019-03-01,4.89,4.93,4.83,4.86,4.66876,8763500
42,2019-03-04,4.81,4.83,4.76,4.79,4.601514,8742800
43,2019-03-05,4.79,4.85,4.75,4.8,4.611121,7256600
44,2019-03-06,4.88,4.9,4.84,4.86,4.66876,9070700
45,2019-03-07,4.71,4.72,4.61,4.62,4.438203,10615800
46,2019-03-08,4.55,4.61,4.54,4.6,4.418991,6782800
47,2019-03-11,4.61,4.67,4.61,4.66,4.476629,5721100
48,2019-03-12,4.67,4.72,4.64,4.69,4.505449,7047000
49,2019-03-13,4.8,4.83,4.79,4.82,4.6303339999999995,9894300
50,2019-03-14,4.87,4.89,4.83,4.84,4.649547,6203900
51,2019-03-15,4.88,4.95,4.87,4.93,4.7360050000000005,8505400
52,2019-03-18,5.02,5.04,4.97,5.01,4.812857,6101600
53,2019-03-19,5.11,5.12,5.02,5.04,4.8416760000000005,7654900
54,2019-03-20,5.03,5.06,4.98,4.98,4.784038,6252200
55,2019-03-21,4.93,4.94,4.87,4.89,4.697579,7664300
56,2019-03-22,4.71,4.72,4.62,4.65,4.467023,12840300
57,2019-03-25,4.67,4.7,4.62,4.65,4.467023,8201000
58,2019-03-26,4.6,4.62,4.56,4.6,4.418991,9644600
59,2019-03-27,4.72,4.73,4.62,4.67,4.486236,9622600
60,2019-03-28,4.61,4.62,4.57,4.61,4.428597,5711700
61,2019-03-29,4.63,4.65,4.57,4.63,4.44781,6088100
62,2019-04-01,4.72,4.8,4.71,4.8,4.611121,6915400
63,2019-04-02,4.77,4.81,4.74,4.78,4.591908,5658200
64,2019-04-03,4.88,4.9,4.84,4.85,4.659153,6012400
65,2019-04-04,4.87,4.92,4.87,4.9,4.707186,5333000
66,2019-04-05,4.89,4.93,4.87,4.91,4.716792,4210300
67,2019-04-08,4.9,4.93,4.89,4.93,4.7360050000000005,3274200
68,2019-04-09,4.91,4.93,4.88,4.88,4.687973,4773500
69,2019-04-10,4.91,4.93,4.86,4.91,4.716792,6108300
70,2019-04-11,4.98,5.05,4.97,5.01,4.812857,6922400
71,2019-04-12,5.16,5.18,5.06,5.09,4.889709,30606700
72,2019-04-15,5.11,5.12,5.07,5.09,4.889709,14056200
73,2019-04-16,5.1,5.13,5.08,5.12,4.918529,13459600
74,2019-04-17,5.24,5.25,5.18,5.22,5.014593,11401400
75,2019-04-18,5.13,5.17,5.09,5.14,4.937741,8229000
76,2019-04-22,5.12,5.16,5.11,5.13,4.928135,4216100
77,2019-04-23,5.06,5.08,5.03,5.06,4.860889,6614300
78,2019-04-24,5.0,5.0,4.92,4.93,4.7360050000000005,7315200
79,2019-04-25,4.93,4.97,4.9,4.91,4.716792,12018100
80,2019-04-26,4.96,4.99,4.94,4.96,4.764824,6743300
81,2019-04-29,4.95,5.02,4.94,5.0,4.874423999999999,15622800
82,2019-04-30,5.0,5.03,4.96,4.99,4.864675,10971800
83,2019-05-01,4.98,5.02,4.91,4.92,4.796433,10640800
84,2019-05-02,4.94,4.96,4.86,4.88,4.757438,29873700
85,2019-05-03,4.89,4.91,4.85,4.9,4.776936,10002700
86,2019-05-06,4.81,4.86,4.8,4.84,4.718442,7406400
87,2019-05-07,4.75,4.76,4.67,4.69,4.57221,10227200
88,2019-05-08,4.68,4.75,4.68,4.7,4.581958,6106900
89,2019-05-09,4.62,4.68,4.61,4.65,4.533215,8435800
90,2019-05-10,4.62,4.69,4.58,4.67,4.5527120000000005,8432100
91,2019-05-13,4.57,4.57,4.52,4.52,4.406479,9403900
92,2019-05-14,4.53,4.58,4.52,4.54,4.425977,5797900
93,2019-05-15,4.49,4.58,4.48,4.56,4.445475,6585500
94,2019-05-16,4.6,4.65,4.59,4.62,4.503968,6502600
95,2019-05-17,4.57,4.62,4.55,4.56,4.445475,7583600
96,2019-05-20,4.56,4.58,4.53,4.54,4.425977,6861400
97,2019-05-21,4.54,4.58,4.51,4.57,4.455223999999999,7275900
98,2019-05-22,4.5,4.51,4.47,4.5,4.386981,10887100
99,2019-05-23,4.45,4.48,4.43,4.45,4.338237,7042000
100,2019-05-24,4.5,4.51,4.46,4.49,4.377233,5078500
101,2019-05-28,4.48,4.49,4.41,4.41,4.299242,5286200
102,2019-05-29,4.41,4.45,4.39,4.43,4.318739,8156800
103,2019-05-30,4.46,4.51,4.45,4.49,4.377233,7316400
104,2019-05-31,4.37,4.41,4.33,4.33,4.2212510000000005,44617900
105,2019-06-03,4.35,4.39,4.33,4.37,4.2602459999999995,17700800
106,2019-06-04,4.49,4.5,4.46,4.49,4.377233,20714700
107,2019-06-05,4.46,4.48,4.43,4.45,4.338237,14736600
108,2019-06-06,4.46,4.48,4.39,4.44,4.328489,17765200
109,2019-06-07,4.45,4.47,4.44,4.44,4.328489,9719600
110,2019-06-10,4.5,4.54,4.48,4.49,4.377233,5793700
111,2019-06-11,4.54,4.54,4.49,4.51,4.396731,8551000
112,2019-06-12,4.46,4.48,4.45,4.45,4.338237,5245300
113,2019-06-13,4.43,4.46,4.42,4.44,4.328489,6313800
114,2019-06-14,4.42,4.42,4.38,4.4,4.289493,4316500
115,2019-06-17,4.41,4.44,4.38,4.38,4.269996,3488000
116,2019-06-18,4.4,4.46,4.39,4.42,4.308991000000001,6270700
117,2019-06-19,4.51,4.53,4.48,4.48,4.367483999999999,6147000
118,2019-06-20,4.52,4.54,4.48,4.52,4.406479,8157900
119,2019-06-21,4.5,4.52,4.47,4.49,4.377233,19268300
120,2019-06-24,4.51,4.54,4.48,4.48,4.367483999999999,6792300
121,2019-06-25,4.49,4.51,4.47,4.48,4.367483999999999,6882400
122,2019-06-26,4.54,4.57,4.51,4.54,4.425977,7889100
123,2019-06-27,4.55,4.57,4.54,4.55,4.435726,6959000
124,2019-06-28,4.56,4.6,4.55,4.58,4.464972,5383000
125,2019-07-01,4.67,4.68,4.57,4.58,4.464972,7020300
126,2019-07-02,4.59,4.61,4.57,4.58,4.464972,6881600
127,2019-07-03,4.64,4.67,4.64,4.65,4.533215,6278100
128,2019-07-05,4.72,4.74,4.67,4.69,4.57221,8938800
129,2019-07-08,4.64,4.67,4.62,4.62,4.503968,7987900
130,2019-07-09,4.59,4.62,4.55,4.58,4.464972,8232600
131,2019-07-10,4.66,4.69,4.62,4.63,4.513717,12359300
132,2019-07-11,4.68,4.72,4.67,4.7,4.581958,8019600
133,2019-07-12,4.69,4.7,4.67,4.67,4.5527120000000005,3954700
134,2019-07-15,4.68,4.68,4.64,4.64,4.523465,8421000
135,2019-07-16,4.66,4.7,4.64,4.65,4.533215,9447200
136,2019-07-17,4.61,4.61,4.54,4.55,4.435726,8784400
137,2019-07-18,4.51,4.54,4.49,4.5,4.386981,11529500
138,2019-07-19,4.46,4.46,4.41,4.43,4.318739,13869800
139,2019-07-22,4.43,4.44,4.4,4.41,4.299242,8677200
140,2019-07-23,4.55,4.58,4.54,4.54,4.425977,14153000
141,2019-07-24,4.55,4.58,4.55,4.57,4.455223999999999,8401900
142,2019-07-25,4.57,4.58,4.48,4.5,4.386981,6278500
143,2019-07-26,4.49,4.5,4.46,4.46,4.347986,8302900
144,2019-07-29,4.45,4.46,4.43,4.43,4.318739,10073500
145,2019-07-30,4.31,4.32,4.27,4.28,4.172507,9804200
146,2019-07-31,4.27,4.28,4.21,4.24,4.1335120000000005,10258000
147,2019-08-01,4.22,4.25,4.14,4.17,4.06527,14419200
148,2019-08-02,4.17,4.17,4.1,4.14,4.036023,9106500
149,2019-08-05,4.11,4.12,4.02,4.06,3.9580319999999998,10505600
150,2019-08-06,4.08,4.09,4.01,4.05,3.9482839999999997,12778700
151,2019-08-07,3.99,4.02,3.96,4.0,3.899539,14603300
152,2019-08-08,4.06,4.1,4.03,4.06,3.9580319999999998,16522700
153,2019-08-09,4.02,4.04,3.99,4.02,3.9190370000000003,12290000
154,2019-08-12,3.96,3.97,3.91,3.91,3.8118,10434500
155,2019-08-13,3.94,4.02,3.92,3.97,3.870293,34640400
156,2019-08-14,3.88,3.88,3.8,3.8,3.704562,50237500
157,2019-08-15,3.87,3.89,3.8,3.82,3.7240599999999997,9714800
158,2019-08-16,3.86,3.95,3.86,3.93,3.831297,9177000
159,2019-08-19,3.95,3.95,3.86,3.88,3.782553,8109500
160,2019-08-20,3.85,3.87,3.79,3.79,3.694813,14686200
161,2019-08-21,3.85,3.86,3.79,3.79,3.694813,8570800
162,2019-08-22,3.88,3.9,3.83,3.86,3.7630550000000005,11657400
163,2019-08-23,3.85,3.88,3.77,3.77,3.6753160000000005,15280600
164,2019-08-26,3.83,3.85,3.81,3.83,3.7338089999999995,16678100
165,2019-08-27,3.84,3.85,3.76,3.78,3.6850650000000003,14135400
166,2019-08-28,3.78,3.8,3.75,3.75,3.655818,18747100
167,2019-08-29,3.8,3.8,3.75,3.78,3.6850650000000003,33515500
168,2019-08-30,3.79,3.8,3.73,3.75,3.655818,10494000
169,2019-09-03,3.69,3.72,3.65,3.67,3.5778269999999996,20788100
170,2019-09-04,3.74,3.76,3.68,3.72,3.6265709999999998,22352500
171,2019-09-05,3.82,3.86,3.81,3.84,3.743558,17276800
172,2019-09-06,3.86,3.87,3.84,3.87,3.7728040000000003,9552100
173,2019-09-09,3.94,3.97,3.91,3.94,3.841046,22534400
174,2019-09-10,4.03,4.1,4.01,4.09,3.987279,17681800
175,2019-09-11,4.03,4.05,3.99,4.04,3.9385339999999998,8912900
176,2019-09-12,4.03,4.12,4.01,4.1,3.997028,16125600
177,2019-09-13,4.17,4.19,4.14,4.16,4.055521,12041500
178,2019-09-16,4.1,4.12,4.09,4.1,3.997028,8759500
179,2019-09-17,4.01,4.03,4.0,4.0,3.899539,10094200
180,2019-09-18,3.97,3.99,3.95,3.99,3.88979,11843000
181,2019-09-19,4.06,4.07,4.01,4.02,3.9190370000000003,20687300
182,2019-09-20,4.07,4.1,4.04,4.04,3.9385339999999998,16988200
183,2019-09-23,3.98,3.99,3.94,3.98,3.880042,9934300
184,2019-09-24,3.98,3.99,3.9,3.91,3.8118,9738800
185,2019-09-25,3.89,3.97,3.87,3.95,3.8507949999999997,11789100
186,2019-09-26,3.92,3.95,3.91,3.93,3.831297,6901300
187,2019-09-27,3.97,4.0,3.96,3.99,3.88979,7109900
188,2019-09-30,4.01,4.03,3.99,4.02,3.9190370000000003,11106800
189,2019-10-01,4.02,4.03,3.94,3.94,3.841046,8133900
190,2019-10-02,3.89,3.9,3.8,3.82,3.7240599999999997,11499200
191,2019-10-03,3.83,3.85,3.77,3.84,3.743558,13115200
192,2019-10-04,3.8,3.85,3.78,3.84,3.743558,7140600
193,2019-10-07,3.83,3.88,3.82,3.86,3.7630550000000005,7768400
194,2019-10-08,3.8,3.83,3.77,3.81,3.714311,9121600
195,2019-10-09,3.84,3.88,3.82,3.85,3.753306,5228700
196,2019-10-10,3.9,3.96,3.9,3.95,3.8507949999999997,7271300
197,2019-10-11,4.09,4.15,4.08,4.1,3.997028,12900200
198,2019-10-14,4.05,4.1,4.05,4.07,3.9677809999999996,4744400
199,2019-10-15,4.11,4.28,4.1,4.25,4.14326,13227000
200,2019-10-16,4.28,4.31,4.26,4.26,4.153009,9125700
201,2019-10-17,4.3,4.31,4.21,4.24,4.1335120000000005,5494200
202,2019-10-18,4.26,4.3,4.24,4.3,4.192005,8232700
203,2019-10-21,4.37,4.39,4.35,4.35,4.240749,6697200
204,2019-10-22,4.34,4.41,4.32,4.36,4.250498,10266100
205,2019-10-23,4.38,4.4,4.36,4.4,4.289493,6683100
206,2019-10-24,4.4,4.42,4.31,4.35,4.240749,9486000
207,2019-10-25,4.36,4.38,4.34,4.37,4.2602459999999995,5930700
208,2019-10-28,4.38,4.39,4.34,4.37,4.2602459999999995,6053400
209,2019-10-29,4.35,4.37,4.33,4.34,4.231,7384500
210,2019-10-30,4.07,4.11,4.04,4.09,4.09,22278000
211,2019-10-31,3.98,3.99,3.91,3.96,3.96,12041200
212,2019-11-01,3.99,4.03,3.97,4.01,4.01,9929500
213,2019-11-04,4.11,4.12,4.09,4.12,4.12,5802900
214,2019-11-05,4.16,4.18,4.13,4.16,4.16,6851800
215,2019-11-06,4.14,4.15,4.1,4.11,4.11,7377200
216,2019-11-07,4.19,4.22,4.17,4.18,4.18,6782700
217,2019-11-08,4.13,4.14,4.08,4.12,4.12,7803900
218,2019-11-11,4.07,4.13,4.06,4.12,4.12,8359300
219,2019-11-12,4.06,4.07,4.02,4.04,4.04,6821500
220,2019-11-13,3.89,3.92,3.87,3.9,3.9,10823600
221,2019-11-14,3.91,3.91,3.86,3.9,3.9,7072900
222,2019-11-15,3.92,3.93,3.9,3.92,3.92,6240300
223,2019-11-18,3.88,3.89,3.86,3.88,3.88,7078700
224,2019-11-19,3.93,3.93,3.88,3.9,3.9,6134900
225,2019-11-20,3.86,3.89,3.85,3.87,3.87,6051000
226,2019-11-21,3.9,3.92,3.87,3.9,3.9,8292100
227,2019-11-22,3.95,3.98,3.94,3.94,3.94,6172700
228,2019-11-25,3.97,3.99,3.96,3.99,3.99,4036100
229,2019-11-26,3.93,3.93,3.89,3.92,3.92,8131000
230,2019-11-27,3.94,3.95,3.92,3.93,3.93,5014000
231,2019-11-29,3.87,3.88,3.86,3.87,3.87,4441100
232,2019-12-02,3.84,3.86,3.8,3.8,3.8,11954800
233,2019-12-03,3.79,3.81,3.77,3.8,3.8,8718400
234,2019-12-04,3.88,3.91,3.86,3.9,3.9,6725200
235,2019-12-05,3.91,3.93,3.86,3.89,3.89,5688400
236,2019-12-06,3.93,3.94,3.9,3.91,3.91,5095400
237,2019-12-09,3.94,3.96,3.91,3.93,3.93,6006400
238,2019-12-10,3.92,3.94,3.87,3.88,3.88,12527700
239,2019-12-11,3.91,3.92,3.89,3.89,3.89,5270300
240,2019-12-12,3.99,4.07,3.97,4.05,4.05,11625500
241,2019-12-13,4.13,4.19,4.08,4.09,4.09,8932300
242,2019-12-16,4.18,4.2,4.15,4.15,4.15,6592200
243,2019-12-17,4.17,4.18,4.14,4.16,4.16,6794800
244,2019-12-18,4.17,4.19,4.15,4.16,4.16,10710600
245,2019-12-19,4.17,4.18,4.14,4.14,4.14,5070000
246,2019-12-20,4.15,4.18,4.14,4.15,4.15,6482500
247,2019-12-23,4.14,4.16,4.12,4.14,4.14,6726200
248,2019-12-24,4.13,4.13,4.11,4.12,4.12,1821600
249,2019-12-26,4.14,4.16,4.12,4.12,4.12,5220300
250,2019-12-27,4.13,4.16,4.13,4.13,4.13,5083200
251,2019-12-30,4.15,4.16,4.13,4.13,4.13,6090200
252,2019-12-31,4.11,4.15,4.11,4.14,4.14,4380400
