,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,109.110001,109.66999799999999,107.550003,109.650002,108.326126,7241700
1,2019-01-02,108.099998,109.139999,107.730003,108.970001,107.654343,9723500
2,2019-01-03,108.480003,108.650002,105.940002,106.33000200000001,105.04621100000001,10594700
3,2019-01-04,107.940002,110.75,107.25,109.610001,108.286606,10122800
4,2019-01-07,109.910004,111.400002,109.300003,110.559998,109.225136,6714700
5,2019-01-08,111.800003,112.559998,111.16999799999999,111.41999799999999,110.074753,8730700
6,2019-01-09,111.800003,112.800003,111.559998,112.66999799999999,111.30966200000002,5931900
7,2019-01-10,111.989998,112.910004,111.5,112.800003,111.43809499999999,6160100
8,2019-01-11,112.18,112.91999799999999,111.730003,112.650002,111.28990900000001,4819100
9,2019-01-14,111.650002,112.699997,111.43,112.41999799999999,111.062683,6980600
10,2019-01-15,112.300003,113.18,110.610001,111.760002,110.410652,9800900
11,2019-01-16,111.449997,112.010002,110.809998,110.910004,109.57091499999999,5899900
12,2019-01-17,110.720001,111.260002,110.160004,111.010002,109.66970800000001,6392000
13,2019-01-18,111.860001,111.93,110.83000200000001,111.040001,109.699348,8554700
14,2019-01-22,110.620003,111.33000200000001,109.75,110.599998,109.264656,6986700
15,2019-01-23,111.190002,111.839996,110.0,111.120003,109.77838100000001,6845600
16,2019-01-24,111.0,111.110001,109.93,110.550003,109.215263,6716800
17,2019-01-25,111.470001,111.5,110.660004,111.089996,109.74873400000001,5706900
18,2019-01-28,110.760002,110.989998,109.949997,110.809998,109.47211499999999,6178800
19,2019-01-29,110.650002,110.93,110.0,110.900002,109.561035,5253700
20,2019-01-30,110.300003,110.58000200000001,108.959999,110.129997,108.800331,7853800
21,2019-01-31,110.099998,111.540001,110.010002,111.519997,110.173546,8351600
22,2019-02-01,111.970001,112.050003,110.93,111.300003,109.956207,6557700
23,2019-02-04,111.410004,111.980003,110.68,111.800003,110.450172,7037000
24,2019-02-05,112.019997,112.739998,111.449997,112.660004,111.29978899999999,13619800
25,2019-02-06,113.849998,113.91999799999999,111.07,111.410004,110.06488,14229000
26,2019-02-07,111.050003,111.110001,109.809998,110.949997,109.61041999999999,8658100
27,2019-02-08,110.459999,111.540001,110.059998,111.510002,110.163673,6395500
28,2019-02-11,111.769997,111.809998,109.25,109.440002,108.118668,11086400
29,2019-02-12,110.209999,110.83000200000001,109.150002,109.199997,107.88155400000001,7610200
30,2019-02-13,109.239998,110.480003,109.230003,110.199997,108.869476,6919700
31,2019-02-14,109.849998,111.5,109.540001,110.660004,109.323929,6324300
32,2019-02-15,111.400002,112.629997,111.029999,112.589996,111.230621,8197300
33,2019-02-19,112.910004,113.769997,112.83000200000001,113.510002,112.13951899999999,8169600
34,2019-02-20,113.599998,114.089996,113.290001,113.68,112.307465,7081500
35,2019-02-21,113.400002,114.540001,112.870003,114.290001,112.910103,9480100
36,2019-02-22,114.629997,115.769997,113.949997,115.25,113.85851299999999,8734700
37,2019-02-25,115.620003,115.800003,113.459999,113.589996,112.218552,9327700
38,2019-02-26,113.650002,114.010002,112.849998,113.5,112.12963899999998,8956000
39,2019-02-27,113.099998,113.510002,112.459999,112.779999,111.41833500000001,7249500
40,2019-02-28,112.900002,113.43,112.75,112.839996,111.477608,6716700
41,2019-03-01,113.449997,114.440002,113.449997,114.010002,112.63348400000001,6996900
42,2019-03-04,114.41999799999999,114.41999799999999,113.089996,114.33000200000001,112.949623,6015000
43,2019-03-05,114.230003,114.540001,113.760002,114.0,112.623604,5225100
44,2019-03-06,114.0,115.050003,114.0,114.849998,113.46334099999999,7352800
45,2019-03-07,114.849998,114.900002,113.470001,114.010002,112.63348400000001,6324000
46,2019-03-08,113.459999,113.839996,112.900002,113.809998,112.435898,6549100
47,2019-03-11,114.040001,115.0,114.029999,114.75,113.364548,6952700
48,2019-03-12,114.720001,115.300003,114.040001,114.730003,113.34479499999999,9920300
49,2019-03-13,114.839996,114.849998,113.720001,114.089996,112.71250900000001,17994500
50,2019-03-14,114.120003,114.769997,113.93,114.480003,113.097816,17409600
51,2019-03-15,114.5,115.480003,113.68,114.959999,113.572014,14932700
52,2019-03-18,113.029999,114.0,112.459999,113.120003,111.75423400000001,21769800
53,2019-03-19,112.949997,113.709999,109.800003,110.0,108.671898,45384400
54,2019-03-20,110.309998,110.879997,108.050003,109.989998,108.66201799999999,35588700
55,2019-03-21,110.099998,110.150002,108.370003,108.660004,107.348083,27438900
56,2019-03-22,108.33000200000001,109.0,107.510002,108.230003,106.92327900000001,24133800
57,2019-03-25,108.489998,109.07,107.32,107.790001,106.48858600000001,18187500
58,2019-03-26,108.400002,110.339996,108.269997,110.139999,108.81021100000001,16693100
59,2019-03-27,110.449997,111.089996,109.730003,110.279999,108.948517,10794800
60,2019-03-28,110.599998,111.269997,110.239998,110.709999,109.373329,11748900
61,2019-03-29,111.559998,111.599998,110.389999,111.029999,109.68946100000001,16358800
62,2019-04-01,111.589996,112.870003,111.379997,112.510002,111.151596,10785100
63,2019-04-02,113.150002,113.309998,111.91999799999999,111.959999,110.60823799999999,9231800
64,2019-04-03,112.699997,113.110001,112.209999,112.519997,111.161469,10534900
65,2019-04-04,113.239998,114.860001,113.029999,114.75,113.364548,14378400
66,2019-04-05,114.970001,115.129997,114.309998,115.0,113.611526,10907900
67,2019-04-08,115.0,115.83000200000001,114.639999,114.959999,113.572014,11054200
68,2019-04-09,115.610001,117.160004,115.279999,116.860001,115.449074,17340300
69,2019-04-10,117.58000200000001,118.029999,116.279999,117.160004,115.745461,14091100
70,2019-04-11,117.730003,117.860001,116.32,116.599998,115.19221499999999,12784500
71,2019-04-12,127.910004,130.899994,126.360001,130.059998,128.4897,65253500
72,2019-04-15,131.050003,132.699997,129.78999299999998,132.03999299999998,130.445786,32773700
73,2019-04-16,131.75,132.130005,129.559998,129.899994,128.331619,14564300
74,2019-04-17,129.809998,132.360001,129.279999,131.75,130.159302,14253700
75,2019-04-18,131.770004,132.869995,131.110001,132.449997,130.850845,11890600
76,2019-04-22,131.899994,132.199997,131.029999,131.679993,130.090134,10197500
77,2019-04-23,133.389999,134.240005,132.649994,133.360001,131.74986299999998,12159300
78,2019-04-24,133.110001,135.75,132.720001,135.100006,133.468857,11449500
79,2019-04-25,135.360001,138.880005,134.83999599999999,137.240005,135.583008,16382500
80,2019-04-26,138.699997,140.03999299999998,137.509995,139.919998,138.23066699999998,14167600
81,2019-04-29,142.190002,142.369995,137.610001,139.300003,137.618149,25746100
82,2019-04-30,139.119995,139.389999,136.029999,136.970001,135.316269,15253100
83,2019-05-01,137.490005,138.169998,136.240005,136.380005,134.733398,8906700
84,2019-05-02,135.380005,135.690002,132.380005,134.139999,132.520447,16580400
85,2019-05-03,135.220001,135.309998,133.779999,134.330002,132.708145,8874400
86,2019-05-06,132.53999299999998,135.330002,132.300003,135.0,133.370056,9955600
87,2019-05-07,135.350006,135.970001,132.759995,133.440002,131.82888799999998,10972700
88,2019-05-08,133.5,135.699997,133.309998,134.990005,133.360184,15423500
89,2019-05-09,135.029999,136.479996,132.83999599999999,133.58999599999999,131.977081,15297100
90,2019-05-10,133.009995,134.320007,131.229996,134.03999299999998,132.421646,9858500
91,2019-05-13,131.5,132.66000400000001,130.550003,131.33999599999999,129.754242,11389900
92,2019-05-14,133.520004,134.66000400000001,132.050003,133.199997,131.591782,12001700
93,2019-05-15,132.550003,135.21000700000002,132.03999299999998,134.679993,133.053909,9734100
94,2019-05-16,135.28999299999998,136.399994,134.809998,135.5,133.864014,9689400
95,2019-05-17,134.259995,135.979996,134.029999,135.03999299999998,133.409576,8964200
96,2019-05-20,134.25,134.399994,133.25,133.91000400000001,132.293228,8009000
