,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,45.189999,45.5,44.84,45.150002,43.625434999999996,14932600
1,2019-01-02,44.48,45.34,44.450001,45.220001,43.693062,14320400
2,2019-01-03,44.75,45.5,44.41,44.779999,43.267928999999995,19868700
3,2019-01-04,45.369999,46.950001,45.25,46.709998999999996,45.132754999999996,20984000
4,2019-01-07,46.93,48.110001000000004,46.470001,47.450001,45.847767,17967900
5,2019-01-08,47.93,48.360001000000004,47.200001,47.880001,46.263248,16255700
6,2019-01-09,46.639998999999996,48.23,46.610001000000004,47.779999,46.166622,19100200
7,2019-01-10,47.380001,47.98,46.880001,47.82,46.205273,16652700
8,2019-01-11,47.669998,48.619999,47.369999,48.290001000000004,46.659405,16397400
9,2019-01-14,47.849998,48.34,47.619999,48.18,46.55312,14869400
10,2019-01-15,47.470001,48.529999,47.41,48.380001,46.931442,12142100
11,2019-01-16,48.580002,48.790001000000004,48.049999,48.060001,46.621021,14114000
12,2019-01-17,48.009997999999996,48.91,47.810001,48.580002,47.125458,12711200
13,2019-01-18,48.939999,49.57,48.869999,49.27,47.7948,15930600
14,2019-01-22,48.84,49.169998,48.66,48.939999,47.474674,13318700
15,2019-01-23,49.189999,49.48,48.830002,49.240002000000004,47.765694,15551200
16,2019-01-24,49.259997999999996,49.43,48.869999,49.200001,47.726887,11442200
17,2019-01-25,49.599998,49.900002,49.450001,49.799999,48.308926,16656600
18,2019-01-28,49.450001,49.73,49.209998999999996,49.52,48.037308,11799100
19,2019-01-29,49.389998999999996,49.919998,49.189999,49.610001000000004,48.124615000000006,10838600
20,2019-01-30,49.860001000000004,50.5,49.599998,50.360001000000004,48.852158,13483800
21,2019-01-31,50.240002000000004,50.5,50.07,50.23,48.726051,20403600
22,2019-02-01,50.52,51.099998,50.290001000000004,50.810001,49.288685,14849600
23,2019-02-04,50.380001,51.25,50.380001,51.029999,49.502094,12221200
24,2019-02-05,51.169998,51.369999,50.889998999999996,51.240002000000004,49.705811,13345500
25,2019-02-06,51.189999,51.490002000000004,50.970001,51.259997999999996,49.725204,9220900
26,2019-02-07,50.790001000000004,50.990002000000004,50.169998,50.220001,48.716347,14905000
27,2019-02-08,50.09,51.029999,49.82,51.029999,49.502094,11535600
28,2019-02-11,50.959998999999996,51.48,50.950001,51.23,49.69611,9714500
29,2019-02-12,51.459998999999996,51.549999,51.189999,51.220001,49.686409000000005,14188500
30,2019-02-13,51.25,51.549999,50.950001,51.419998,49.880413,11342600
31,2019-02-14,51.240002000000004,51.75,51.09,51.48,49.938621999999995,11155300
32,2019-02-15,51.130001,51.720001,51.07,51.720001,50.171440000000004,13822200
33,2019-02-19,51.48,52.18,51.240002000000004,52.02,50.462452,12357500
34,2019-02-20,52.0,52.209998999999996,51.5,51.77,50.219944,13440900
35,2019-02-21,51.630001,52.349998,51.509997999999996,52.110001000000004,50.549759,14759500
36,2019-02-22,52.389998999999996,52.599998,52.200001,52.48,50.90868,11689700
37,2019-02-25,52.75,53.029999,52.459998999999996,52.560001,50.986286,14722200
38,2019-02-26,52.459998999999996,52.880001,52.240002000000004,52.599998,51.025089,12041300
39,2019-02-27,52.52,52.639998999999996,52.259997999999996,52.380001,50.811679999999996,10674200
40,2019-02-28,52.200001,52.509997999999996,52.049999,52.130001,50.569164,31856900
41,2019-03-01,52.5,52.73,52.369999,52.509997999999996,50.937785999999996,15757700
42,2019-03-04,52.669998,52.849998,51.57,52.040001000000004,50.481857,14850100
43,2019-03-05,52.040001000000004,52.59,52.02,52.360001000000004,50.792278,16291900
44,2019-03-06,52.310001,52.75,52.130001,52.349998,50.782578,12389300
45,2019-03-07,52.200001,53.130001,52.189999,52.580002,51.005688,16624100
46,2019-03-08,52.349998,52.779999,52.130001,52.77,51.189999,15071100
47,2019-03-11,51.939999,53.18,51.91,52.66,51.083294,20027700
48,2019-03-12,52.669998,53.290001000000004,52.580002,52.799999,51.219101,18048500
49,2019-03-13,53.060001,53.470001,52.740002000000004,53.060001,51.471317,19490800
50,2019-03-14,52.98,53.400002,52.849998,53.049999,51.461613,24000300
51,2019-03-15,51.400002,53.389998999999996,51.0,52.939999,51.354908,43340200
52,2019-03-18,52.869999,53.959998999999996,52.779999,53.459998999999996,51.859337,21953600
53,2019-03-19,53.799999,54.380001,53.75,54.040001000000004,52.42197,19214000
54,2019-03-20,53.889998999999996,54.189999,52.509997999999996,52.639998999999996,51.063891999999996,24111600
55,2019-03-21,52.630001,54.049999,52.349998,54.040001000000004,52.42197,16686300
56,2019-03-22,53.619999,53.880001,52.740002000000004,52.77,51.189999,16201500
57,2019-03-25,52.560001,52.939999,52.23,52.740002000000004,51.1609,11755900
58,2019-03-26,53.290001000000004,53.540001000000004,53.060001,53.279999,51.684734000000006,11657600
59,2019-03-27,53.279999,53.650002,52.310001,52.810001,51.228806,12636000
60,2019-03-28,53.0,53.299999,52.790001000000004,53.189999,51.59742,9103100
61,2019-03-29,53.470001,53.740002000000004,53.25,53.709998999999996,52.101852,11485700
62,2019-04-01,53.880001,54.650002,53.849998,54.580002,52.94580799999999,15191700
63,2019-04-02,54.41,54.5,53.880001,54.150002,52.528675,10812100
64,2019-04-03,54.16,54.389998999999996,53.860001000000004,54.060001,52.441371999999994,12853400
65,2019-04-04,53.860001000000004,54.150002,53.41,53.82,52.208560999999996,9978800
66,2019-04-05,53.740002000000004,54.189999,53.740002000000004,53.93,52.315262,10016300
67,2019-04-08,53.73,53.93,53.330002,53.720001,52.111561,10126700
68,2019-04-09,53.5,54.099998,53.470001,53.830002,52.218262,9789000
69,2019-04-10,53.619999,54.16,53.599998,53.970001,52.588535,8477300
70,2019-04-11,54.049999,54.189999,53.52,53.790001000000004,52.413143,8147600
71,2019-04-12,54.099998,54.5,53.869999,54.5,53.104973,9014000
72,2019-04-15,54.5,54.75,54.310001,54.630001,53.231640000000006,7694900
73,2019-04-16,54.669998,54.91,54.330002,54.59,53.192665000000005,7265200
74,2019-04-17,54.68,54.830002,54.389998999999996,54.48,53.085480000000004,7792200
75,2019-04-18,54.439999,54.669998,54.23,54.52,53.124458,8233000
76,2019-04-22,54.400002,54.68,54.200001,54.619999,53.22189300000001,6088100
77,2019-04-23,54.75,55.139998999999996,54.720001,54.939999,53.533703,10923400
78,2019-04-24,55.0,55.529999,54.959998999999996,55.18,53.767559,8769800
79,2019-04-25,55.150002,55.220001,54.580002,55.009997999999996,53.60190600000001,8226100
80,2019-04-26,55.220001,55.490002000000004,55.009997999999996,55.41,53.991676,7101600
81,2019-04-29,55.290001000000004,55.490002000000004,55.080002,55.080002,53.670124,6443000
82,2019-04-30,55.060001,55.380001,54.84,55.330002,53.913723,10562300
83,2019-05-01,55.32,55.419998,54.799999,54.880001,53.475243000000006,7792700
84,2019-05-02,54.810001,55.049999,54.459998999999996,54.599998,53.202412,9652200
85,2019-05-03,54.799999,55.02,54.669998,54.790001000000004,53.387547,11066500
86,2019-05-06,53.900002,55.0,53.830002,54.849998,53.446011,9305400
87,2019-05-07,54.200001,54.639998999999996,53.650002,54.0,52.617771,11712400
88,2019-05-08,54.349998,54.43,53.810001,53.990002000000004,52.608025,10729800
89,2019-05-09,53.459998999999996,54.349998,53.080002,54.25,52.861369999999994,10711800
90,2019-05-10,53.77,54.970001,53.509997999999996,54.650002,53.251129000000006,11200300
91,2019-05-13,53.720001,53.950001,53.389998999999996,53.43,52.062355,10664700
92,2019-05-14,53.639998999999996,54.619999,53.360001000000004,54.130001,52.744438,11520800
93,2019-05-15,53.91,54.810001,53.84,54.560001,53.163433,8573000
94,2019-05-16,54.91,55.150002,54.549999,54.639998999999996,53.24139,10013800
95,2019-05-17,54.189999,54.919998,54.189999,54.5,53.104973,9057100
96,2019-05-20,53.950001,54.360001000000004,53.529999,53.66,52.286469,9820200
97,2019-05-21,54.209998999999996,54.27,54.029999,54.169998,52.783413,8482000
98,2019-05-22,54.23,54.549999,54.040001000000004,54.200001,52.812649,8389700
99,2019-05-23,53.720001,53.720001,52.509997999999996,53.080002,51.721317,11213900
100,2019-05-24,53.380001,53.470001,52.59,52.77,51.41925,9090700
101,2019-05-28,53.080002,53.279999,51.75,51.75,50.425358,28230400
102,2019-05-29,51.43,51.810001,51.049999,51.689999,50.366894,12448700
103,2019-05-30,51.93,52.029999,51.459998999999996,51.720001,50.39613,8569500
104,2019-05-31,51.240002000000004,51.360001000000004,50.509997999999996,50.599998,49.304794,11847100
105,2019-06-03,50.560001,51.080002,49.889998999999996,50.240002000000004,48.954018,17434400
106,2019-06-04,50.790001000000004,52.240002000000004,50.630001,52.02,50.68845,17073200
107,2019-06-05,52.779999,53.240002000000004,51.849998,52.099998,50.766396,15855300
108,2019-06-06,52.09,52.740002000000004,51.860001000000004,52.59,51.243858,10266900
109,2019-06-07,52.799999,53.419998,52.779999,53.259997999999996,51.896709,11591800
110,2019-06-10,53.68,54.41,53.57,54.009997999999996,52.627506000000004,12984600
111,2019-06-11,54.5,54.610001000000004,53.84,53.939999,52.559298999999996,11288400
112,2019-06-12,53.68,54.049999,53.43,53.619999,52.24749,10235400
113,2019-06-13,53.98,53.98,53.439999,53.84,52.461856999999995,11289100
114,2019-06-14,53.610001000000004,53.830002,53.279999,53.279999,51.916195,12973000
115,2019-06-17,53.34,53.549999,52.950001,53.130001,51.770035,15207900
116,2019-06-18,52.860001000000004,53.599998,52.41,52.900002,51.545921,20999700
117,2019-06-19,52.75,53.130001,52.25,52.68,51.331551,35449500
118,2019-06-20,55.98,57.470001,55.529999,56.990002000000004,55.531234999999995,54173900
119,2019-06-21,57.139998999999996,57.150002,56.060001,56.119999,54.68349499999999,45169000
120,2019-06-24,56.25,57.299999,55.900002,56.740002000000004,55.287636,19544200
121,2019-06-25,56.869999,57.18,56.060001,56.07,54.634777,25462100
122,2019-06-26,56.43,56.849998,56.240002000000004,56.66,55.209675,15045200
123,2019-06-27,57.0,57.389998999999996,56.759997999999996,56.77,55.316864,12605800
124,2019-06-28,56.900002,57.080002,56.360001000000004,56.970001,55.511745,42570500
125,2019-07-01,57.150002,58.09,57.029999,58.009997999999996,56.525119999999994,20438300
126,2019-07-02,57.880001,58.560001,57.77,58.459998999999996,56.963604000000004,17569600
127,2019-07-03,58.450001,58.950001,58.380001,58.860001000000004,57.353367000000006,9989100
128,2019-07-05,58.529999,59.52,58.34,59.279999,57.762615000000004,13838900
129,2019-07-08,59.189999,59.669998,59.009997999999996,59.529999,58.006214,16105600
