,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,4.2,4.24,4.13,4.13,3.755922,9664804
1,2019-01-02,4.13,4.19,4.13,4.15,3.774111,25969038
2,2019-01-03,4.12,4.18,4.12,4.16,3.783205,10545870
3,2019-01-04,4.16,4.23,4.14,4.19,3.810488,16303200
4,2019-01-07,4.27,4.28,4.16,4.19,3.810488,20111003
5,2019-01-08,4.19,4.22,4.15,4.18,3.801393,24198283
6,2019-01-09,4.21,4.31,4.18,4.22,3.83777,38139112
7,2019-01-10,4.2,4.2,4.13,4.14,3.765016,34158650
8,2019-01-11,4.18,4.3,4.15,4.26,3.8741470000000002,70534294
9,2019-01-14,4.27,4.28,4.13,4.15,3.774111,42583000
10,2019-01-15,4.18,4.25,4.15,4.22,3.83777,30545000
11,2019-01-16,4.17,4.29,4.17,4.27,3.8832410000000004,41395580
12,2019-01-17,4.27,4.27,4.2,4.2,3.819582,21470000
13,2019-01-18,4.27,4.27,4.15,4.19,3.810488,41327735
14,2019-01-21,4.2,4.33,4.17,4.32,3.9287129999999997,42175000
15,2019-01-22,4.32,4.33,4.28,4.3,3.9105239999999997,19202000
16,2019-01-23,4.26,4.34,4.26,4.3,3.9105239999999997,31945161
17,2019-01-24,4.36,4.44,4.29,4.42,4.019655,45516020
18,2019-01-25,4.44,4.53,4.38,4.53,4.119692,59516274
19,2019-01-28,4.5,4.56,4.46,4.47,4.065126,34802035
20,2019-01-29,4.41,4.42,4.33,4.37,3.9741839999999997,45052000
21,2019-01-30,4.4,4.4,4.31,4.36,3.96509,18064000
22,2019-01-31,4.36,4.44,4.35,4.4,4.001466000000001,45336465
23,2019-02-01,4.42,4.45,4.36,4.4,4.001466000000001,18598231
24,2019-02-04,4.39,4.42,4.37,4.41,4.010561,6644726
25,2019-02-08,4.33,4.35,4.26,4.3,3.9105239999999997,26073959
26,2019-02-11,4.32,4.43,4.3,4.38,3.983278,39626620
27,2019-02-12,4.6,4.63,4.48,4.58,4.165163,139646540
28,2019-02-13,4.57,4.68,4.57,4.65,4.228823,54449203
29,2019-02-14,4.68,4.72,4.64,4.67,4.247011,56297840
30,2019-02-15,4.68,4.7,4.63,4.67,4.247011,45674361
31,2019-02-18,4.72,4.8,4.72,4.76,4.328859,60296677
32,2019-02-19,4.8,4.8,4.72,4.75,4.319765,42439909
33,2019-02-20,4.8,4.8,4.73,4.77,4.337954,28842464
34,2019-02-21,4.78,4.8,4.74,4.77,4.337954,45399000
35,2019-02-22,4.77,4.8,4.7,4.8,4.365236,51917200
36,2019-02-25,4.8,4.81,4.75,4.8,4.365236,70775000
37,2019-02-26,4.8,4.81,4.68,4.75,4.319765,49745024
38,2019-02-27,4.79,4.8,4.7,4.73,4.301576,47227600
39,2019-02-28,4.7,4.75,4.67,4.7,4.274293,251471023
40,2019-03-01,4.72,4.74,4.66,4.74,4.31067,94262000
41,2019-03-04,4.75,4.84,4.75,4.81,4.374331,84240900
42,2019-03-05,4.8,4.9,4.76,4.9,4.456179,42899000
43,2019-03-06,4.88,4.9,4.86,4.9,4.456179,34153760
44,2019-03-07,4.9,4.92,4.85,4.88,4.43799,31492055
45,2019-03-08,4.88,4.88,4.68,4.71,4.2833879999999995,75566666
46,2019-03-11,4.68,4.77,4.68,4.74,4.31067,40356027
47,2019-03-12,4.73,4.83,4.73,4.8,4.365236,39085271
48,2019-03-13,4.84,4.86,4.8,4.82,4.383425,35133374
49,2019-03-14,4.85,4.85,4.76,4.8,4.365236,24826013
50,2019-03-15,4.77,4.85,4.75,4.8,4.365236,177332701
51,2019-03-18,4.8,4.86,4.73,4.8,4.365236,19928184
52,2019-03-19,4.85,4.85,4.79,4.83,4.392519,17206222
53,2019-03-20,4.84,4.84,4.78,4.81,4.374331,15587060
54,2019-03-21,4.81,4.88,4.8,4.81,4.374331,22176734
55,2019-03-22,4.88,4.88,4.73,4.75,4.319765,20779000
56,2019-03-25,4.66,4.69,4.59,4.61,4.192444999999999,25146130
57,2019-03-26,4.65,4.69,4.61,4.64,4.219728,16875176
58,2019-03-27,4.63,4.68,4.53,4.56,4.146975,32724554
59,2019-03-28,4.52,4.54,4.46,4.51,4.101503,39442337
60,2019-03-29,4.49,4.56,4.45,4.49,4.083314,75943047
61,2019-04-01,4.53,4.59,4.5,4.57,4.1560690000000005,32828091
62,2019-04-02,4.56,4.6,4.52,4.55,4.13788,30311997
63,2019-04-03,4.54,4.62,4.54,4.6,4.183351,44484000
64,2019-04-04,4.61,4.62,4.57,4.59,4.174257,15353200
65,2019-04-08,4.58,4.65,4.58,4.62,4.2015400000000005,29482900
66,2019-04-09,4.64,4.64,4.57,4.57,4.1560690000000005,29748382
67,2019-04-10,4.6,4.6,4.53,4.57,4.1560690000000005,18742440
68,2019-04-11,4.61,4.61,4.5,4.52,4.110597,23637531
69,2019-04-12,4.52,4.55,4.48,4.55,4.13788,19044310
70,2019-04-15,4.55,4.72,4.55,4.63,4.210634,34767000
71,2019-04-16,4.6,4.75,4.59,4.71,4.2833879999999995,37273736
72,2019-04-17,4.7,4.79,4.67,4.78,4.347048,40730698
73,2019-04-18,4.8,4.8,4.69,4.72,4.292482,20063765
74,2019-04-23,4.69,4.73,4.63,4.71,4.2833879999999995,15426374
75,2019-04-24,4.69,4.72,4.62,4.65,4.228823,16223462
76,2019-04-25,4.64,4.67,4.6,4.61,4.192444999999999,19010944
77,2019-04-26,4.6,4.68,4.6,4.68,4.256105000000001,20803650
78,2019-04-29,4.69,4.8,4.65,4.78,4.347048,28133030
79,2019-04-30,4.72,4.77,4.69,4.77,4.337954,18480000
80,2019-05-02,4.78,4.86,4.73,4.86,4.419802,41060682
81,2019-05-03,4.86,4.9,4.77,4.87,4.428895,35610000
82,2019-05-06,4.75,4.84,4.67,4.79,4.356142,43667592
83,2019-05-07,4.78,4.85,4.73,4.78,4.347048,25353000
84,2019-05-08,4.79,4.79,4.64,4.74,4.31067,23408000
85,2019-05-09,4.7,4.73,4.63,4.66,4.237916,31408167
86,2019-05-10,4.67,4.68,4.6,4.6,4.183351,25197000
87,2019-05-14,4.58,4.6,4.5,4.53,4.119692,36915120
88,2019-05-15,4.51,4.59,4.51,4.54,4.128786,16920903
89,2019-05-16,4.51,4.56,4.47,4.47,4.065126,34104604
90,2019-05-17,4.52,4.52,4.43,4.45,4.046937000000001,31633000
91,2019-05-20,4.48,4.56,4.45,4.54,4.128786,36331862
92,2019-05-21,4.49,4.61,4.49,4.56,4.146975,26908000
93,2019-05-22,4.59,4.61,4.55,4.57,4.1560690000000005,16897219
94,2019-05-23,4.53,4.61,4.53,4.59,4.174257,15915788
95,2019-05-24,4.63,4.68,4.58,4.65,4.228823,21508355
96,2019-05-27,4.67,4.67,4.58,4.65,4.228823,29454156
97,2019-05-28,4.68,4.76,4.62,4.76,4.328859,58844502
98,2019-05-29,4.75,4.75,4.64,4.73,4.301576,35152500
99,2019-05-30,4.77,4.77,4.67,4.7,4.274293,36171000
100,2019-05-31,4.66,4.72,4.65,4.69,4.2652,21742855
101,2019-06-03,4.65,4.75,4.64,4.69,4.2652,35382599
102,2019-06-04,4.46,4.49,4.35,4.36,4.16024,37476020
103,2019-06-05,4.42,4.42,4.3,4.32,4.122072,25506546
104,2019-06-06,4.3,4.32,4.25,4.29,4.093446,35161568
105,2019-06-10,4.27,4.37,4.27,4.32,4.122072,25996478
106,2019-06-11,4.37,4.4,4.33,4.37,4.1697809999999995,56648121
107,2019-06-12,4.37,4.37,4.31,4.35,4.150697,24429746
108,2019-06-13,4.35,4.43,4.32,4.39,4.188865,40229353
109,2019-06-14,4.38,4.41,4.37,4.38,4.179323,23506468
110,2019-06-17,4.35,4.47,4.35,4.41,4.207948,12542903
111,2019-06-18,4.44,4.45,4.4,4.42,4.217491000000001,12823292
112,2019-06-19,4.52,4.61,4.48,4.56,4.351076,42214600
113,2019-06-20,4.59,4.64,4.56,4.63,4.4178690000000005,27404103
114,2019-06-21,4.65,4.65,4.59,4.64,4.427411,35819503
115,2019-06-24,4.65,4.69,4.63,4.66,4.446494,10442805
116,2019-06-25,4.7,4.7,4.58,4.61,4.398785,24878062
117,2019-06-26,4.64,4.69,4.6,4.62,4.408327,28193923
118,2019-06-27,4.65,4.67,4.62,4.66,4.446494,13011941
119,2019-06-28,4.66,4.69,4.64,4.64,4.427411,20654853
120,2019-07-02,4.59,4.72,4.56,4.69,4.4751199999999995,33058162
121,2019-07-03,4.69,4.73,4.68,4.7,4.484662,13441149
122,2019-07-04,4.75,4.75,4.62,4.69,4.4751199999999995,13819000
123,2019-07-05,4.63,4.73,4.63,4.7,4.484662,17010000
124,2019-07-08,4.64,4.72,4.64,4.68,4.465578,16520167
125,2019-07-09,4.73,4.73,4.64,4.65,4.436953,15124000
126,2019-07-10,4.67,4.7,4.66,4.68,4.465578,17278816
127,2019-07-11,4.7,4.74,4.68,4.72,4.503744999999999,19202174
128,2019-07-12,4.66,4.75,4.66,4.7,4.484662,19202723
129,2019-07-15,4.7,4.7,4.63,4.68,4.465578,5805000
130,2019-07-16,4.63,4.76,4.63,4.76,4.541913,15787000
131,2019-07-17,4.71,4.76,4.68,4.69,4.4751199999999995,17557926
132,2019-07-18,4.69,4.7,4.66,4.69,4.4751199999999995,5715970
133,2019-07-19,4.72,4.72,4.69,4.69,4.4751199999999995,10157983
134,2019-07-22,4.66,4.7,4.58,4.61,4.398785,20697526
135,2019-07-23,4.61,4.65,4.57,4.58,4.37016,10574000
136,2019-07-24,4.6,4.64,4.58,4.58,4.37016,10227000
137,2019-07-25,4.57,4.63,4.57,4.6,4.3892430000000004,9472184
138,2019-07-26,4.6,4.62,4.56,4.6,4.3892430000000004,12387432
139,2019-07-29,4.57,4.67,4.51,4.52,4.312908999999999,27313223
140,2019-07-30,4.51,4.6,4.51,4.54,4.331992,16499460
141,2019-07-31,4.51,4.59,4.49,4.57,4.360618,13738000
142,2019-08-01,4.48,4.6,4.48,4.57,4.360618,21688678
143,2019-08-02,4.55,4.55,4.45,4.48,4.274741000000001,24964000
144,2019-08-05,4.43,4.47,4.38,4.44,4.236574,19137693
145,2019-08-06,4.42,4.42,4.3,4.35,4.150697,34101200
146,2019-08-07,4.36,4.4,4.31,4.34,4.141156,46176000
147,2019-08-08,4.32,4.45,4.32,4.42,4.217491000000001,28080937
148,2019-08-09,4.42,4.45,4.37,4.44,4.236574,23890574
149,2019-08-12,4.44,4.6,4.44,4.46,4.255658,14644000
150,2019-08-13,4.5,4.53,4.45,4.5,4.293825,26723340
151,2019-08-14,4.6,4.6,4.48,4.51,4.303367,13625741
152,2019-08-15,4.5,4.58,4.48,4.51,4.303367,26800912
153,2019-08-16,4.46,4.52,4.42,4.51,4.303367,16293723
154,2019-08-19,4.5,4.55,4.5,4.51,4.303367,17553273
155,2019-08-20,4.42,4.52,4.35,4.49,4.284283,15222472
156,2019-08-21,4.54,4.64,4.54,4.61,4.398785,51287970
157,2019-08-22,4.6,4.64,4.52,4.57,4.360618,22843000
158,2019-08-23,4.64,4.64,4.53,4.58,4.37016,12356407
159,2019-08-26,4.51,4.6,4.44,4.59,4.379702,22872670
160,2019-08-27,4.61,4.61,4.52,4.56,4.351076,22776856
161,2019-08-28,4.64,4.64,4.57,4.59,4.379702,25375500
162,2019-08-29,4.56,4.68,4.53,4.67,4.456036,17664000
163,2019-08-30,4.75,4.75,4.66,4.72,4.503744999999999,20425001
164,2019-09-02,4.63,4.73,4.63,4.68,4.465578,23340100
165,2019-09-03,4.67,4.71,4.62,4.68,4.465578,20657992
166,2019-09-04,4.68,4.77,4.68,4.71,4.494204,27599916
167,2019-09-05,4.68,4.77,4.68,4.75,4.5323709999999995,25924728
168,2019-09-06,4.82,4.82,4.77,4.8,4.580080000000001,38963517
169,2019-09-09,4.74,4.82,4.74,4.8,4.580080000000001,13930000
170,2019-09-10,4.85,4.85,4.75,4.76,4.541913,32777453
171,2019-09-11,4.82,4.84,4.78,4.83,4.608706,59989159
172,2019-09-12,4.82,4.84,4.75,4.79,4.570538,24600000
