,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,1510.800049,1520.76001,1487.0,1501.969971,1501.969971,6954500
1,2019-01-02,1465.199951,1553.359985,1460.930054,1539.130005,1539.130005,7983100
2,2019-01-03,1520.01001,1538.0,1497.109985,1500.280029,1500.280029,6975600
3,2019-01-04,1530.0,1594.0,1518.310059,1575.390015,1575.390015,9182600
4,2019-01-07,1602.310059,1634.560059,1589.189941,1629.51001,1629.51001,7993200
5,2019-01-08,1664.689941,1676.609985,1616.609985,1656.579956,1656.579956,8881400
6,2019-01-09,1652.97998,1667.800049,1641.400024,1659.420044,1659.420044,6348800
7,2019-01-10,1641.01001,1663.25,1621.619995,1656.219971,1656.219971,6507700
8,2019-01-11,1640.550049,1660.290039,1636.219971,1640.560059,1640.560059,4686200
9,2019-01-14,1615.0,1648.199951,1595.150024,1617.209961,1617.209961,6005900
10,2019-01-15,1632.0,1675.160034,1626.01001,1674.560059,1674.560059,5998500
11,2019-01-16,1684.219971,1705.0,1675.880005,1683.780029,1683.780029,6366900
12,2019-01-17,1680.0,1700.1700440000002,1677.5,1693.219971,1693.219971,4208900
13,2019-01-18,1712.0,1716.199951,1691.540039,1696.199951,1696.199951,6020500
14,2019-01-22,1681.0,1681.869995,1610.199951,1632.170044,1632.170044,6416800
15,2019-01-23,1656.0,1657.430054,1612.0,1640.02002,1640.02002,5225200
16,2019-01-24,1641.069946,1657.26001,1631.780029,1654.930054,1654.930054,4089900
17,2019-01-25,1670.5,1683.47998,1661.609985,1670.569946,1670.569946,4945900
18,2019-01-28,1643.589966,1645.0,1614.089966,1637.890015,1637.890015,4837700
19,2019-01-29,1631.27002,1632.380005,1590.719971,1593.880005,1593.880005,4632800
20,2019-01-30,1623.0,1676.949951,1619.680054,1670.430054,1670.430054,5783800
21,2019-01-31,1692.8499760000002,1736.410034,1679.0799559999998,1718.72998,1718.72998,10910300
22,2019-02-01,1638.880005,1673.060059,1622.01001,1626.22998,1626.22998,11506200
23,2019-02-04,1623.0,1649.630005,1613.5,1633.310059,1633.310059,4929100
24,2019-02-05,1643.339966,1665.26001,1642.5,1658.810059,1658.810059,4453100
25,2019-02-06,1670.75,1672.26001,1633.339966,1640.26001,1640.26001,3939900
26,2019-02-07,1625.0,1625.540039,1592.910034,1614.369995,1614.369995,4626600
27,2019-02-08,1586.0,1588.589966,1566.76001,1588.219971,1588.219971,5657500
28,2019-02-11,1600.97998,1609.290039,1586.0,1591.0,1591.0,3317300
29,2019-02-12,1604.0,1639.400024,1598.880005,1638.01001,1638.01001,4858600
