,Date,Open,High,Low,Close,Adj Close,Volume
98,2019-05-22,6.97,7.01,6.97,6.97,6.57361,967600
99,2019-05-23,6.92,6.96,6.89,6.9,6.507591000000001,1064800
100,2019-05-24,6.98,7.04,6.98,7.04,6.639628999999999,739900
101,2019-05-28,7.08,7.1,7.01,7.01,6.611336,822400
102,2019-05-29,6.97,7.02,6.94,6.99,6.592473,1565100
103,2019-05-30,6.99,7.05,6.96,7.0,6.601903999999999,1082000
104,2019-05-31,6.92,6.99,6.91,6.94,6.545317,942700
105,2019-06-03,6.94,6.99,6.81,6.83,6.441572,4756900
106,2019-06-04,6.94,6.97,6.88,6.97,6.57361,3274100
107,2019-06-05,7.0,7.04,6.93,6.95,6.554748,1506200
108,2019-06-06,6.96,6.99,6.92,6.97,6.57361,1197700
109,2019-06-07,6.98,7.01,6.97,6.99,6.592473,872100
110,2019-06-10,6.98,6.99,6.96,6.97,6.57361,1018800
111,2019-06-11,7.01,7.05,6.95,6.98,6.583042,1995500
112,2019-06-12,6.96,6.99,6.92,6.93,6.5358849999999995,2848200
113,2019-06-13,6.95,6.95,6.88,6.91,6.517023,1309000
114,2019-06-14,6.9,6.91,6.85,6.89,6.4981599999999995,1249300
115,2019-06-17,6.89,6.9,6.85,6.85,6.460433999999999,1062000
116,2019-06-18,6.89,7.04,6.89,7.02,6.620767,1452100
117,2019-06-19,7.02,7.02,6.87,6.93,6.5358849999999995,3865200
118,2019-06-20,6.97,7.0,6.92,6.98,6.583042,8754000
119,2019-06-21,6.96,7.01,6.95,6.97,6.57361,1031400
120,2019-06-24,6.97,6.99,6.95,6.95,6.554748,799000
121,2019-06-25,6.97,6.99,6.92,6.93,6.5358849999999995,953800
122,2019-06-26,6.96,7.0,6.93,6.99,6.592473,830100
123,2019-06-27,7.01,7.04,6.98,6.99,6.592473,717800
124,2019-06-28,7.04,7.06,7.02,7.06,6.658492,888700
125,2019-07-01,7.1,7.1,7.0,7.02,6.620767,1273900
126,2019-07-02,7.03,7.08,7.03,7.08,6.677353999999999,686400
127,2019-07-03,7.07,7.11,7.05,7.09,6.686786,537400
128,2019-07-05,7.06,7.09,7.0,7.07,6.667922999999999,1179700
129,2019-07-08,7.02,7.11,7.02,7.08,6.677353999999999,1057200
130,2019-07-09,7.02,7.04,6.96,7.0,6.601903999999999,2916000
131,2019-07-10,7.03,7.05,7.01,7.02,6.620767,1389200
132,2019-07-11,7.02,7.05,7.0,7.05,6.649061,1455700
133,2019-07-12,7.05,7.07,7.01,7.02,6.620767,957800
134,2019-07-15,7.05,7.07,6.99,7.03,6.630198,1015000
135,2019-07-16,7.03,7.05,6.97,7.02,6.620767,982300
136,2019-07-17,7.03,7.05,7.0,7.02,6.620767,1092900
137,2019-07-18,7.0,7.06,6.97,7.05,6.649061,886700
138,2019-07-19,7.05,7.05,7.01,7.01,6.611336,696200
139,2019-07-22,7.06,7.14,7.06,7.1,6.696217,1061900
140,2019-07-23,7.11,7.16,7.11,7.15,6.743374,935400
141,2019-07-24,7.09,7.13,7.06,7.13,6.724511,897600
142,2019-07-25,7.1,7.1,7.0,7.02,6.620767,741700
