,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,58.93,59.110001000000004,58.290001000000004,58.459998999999996,56.341549,181500
1,2019-01-02,57.779999,57.900002,57.369999,57.900002,55.80184200000001,104300
2,2019-01-03,56.150002,56.299999,55.43,55.57,53.556274,154000
3,2019-01-04,56.279999,57.59,56.119999,57.389998999999996,55.310326,167600
4,2019-01-07,57.43,57.869999,57.16,57.790001000000004,55.695831000000005,184900
5,2019-01-08,59.740002000000004,59.959998999999996,58.880001,59.389998999999996,57.23785,250100
6,2019-01-09,60.599998,60.849998,60.169998,60.439999,58.249802,94800
7,2019-01-10,59.540001000000004,59.880001,59.27,59.799999,57.632992,106500
8,2019-01-11,59.32,59.490002000000004,58.84,59.099998,56.958351,193600
9,2019-01-14,57.400002,57.939999,57.400002,57.689999,55.599453000000004,333900
10,2019-01-15,57.389998999999996,57.599998,57.080002,57.48,55.397059999999996,281400
11,2019-01-16,57.200001,57.200001,56.630001,56.75,54.69351999999999,149400
12,2019-01-17,55.959998999999996,56.759997999999996,55.900002,56.549999,54.500758999999995,183600
13,2019-01-18,57.48,57.799999,57.130001,57.650002,55.560905000000005,212000
14,2019-01-22,58.220001,58.490002000000004,57.669998,57.759997999999996,55.666916,173700
15,2019-01-23,58.779999,58.939999,58.23,58.5,56.3801,152000
16,2019-01-24,58.470001,58.73,58.029999,58.5,56.3801,82800
17,2019-01-25,59.43,59.77,59.34,59.470001,57.314949,236200
18,2019-01-28,59.060001,59.279999,58.900002,59.169998,57.025822,112000
19,2019-01-29,59.540001000000004,62.279999,59.330002,62.0,59.753268999999996,226200
20,2019-01-30,63.580002,64.050003,63.169998,63.970001,61.65188199999999,78800
21,2019-01-31,63.419998,64.269997,63.360001000000004,64.25,61.921733999999994,240900
22,2019-02-01,65.059998,65.480003,64.849998,65.07,62.712017,164000
23,2019-02-04,64.410004,64.940002,64.029999,64.879997,62.5289,120300
24,2019-02-05,66.08000200000001,66.610001,65.949997,66.160004,63.762527,151800
25,2019-02-06,65.529999,65.610001,65.099998,65.160004,62.798763,214900
26,2019-02-07,64.559998,64.68,64.16999799999999,64.300003,61.969925,74100
