,Date,Open,High,Low,Close,Adj Close,Volume
0,2018-12-31,43.209998999999996,43.73,43.099998,43.650002,40.435574,19482000
1,2019-01-02,43.119999,43.5,42.639998999999996,43.25,40.065022,25076200
2,2019-01-03,43.240002000000004,43.34,41.950001,42.040001000000004,38.944126000000004,27043200
3,2019-01-04,42.439999,43.349998,42.259997999999996,43.0,39.833434999999994,25754600
4,2019-01-07,43.07,43.619999,42.860001000000004,43.23,40.046496999999995,19919800
5,2019-01-08,43.560001,43.700001,43.150002,43.43,40.231777,18669100
6,2019-01-09,43.459998999999996,43.669998,43.200001,43.34,40.148399,19077400
7,2019-01-10,43.220001,43.23,42.029999,42.310001,39.194252,37695600
8,2019-01-11,42.330002,42.880001,42.150002,42.880001,39.722279,19985300
9,2019-01-14,42.549999,42.630001,42.169998,42.369999,39.249836,16703200
10,2019-01-15,42.599998,43.240002000000004,42.43,42.73,39.583321000000005,24540200
11,2019-01-16,42.59,42.790001000000004,42.029999,42.110001000000004,39.00898,28623700
12,2019-01-17,41.950001,42.66,41.830002,42.470001,39.342468,22938600
13,2019-01-18,42.860001000000004,42.880001,42.259997999999996,42.529999,39.398045,36639900
14,2019-01-22,42.41,42.689999,41.93,42.27,39.157188,27935600
15,2019-01-23,41.990002000000004,42.200001,41.549999,42.16,39.055298,23209500
16,2019-01-24,41.779999,41.790001000000004,40.619999,40.950001,37.934402,32631900
17,2019-01-25,41.099998,41.25,40.509997999999996,40.639998999999996,37.647224,34025100
18,2019-01-28,40.5,40.529999,39.48,39.529999,36.618969,37314700
19,2019-01-29,39.5,40.849998,39.470001,40.77,37.767654,48744600
20,2019-01-30,40.77,41.75,40.73,41.580002,38.518005,34220000
21,2019-01-31,41.380001,42.619999,41.349998,42.450001,39.667384999999996,38830600
22,2019-02-01,42.869999,43.119999,42.549999,42.880001,40.069191,25844100
23,2019-02-04,42.84,42.84,41.959998999999996,42.439999,39.658039,18431200
24,2019-02-05,42.43,42.73,42.060001,42.110001000000004,39.349667,20045200
25,2019-02-06,41.919998,42.369999,41.790001000000004,42.330002,39.555252,15607600
26,2019-02-07,42.110001000000004,42.150002,41.209998999999996,41.700001,38.966541,23005700
27,2019-02-08,41.529999,42.240002000000004,41.490002000000004,42.23,39.4618,26091200
28,2019-02-11,42.279999,42.310001,41.509997999999996,41.68,38.947857,25713600
29,2019-02-12,41.709998999999996,42.009997999999996,41.389998999999996,41.869999,39.125401000000004,28975500
30,2019-02-13,41.919998,42.060001,41.389998999999996,41.700001,38.966541,23488800
